stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71312E+18,1.71312E+18,1.06385,1.06385,1.06385,1.06385,0,2024-04-14T18:30:00+00:00,2024-04-14T18:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71312E+18,1.71312E+18,1.06442,1.06442,1.06442,1.06442,0,2024-04-14T19:00:00+00:00,2024-04-14T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71312E+18,1.71312E+18,1.06385,1.06385,1.06385,1.06385,0,2024-04-14T19:00:00+00:00,2024-04-14T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71312E+18,1.71312E+18,1.06385,1.06385,1.06385,1.06385,0,2024-04-14T19:30:00+00:00,2024-04-14T19:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71312E+18,1.71312E+18,1.06442,1.06442,1.06442,1.06442,0,2024-04-14T19:30:00+00:00,2024-04-14T19:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71312E+18,1.71312E+18,1.06442,1.06442,1.06442,1.06442,0,2024-04-14T20:00:00+00:00,2024-04-14T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71312E+18,1.71312E+18,1.06385,1.06385,1.06385,1.06385,0,2024-04-14T20:00:00+00:00,2024-04-14T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71313E+18,1.71313E+18,1.06442,1.06442,1.06442,1.06442,0,2024-04-14T20:30:00+00:00,2024-04-14T20:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71313E+18,1.71313E+18,1.06385,1.06385,1.06385,1.06385,0,2024-04-14T20:30:00+00:00,2024-04-14T20:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71313E+18,1.71313E+18,1.06352,1.0638,1.0632,1.0638,13,2024-04-14T21:00:00+00:00,2024-04-14T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71313E+18,1.71313E+18,1.064,1.064,1.06381,1.06381,9,2024-04-14T21:00:00+00:00,2024-04-14T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71313E+18,1.71313E+18,1.06384,1.06401,1.0636,1.06376,1351,2024-04-14T21:30:00+00:00,2024-04-14T21:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71313E+18,1.71313E+18,1.06338,1.0638,1.06309,1.0632,2079,2024-04-14T21:30:00+00:00,2024-04-14T21:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71313E+18,1.71313E+18,1.06372,1.06399,1.06357,1.0637,688,2024-04-14T22:00:00+00:00,2024-04-14T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71313E+18,1.71313E+18,1.0632,1.06389,1.06309,1.06351,812,2024-04-14T22:00:00+00:00,2024-04-14T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71313E+18,1.71313E+18,1.06373,1.06494,1.0637,1.06493,3876,2024-04-14T22:30:00+00:00,2024-04-14T22:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71313E+18,1.71313E+18,1.06351,1.0649,1.06344,1.06488,4550,2024-04-14T22:30:00+00:00,2024-04-14T22:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.06492,1.06519,1.06481,1.06491,1764,2024-04-14T23:00:00+00:00,2024-04-14T23:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06487,1.06514,1.06476,1.06487,999,2024-04-14T23:00:00+00:00,2024-04-14T23:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.06492,1.06492,1.06436,1.06479,1462,2024-04-14T23:30:00+00:00,2024-04-14T23:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06489,1.06489,1.06433,1.06476,2527,2024-04-14T23:30:00+00:00,2024-04-14T23:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.06479,1.06502,1.06462,1.06475,3016,2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06475,1.065,1.0646,1.06471,1015,2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.06474,1.06499,1.06435,1.06468,4536,2024-04-15T00:30:00+00:00,2024-04-15T00:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06471,1.06496,1.06432,1.06466,3398,2024-04-15T00:30:00+00:00,2024-04-15T00:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.0647,1.06488,1.06445,1.06457,1568,2024-04-15T01:00:00+00:00,2024-04-15T01:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06468,1.06486,1.06444,1.06454,2080,2024-04-15T01:00:00+00:00,2024-04-15T01:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71314E+18,1.71314E+18,1.06455,1.06497,1.06393,1.06497,2344,2024-04-15T01:30:00+00:00,2024-04-15T01:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71314E+18,1.71314E+18,1.06453,1.06495,1.06391,1.06495,4679,2024-04-15T01:30:00+00:00,2024-04-15T01:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71315E+18,1.71315E+18,1.06497,1.06509,1.06461,1.06507,1783,2024-04-15T02:00:00+00:00,2024-04-15T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71315E+18,1.71315E+18,1.06496,1.06507,1.06459,1.06505,2760,2024-04-15T02:00:00+00:00,2024-04-15T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71315E+18,1.71315E+18,1.06507,1.0655,1.06495,1.06495,1797,2024-04-15T02:30:00+00:00,2024-04-15T02:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71315E+18,1.71315E+18,1.06504,1.06549,1.06494,1.06494,2634,2024-04-15T02:30:00+00:00,2024-04-15T02:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71315E+18,1.71315E+18,1.06496,1.0652,1.06491,1.06507,1128,2024-04-15T03:00:00+00:00,2024-04-15T03:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71315E+18,1.71315E+18,1.06495,1.06519,1.0649,1.06506,1495,2024-04-15T03:00:00+00:00,2024-04-15T03:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71315E+18,1.71315E+18,1.06506,1.06517,1.06476,1.06507,947,2024-04-15T03:30:00+00:00,2024-04-15T03:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71315E+18,1.71315E+18,1.06505,1.06516,1.06475,1.06506,1696,2024-04-15T03:30:00+00:00,2024-04-15T03:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71315E+18,1.71315E+18,1.06508,1.06539,1.06497,1.06517,1056,2024-04-15T04:00:00+00:00,2024-04-15T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71315E+18,1.71315E+18,1.06506,1.06537,1.06494,1.06515,1699,2024-04-15T04:00:00+00:00,2024-04-15T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.06516,1.06516,1.06472,1.06489,1731,2024-04-15T04:30:00+00:00,2024-04-15T04:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06515,1.06515,1.0647,1.06485,2198,2024-04-15T04:30:00+00:00,2024-04-15T04:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.0649,1.06542,1.06479,1.06527,2137,2024-04-15T05:00:00+00:00,2024-04-15T05:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06486,1.0654,1.06476,1.06526,2196,2024-04-15T05:00:00+00:00,2024-04-15T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.06529,1.06537,1.06507,1.06523,973,2024-04-15T05:30:00+00:00,2024-04-15T05:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06528,1.06536,1.06506,1.06521,1325,2024-04-15T05:30:00+00:00,2024-04-15T05:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.06523,1.06591,1.06516,1.06569,2944,2024-04-15T06:00:00+00:00,2024-04-15T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06522,1.06589,1.06513,1.06567,2475,2024-04-15T06:00:00+00:00,2024-04-15T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.0657,1.06651,1.06545,1.06618,5369,2024-04-15T06:30:00+00:00,2024-04-15T06:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06567,1.06648,1.06543,1.06617,4873,2024-04-15T06:30:00+00:00,2024-04-15T06:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71316E+18,1.71316E+18,1.06618,1.06621,1.06518,1.06542,6111,2024-04-15T07:00:00+00:00,2024-04-15T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71316E+18,1.71316E+18,1.06616,1.0662,1.06516,1.0654,5075,2024-04-15T07:00:00+00:00,2024-04-15T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71317E+18,1.71317E+18,1.0654,1.06603,1.06501,1.06598,7347,2024-04-15T07:30:00+00:00,2024-04-15T07:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71317E+18,1.71317E+18,1.06538,1.066,1.06499,1.06595,7053,2024-04-15T07:30:00+00:00,2024-04-15T07:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71317E+18,1.71317E+18,1.06596,1.06612,1.06535,1.06579,5942,2024-04-15T08:00:00+00:00,2024-04-15T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71317E+18,1.71317E+18,1.06594,1.0661,1.06533,1.06577,5469,2024-04-15T08:00:00+00:00,2024-04-15T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71317E+18,1.71317E+18,1.06578,1.0662,1.06555,1.06564,4517,2024-04-15T08:30:00+00:00,2024-04-15T08:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71317E+18,1.71317E+18,1.06577,1.06618,1.06552,1.06562,5858,2024-04-15T08:30:00+00:00,2024-04-15T08:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71317E+18,1.71317E+18,1.06563,1.06589,1.0654,1.06575,3070,2024-04-15T09:00:00+00:00,2024-04-15T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71317E+18,1.71317E+18,1.06561,1.06587,1.06537,1.06573,4566,2024-04-15T09:00:00+00:00,2024-04-15T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71317E+18,1.71317E+18,1.06576,1.06627,1.06563,1.06577,2704,2024-04-15T09:30:00+00:00,2024-04-15T09:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71317E+18,1.71317E+18,1.06573,1.06624,1.06561,1.06575,3966,2024-04-15T09:30:00+00:00,2024-04-15T09:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.06576,1.06598,1.06537,1.06557,4015,2024-04-15T10:00:00+00:00,2024-04-15T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06574,1.06596,1.06535,1.06555,3998,2024-04-15T10:00:00+00:00,2024-04-15T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.06558,1.066,1.06546,1.0656,1972,2024-04-15T10:30:00+00:00,2024-04-15T10:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06556,1.06598,1.06545,1.06558,2163,2024-04-15T10:30:00+00:00,2024-04-15T10:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.0656,1.06595,1.06517,1.06581,2760,2024-04-15T11:00:00+00:00,2024-04-15T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06559,1.06593,1.06515,1.06579,3650,2024-04-15T11:00:00+00:00,2024-04-15T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.06579,1.06654,1.06573,1.06598,3093,2024-04-15T11:30:00+00:00,2024-04-15T11:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06578,1.06651,1.06571,1.06596,4336,2024-04-15T11:30:00+00:00,2024-04-15T11:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.06596,1.06603,1.06518,1.06563,3130,2024-04-15T12:00:00+00:00,2024-04-15T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06595,1.06602,1.06516,1.06561,4668,2024-04-15T12:00:00+00:00,2024-04-15T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71318E+18,1.71318E+18,1.06563,1.06576,1.06346,1.06348,4945,2024-04-15T12:30:00+00:00,2024-04-15T12:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71318E+18,1.71318E+18,1.06562,1.06575,1.06344,1.06345,7561,2024-04-15T12:30:00+00:00,2024-04-15T12:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71319E+18,1.71319E+18,1.06347,1.06539,1.06312,1.06535,15295,2024-04-15T13:00:00+00:00,2024-04-15T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71319E+18,1.71319E+18,1.06345,1.06538,1.06309,1.06532,17397,2024-04-15T13:00:00+00:00,2024-04-15T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71319E+18,1.71319E+18,1.06536,1.06609,1.06442,1.06443,8305,2024-04-15T13:30:00+00:00,2024-04-15T13:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71319E+18,1.71319E+18,1.06532,1.06607,1.0644,1.0644,14272,2024-04-15T13:30:00+00:00,2024-04-15T13:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71319E+18,1.71319E+18,1.06442,1.06469,1.06341,1.06372,7068,2024-04-15T14:00:00+00:00,2024-04-15T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71319E+18,1.71319E+18,1.0644,1.06467,1.06339,1.0637,10797,2024-04-15T14:00:00+00:00,2024-04-15T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71319E+18,1.71319E+18,1.0637,1.06378,1.06233,1.06286,7500,2024-04-15T14:30:00+00:00,2024-04-15T14:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71319E+18,1.71319E+18,1.06369,1.06377,1.06231,1.06284,13634,2024-04-15T14:30:00+00:00,2024-04-15T14:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71319E+18,1.71319E+18,1.06283,1.06362,1.0622,1.06258,11161,2024-04-15T15:00:00+00:00,2024-04-15T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71319E+18,1.71319E+18,1.06282,1.0636,1.06218,1.06256,14101,2024-04-15T15:00:00+00:00,2024-04-15T15:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06258,1.06378,1.06227,1.06359,5507,2024-04-15T15:30:00+00:00,2024-04-15T15:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.06257,1.06377,1.06226,1.06358,7331,2024-04-15T15:30:00+00:00,2024-04-15T15:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06358,1.06451,1.06349,1.06445,5548,2024-04-15T16:00:00+00:00,2024-04-15T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.06357,1.0645,1.06347,1.06444,5426,2024-04-15T16:00:00+00:00,2024-04-15T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06444,1.06476,1.06374,1.06375,2938,2024-04-15T16:30:00+00:00,2024-04-15T16:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.06443,1.06474,1.06373,1.06374,4135,2024-04-15T16:30:00+00:00,2024-04-15T16:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06375,1.06388,1.06339,1.0634,2334,2024-04-15T17:00:00+00:00,2024-04-15T17:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.06374,1.06387,1.06337,1.06338,4728,2024-04-15T17:00:00+00:00,2024-04-15T17:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06339,1.06396,1.06278,1.06281,2699,2024-04-15T17:30:00+00:00,2024-04-15T17:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.06337,1.06394,1.06277,1.06279,6031,2024-04-15T17:30:00+00:00,2024-04-15T17:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.7132E+18,1.7132E+18,1.06281,1.06309,1.06233,1.06288,4546,2024-04-15T18:00:00+00:00,2024-04-15T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.7132E+18,1.7132E+18,1.0628,1.06307,1.0623,1.06287,8971,2024-04-15T18:00:00+00:00,2024-04-15T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.06287,1.06317,1.06257,1.06265,2818,2024-04-15T18:30:00+00:00,2024-04-15T18:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06286,1.06316,1.06255,1.06263,4358,2024-04-15T18:30:00+00:00,2024-04-15T18:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.06266,1.06301,1.06237,1.06254,2319,2024-04-15T19:00:00+00:00,2024-04-15T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06265,1.063,1.06235,1.06253,3567,2024-04-15T19:00:00+00:00,2024-04-15T19:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.06255,1.06257,1.06205,1.06241,2449,2024-04-15T19:30:00+00:00,2024-04-15T19:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06254,1.06256,1.06202,1.0624,5515,2024-04-15T19:30:00+00:00,2024-04-15T19:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.0624,1.06273,1.06235,1.06253,2409,2024-04-15T20:00:00+00:00,2024-04-15T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06239,1.06272,1.06233,1.06251,4735,2024-04-15T20:00:00+00:00,2024-04-15T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.06253,1.06271,1.06237,1.06242,884,2024-04-15T20:30:00+00:00,2024-04-15T20:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06252,1.06269,1.06236,1.06241,1304,2024-04-15T20:30:00+00:00,2024-04-15T20:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71321E+18,1.71321E+18,1.06244,1.0625,1.0621,1.06249,1482,2024-04-15T21:00:00+00:00,2024-04-15T21:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71321E+18,1.71321E+18,1.06241,1.06246,1.06209,1.0623,1323,2024-04-15T21:00:00+00:00,2024-04-15T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71322E+18,1.71322E+18,1.0627,1.06271,1.06236,1.0626,620,2024-04-15T21:30:00+00:00,2024-04-15T21:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71322E+18,1.71322E+18,1.06222,1.06253,1.06222,1.06236,708,2024-04-15T21:30:00+00:00,2024-04-15T21:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71322E+18,1.71322E+18,1.06259,1.0627,1.06238,1.06263,1768,2024-04-15T22:00:00+00:00,2024-04-15T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71322E+18,1.71322E+18,1.06235,1.0626,1.06227,1.06255,2963,2024-04-15T22:00:00+00:00,2024-04-15T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71322E+18,1.71322E+18,1.06262,1.06276,1.06257,1.0627,416,2024-04-15T22:30:00+00:00,2024-04-15T22:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71322E+18,1.71322E+18,1.06255,1.06274,1.06251,1.06269,657,2024-04-15T22:30:00+00:00,2024-04-15T22:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71322E+18,1.71322E+18,1.0627,1.06281,1.06267,1.06272,333,2024-04-15T23:00:00+00:00,2024-04-15T23:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71322E+18,1.71322E+18,1.06269,1.06278,1.06265,1.06268,1322,2024-04-15T23:00:00+00:00,2024-04-15T23:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71322E+18,1.71322E+18,1.06272,1.06286,1.06257,1.06275,1232,2024-04-15T23:30:00+00:00,2024-04-15T23:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1.71322E+18,1.71322E+18,1.06267,1.06284,1.06254,1.06272,2092,2024-04-15T23:30:00+00:00,2024-04-15T23:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1.71323E+18,1.71323E+18,1.06275,1.06282,1.06222,1.06224,958,2024-04-16T00:00:00+00:00,2024-04-16T00:00:00+00:00
