stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712638800000000000,1712638800000000000,1.08554,1.08584,1.08553,1.08568,2629.0,2024-04-09T05:00:00+00:00,2024-04-09T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712642400000000000,1712642400000000000,1.08568,1.08597,1.08561,1.08597,2204.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712642400000000000,1712642400000000000,1.08566,1.08594,1.08559,1.08594,3202.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712646000000000000,1712646000000000000,1.08597,1.08628,1.08513,1.08542,4445.0,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712646000000000000,1712646000000000000,1.08596,1.08626,1.08512,1.0854,7615.0,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712649600000000000,1712649600000000000,1.08541,1.08603,1.08515,1.08525,6392.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712649600000000000,1712649600000000000,1.0854,1.08601,1.08514,1.08521,12452.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712653200000000000,1712653200000000000,1.08523,1.08588,1.08493,1.08575,5688.0,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712653200000000000,1712653200000000000,1.0852,1.08587,1.0849,1.08574,7829.0,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712656800000000000,1712656800000000000,1.08576,1.08674,1.08565,1.08671,7478.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712656800000000000,1712656800000000000,1.08574,1.08672,1.08564,1.08669,8217.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712660400000000000,1712660400000000000,1.08671,1.08708,1.08659,1.08683,4968.0,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712660400000000000,1712660400000000000,1.08668,1.08707,1.08656,1.08681,5452.0,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712664000000000000,1712664000000000000,1.08683,1.0873,1.08594,1.08612,4895.0,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712664000000000000,1712664000000000000,1.0868,1.08728,1.08592,1.08608,8874.0,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712667600000000000,1712667600000000000,1.08612,1.08841,1.08604,1.08796,11209.0,2024-04-09T13:00:00+00:00,2024-04-09T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712667600000000000,1712667600000000000,1.08609,1.08839,1.08603,1.08794,11949.0,2024-04-09T13:00:00+00:00,2024-04-09T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712671200000000000,1712671200000000000,1.08796,1.08852,1.08762,1.08805,10504.0,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712671200000000000,1712671200000000000,1.08793,1.0885,1.0876,1.08803,16073.0,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712674800000000000,1712674800000000000,1.08805,1.08824,1.08533,1.08573,13501.0,2024-04-09T15:00:00+00:00,2024-04-09T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712674800000000000,1712674800000000000,1.08803,1.08821,1.0853,1.08571,17173.0,2024-04-09T15:00:00+00:00,2024-04-09T15:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712678400000000000,1712678400000000000,1.08574,1.08592,1.08524,1.08564,14037.0,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712678400000000000,1712678400000000000,1.08571,1.0859,1.08522,1.08561,11313.0,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712682000000000000,1712682000000000000,1.08563,1.08602,1.08537,1.08544,5067.0,2024-04-09T17:00:00+00:00,2024-04-09T17:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712682000000000000,1712682000000000000,1.08561,1.086,1.08536,1.08541,6036.0,2024-04-09T17:00:00+00:00,2024-04-09T17:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712685600000000000,1712685600000000000,1.08544,1.08556,1.08508,1.08512,4176.0,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712685600000000000,1712685600000000000,1.08542,1.08554,1.08506,1.0851,5473.0,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712689200000000000,1712689200000000000,1.08512,1.08549,1.08502,1.08524,3485.0,2024-04-09T19:00:00+00:00,2024-04-09T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712689200000000000,1712689200000000000,1.08511,1.08547,1.085,1.08521,3189.0,2024-04-09T19:00:00+00:00,2024-04-09T19:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712692800000000000,1712692800000000000,1.08523,1.08575,1.08478,1.0856,4558.0,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712692800000000000,1712692800000000000,1.08521,1.08573,1.08477,1.08558,6405.0,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712696400000000000,1712696400000000000,1.08559,1.08595,1.08559,1.08594,4346.0,2024-04-09T21:00:00+00:00,2024-04-09T21:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712696400000000000,1712696400000000000,1.08558,1.08591,1.08558,1.08558,3738.0,2024-04-09T21:00:00+00:00,2024-04-09T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712700000000000000,1712700000000000000,1.0859,1.08603,1.08558,1.08578,12462.0,2024-04-09T22:00:00+00:00,2024-04-09T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712700000000000000,1712700000000000000,1.08558,1.08593,1.08554,1.08573,7221.0,2024-04-09T22:00:00+00:00,2024-04-09T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712703600000000000,1712703600000000000,1.08577,1.0859,1.08575,1.08588,1078.0,2024-04-09T23:00:00+00:00,2024-04-09T23:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712703600000000000,1712703600000000000,1.08573,1.08587,1.08572,1.08585,859.0,2024-04-09T23:00:00+00:00,2024-04-09T23:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712707200000000000,1712707200000000000,1.08588,1.08599,1.08579,1.08588,2414.0,2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712707200000000000,1712707200000000000,1.08586,1.08597,1.08576,1.08585,1608.0,2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712710800000000000,1712710800000000000,1.08588,1.08588,1.08553,1.08575,4484.0,2024-04-10T01:00:00+00:00,2024-04-10T01:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712710800000000000,1712710800000000000,1.08584,1.08585,1.08551,1.08572,4157.0,2024-04-10T01:00:00+00:00,2024-04-10T01:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712714400000000000,1712714400000000000,1.08576,1.08591,1.08516,1.08556,6462.0,2024-04-10T02:00:00+00:00,2024-04-10T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712714400000000000,1712714400000000000,1.08575,1.08588,1.08513,1.08553,5849.0,2024-04-10T02:00:00+00:00,2024-04-10T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712718000000000000,1712718000000000000,1.08555,1.08557,1.0851,1.08535,6464.0,2024-04-10T03:00:00+00:00,2024-04-10T03:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712718000000000000,1712718000000000000,1.08552,1.08555,1.08509,1.08532,4454.0,2024-04-10T03:00:00+00:00,2024-04-10T03:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712721600000000000,1712721600000000000,1.08534,1.08546,1.08522,1.08525,5713.0,2024-04-10T04:00:00+00:00,2024-04-10T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712721600000000000,1712721600000000000,1.08532,1.08544,1.0852,1.08523,4043.0,2024-04-10T04:00:00+00:00,2024-04-10T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712725200000000000,1712725200000000000,1.08525,1.08536,1.08506,1.0853,3443.0,2024-04-10T05:00:00+00:00,2024-04-10T05:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712725200000000000,1712725200000000000,1.08524,1.08535,1.08504,1.08528,3571.0,2024-04-10T05:00:00+00:00,2024-04-10T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712728800000000000,1712728800000000000,1.08529,1.08558,1.08513,1.08515,3978.0,2024-04-10T06:00:00+00:00,2024-04-10T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712728800000000000,1712728800000000000,1.08527,1.08556,1.08512,1.08512,4444.0,2024-04-10T06:00:00+00:00,2024-04-10T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712732400000000000,1712732400000000000,1.08515,1.0856,1.08479,1.08552,6300.0,2024-04-10T07:00:00+00:00,2024-04-10T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712732400000000000,1712732400000000000,1.08513,1.08557,1.08477,1.0855,7788.0,2024-04-10T07:00:00+00:00,2024-04-10T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712736000000000000,1712736000000000000,1.08553,1.08572,1.0851,1.08542,8189.0,2024-04-10T08:00:00+00:00,2024-04-10T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712736000000000000,1712736000000000000,1.0855,1.0857,1.08508,1.0854,7593.0,2024-04-10T08:00:00+00:00,2024-04-10T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712739600000000000,1712739600000000000,1.08542,1.08619,1.08514,1.08618,5590.0,2024-04-10T09:00:00+00:00,2024-04-10T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712739600000000000,1712739600000000000,1.08539,1.08617,1.08513,1.08617,7565.0,2024-04-10T09:00:00+00:00,2024-04-10T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712743200000000000,1712743200000000000,1.0862,1.08656,1.08568,1.08607,5451.0,2024-04-10T10:00:00+00:00,2024-04-10T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712743200000000000,1712743200000000000,1.08618,1.08655,1.08567,1.08605,7692.0,2024-04-10T10:00:00+00:00,2024-04-10T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712746800000000000,1712746800000000000,1.08609,1.0866,1.08605,1.08635,6041.0,2024-04-10T11:00:00+00:00,2024-04-10T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712746800000000000,1712746800000000000,1.08606,1.08658,1.08603,1.08634,5480.0,2024-04-10T11:00:00+00:00,2024-04-10T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712750400000000000,1712750400000000000,1.08634,1.08666,1.0855,1.08561,5606.0,2024-04-10T12:00:00+00:00,2024-04-10T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712750400000000000,1712750400000000000,1.08633,1.08665,1.08549,1.08559,5046.0,2024-04-10T12:00:00+00:00,2024-04-10T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712754000000000000,1712754000000000000,1.08561,1.0865,1.07767,1.07767,42483.0,2024-04-10T13:00:00+00:00,2024-04-10T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712754000000000000,1712754000000000000,1.0856,1.08646,1.07764,1.07764,41117.0,2024-04-10T13:00:00+00:00,2024-04-10T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712757600000000000,1712757600000000000,1.07771,1.07798,1.07496,1.07507,45571.0,2024-04-10T14:00:00+00:00,2024-04-10T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712757600000000000,1712757600000000000,1.07768,1.07796,1.07493,1.07503,47845.0,2024-04-10T14:00:00+00:00,2024-04-10T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712761200000000000,1712761200000000000,1.07507,1.07673,1.07459,1.07534,30458.0,2024-04-10T15:00:00+00:00,2024-04-10T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712761200000000000,1712761200000000000,1.07505,1.07669,1.07456,1.07531,25813.0,2024-04-10T15:00:00+00:00,2024-04-10T15:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712764800000000000,1712764800000000000,1.07534,1.07544,1.07335,1.07354,11654.0,2024-04-10T16:00:00+00:00,2024-04-10T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712764800000000000,1712764800000000000,1.07532,1.07542,1.07334,1.07351,18422.0,2024-04-10T16:00:00+00:00,2024-04-10T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712768400000000000,1712768400000000000,1.07354,1.07375,1.07289,1.07371,8744.0,2024-04-10T17:00:00+00:00,2024-04-10T17:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712768400000000000,1712768400000000000,1.07352,1.07373,1.07288,1.0737,9212.0,2024-04-10T17:00:00+00:00,2024-04-10T17:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712772000000000000,1712772000000000000,1.07371,1.07546,1.07292,1.07514,18093.0,2024-04-10T18:00:00+00:00,2024-04-10T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712772000000000000,1712772000000000000,1.07369,1.07542,1.0729,1.07512,22888.0,2024-04-10T18:00:00+00:00,2024-04-10T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712775600000000000,1712775600000000000,1.07515,1.07543,1.07353,1.07382,11205.0,2024-04-10T19:00:00+00:00,2024-04-10T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712775600000000000,1712775600000000000,1.07513,1.07542,1.07351,1.0738,13011.0,2024-04-10T19:00:00+00:00,2024-04-10T19:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712779200000000000,1712779200000000000,1.07381,1.07456,1.0736,1.07438,6338.0,2024-04-10T20:00:00+00:00,2024-04-10T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712779200000000000,1712779200000000000,1.07379,1.07455,1.07359,1.07436,9231.0,2024-04-10T20:00:00+00:00,2024-04-10T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712782800000000000,1712782800000000000,1.07438,1.07458,1.07415,1.07435,1866.0,2024-04-10T21:00:00+00:00,2024-04-10T21:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712782800000000000,1712782800000000000,1.07435,1.07456,1.07407,1.0742,2376.0,2024-04-10T21:00:00+00:00,2024-04-10T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712786400000000000,1712786400000000000,1.07435,1.07458,1.07415,1.07415,5309.0,2024-04-10T22:00:00+00:00,2024-04-10T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712786400000000000,1712786400000000000,1.0741,1.07446,1.07408,1.07411,3888.0,2024-04-10T22:00:00+00:00,2024-04-10T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712790000000000000,1712790000000000000,1.07415,1.07441,1.07404,1.07441,1138.0,2024-04-10T23:00:00+00:00,2024-04-10T23:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712790000000000000,1712790000000000000,1.0741,1.07438,1.074,1.07437,1115.0,2024-04-10T23:00:00+00:00,2024-04-10T23:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712793600000000000,1712793600000000000,1.0744,1.0745,1.07385,1.07397,1505.0,2024-04-11T00:00:00+00:00,2024-04-11T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712793600000000000,1712793600000000000,1.07437,1.07447,1.07383,1.07394,2561.0,2024-04-11T00:00:00+00:00,2024-04-11T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712797200000000000,1712797200000000000,1.07397,1.07461,1.07385,1.07423,4276.0,2024-04-11T01:00:00+00:00,2024-04-11T01:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712797200000000000,1712797200000000000,1.07395,1.07458,1.07383,1.07421,4914.0,2024-04-11T01:00:00+00:00,2024-04-11T01:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712800800000000000,1712800800000000000,1.07422,1.07471,1.07413,1.07454,5508.0,2024-04-11T02:00:00+00:00,2024-04-11T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712800800000000000,1712800800000000000,1.07421,1.07469,1.07411,1.07452,5298.0,2024-04-11T02:00:00+00:00,2024-04-11T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712804400000000000,1712804400000000000,1.07453,1.07471,1.07445,1.07456,4554.0,2024-04-11T03:00:00+00:00,2024-04-11T03:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712804400000000000,1712804400000000000,1.07451,1.07469,1.07443,1.07455,3938.0,2024-04-11T03:00:00+00:00,2024-04-11T03:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712808000000000000,1712808000000000000,1.07457,1.07491,1.07447,1.07448,3010.0,2024-04-11T04:00:00+00:00,2024-04-11T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712808000000000000,1712808000000000000,1.07456,1.07489,1.07445,1.07446,4700.0,2024-04-11T04:00:00+00:00,2024-04-11T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712811600000000000,1712811600000000000,1.07448,1.0747,1.07442,1.0747,1938.0,2024-04-11T05:00:00+00:00,2024-04-11T05:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712811600000000000,1712811600000000000,1.07445,1.07468,1.0744,1.07468,2662.0,2024-04-11T05:00:00+00:00,2024-04-11T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712815200000000000,1712815200000000000,1.0747,1.07473,1.07415,1.07417,5703.0,2024-04-11T06:00:00+00:00,2024-04-11T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712815200000000000,1712815200000000000,1.07467,1.07471,1.07413,1.07415,4550.0,2024-04-11T06:00:00+00:00,2024-04-11T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712818800000000000,1712818800000000000,1.07418,1.07418,1.07268,1.07306,10029.0,2024-04-11T07:00:00+00:00,2024-04-11T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712818800000000000,1712818800000000000,1.07415,1.07415,1.07265,1.07303,8703.0,2024-04-11T07:00:00+00:00,2024-04-11T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712822400000000000,1712822400000000000,1.07304,1.07453,1.07298,1.07435,16523.0,2024-04-11T08:00:00+00:00,2024-04-11T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712822400000000000,1712822400000000000,1.07302,1.07451,1.07297,1.07431,11162.0,2024-04-11T08:00:00+00:00,2024-04-11T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712826000000000000,1712826000000000000,1.07434,1.075,1.07384,1.07392,10046.0,2024-04-11T09:00:00+00:00,2024-04-11T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712826000000000000,1712826000000000000,1.07431,1.07498,1.07382,1.0739,9271.0,2024-04-11T09:00:00+00:00,2024-04-11T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712829600000000000,1712829600000000000,1.07393,1.07407,1.0729,1.07315,5850.0,2024-04-11T10:00:00+00:00,2024-04-11T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712829600000000000,1712829600000000000,1.0739,1.07405,1.07289,1.07314,12336.0,2024-04-11T10:00:00+00:00,2024-04-11T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712833200000000000,1712833200000000000,1.07316,1.07338,1.07263,1.07306,4955.0,2024-04-11T11:00:00+00:00,2024-04-11T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712833200000000000,1712833200000000000,1.07315,1.07337,1.07261,1.07303,8343.0,2024-04-11T11:00:00+00:00,2024-04-11T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712836800000000000,1712836800000000000,1.07306,1.07343,1.07257,1.07286,6033.0,2024-04-11T12:00:00+00:00,2024-04-11T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712836800000000000,1712836800000000000,1.07304,1.07341,1.07255,1.07285,7834.0,2024-04-11T12:00:00+00:00,2024-04-11T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712840400000000000,1712840400000000000,1.07286,1.0747,1.07154,1.07399,33808.0,2024-04-11T13:00:00+00:00,2024-04-11T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712840400000000000,1712840400000000000,1.07284,1.07468,1.0715,1.07396,38464.0,2024-04-11T13:00:00+00:00,2024-04-11T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712844000000000000,1712844000000000000,1.07397,1.07567,1.07282,1.07287,28503.0,2024-04-11T14:00:00+00:00,2024-04-11T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712844000000000000,1712844000000000000,1.07395,1.07564,1.0728,1.07284,35871.0,2024-04-11T14:00:00+00:00,2024-04-11T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-1-HOUR-ASK-INTERNAL,1712847600000000000,1712847600000000000,1.07286,1.07335,1.06994,1.07057,15813.0,2024-04-11T15:00:00+00:00,2024-04-11T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-1-HOUR-BID-INTERNAL,1712847600000000000,1712847600000000000,1.07284,1.07332,1.06992,1.07055,23716.0,2024-04-11T15:00:00+00:00,2024-04-11T15:00:00+00:00
