stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08591,1.08593,1.08547,1.08547,1997,2024-04-09T06:30:00+00:00,2024-04-09T06:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.0855,1.08565,1.08545,1.08556,777,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08547,1.08563,1.08542,1.08554,1542,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08556,1.08569,1.08513,1.08542,1316,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08552,1.08568,1.08512,1.0854,2300,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08541,1.08603,1.08533,1.08601,2194,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.0854,1.08601,1.08531,1.08599,3147,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08599,1.08599,1.0855,1.08554,1337,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08597,1.08597,1.08546,1.08553,3673,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08555,1.08592,1.08541,1.08546,1647,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08553,1.08591,1.08539,1.08544,3273,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08546,1.08557,1.08515,1.08525,1214,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08543,1.08556,1.08514,1.08521,2359,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08523,1.08549,1.08493,1.08549,1783,2024-04-09T08:15:00+00:00,2024-04-09T08:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.0852,1.08546,1.0849,1.08546,2850,2024-04-09T08:15:00+00:00,2024-04-09T08:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08549,1.08562,1.0854,1.08549,1649,2024-04-09T08:30:00+00:00,2024-04-09T08:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08545,1.08559,1.08538,1.08546,1359,2024-04-09T08:30:00+00:00,2024-04-09T08:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08548,1.08567,1.0853,1.08564,1253,2024-04-09T08:45:00+00:00,2024-04-09T08:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08546,1.08563,1.08528,1.08562,2273,2024-04-09T08:45:00+00:00,2024-04-09T08:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08563,1.08588,1.08553,1.08575,1003,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08561,1.08587,1.08551,1.08574,1347,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08576,1.08618,1.08565,1.08607,1034,2024-04-09T09:15:00+00:00,2024-04-09T09:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08574,1.08616,1.08564,1.08605,1770,2024-04-09T09:15:00+00:00,2024-04-09T09:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08607,1.0865,1.08573,1.08638,1974,2024-04-09T09:30:00+00:00,2024-04-09T09:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08604,1.08647,1.0857,1.08635,2507,2024-04-09T09:30:00+00:00,2024-04-09T09:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08638,1.08659,1.08606,1.08651,2408,2024-04-09T09:45:00+00:00,2024-04-09T09:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08634,1.08657,1.08603,1.08649,1986,2024-04-09T09:45:00+00:00,2024-04-09T09:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08649,1.08674,1.08627,1.08671,2062,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08647,1.08672,1.08624,1.08669,1954,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08671,1.08679,1.08659,1.08674,1734,2024-04-09T10:15:00+00:00,2024-04-09T10:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08668,1.08677,1.08656,1.08671,1550,2024-04-09T10:15:00+00:00,2024-04-09T10:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08674,1.08701,1.08673,1.08684,1014,2024-04-09T10:30:00+00:00,2024-04-09T10:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08672,1.08699,1.08671,1.08682,1165,2024-04-09T10:30:00+00:00,2024-04-09T10:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08683,1.08701,1.08672,1.08683,1083,2024-04-09T10:45:00+00:00,2024-04-09T10:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08681,1.08699,1.08671,1.0868,1715,2024-04-09T10:45:00+00:00,2024-04-09T10:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08683,1.08708,1.08671,1.08683,1137,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08681,1.08707,1.08668,1.08681,1022,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08683,1.0873,1.08676,1.08687,1801,2024-04-09T11:15:00+00:00,2024-04-09T11:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.0868,1.08728,1.08674,1.08685,1501,2024-04-09T11:15:00+00:00,2024-04-09T11:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08686,1.08714,1.0868,1.08685,990,2024-04-09T11:30:00+00:00,2024-04-09T11:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08684,1.08713,1.08678,1.08684,2000,2024-04-09T11:30:00+00:00,2024-04-09T11:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08683,1.08683,1.08597,1.08604,817,2024-04-09T11:45:00+00:00,2024-04-09T11:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08682,1.08682,1.08594,1.08603,3571,2024-04-09T11:45:00+00:00,2024-04-09T11:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08604,1.08624,1.08594,1.08612,1287,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08602,1.08622,1.08592,1.08608,1802,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71266E+18,1.71266E+18,1.08612,1.0869,1.08604,1.08688,2974,2024-04-09T12:15:00+00:00,2024-04-09T12:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71266E+18,1.71266E+18,1.08609,1.08687,1.08603,1.08686,2596,2024-04-09T12:15:00+00:00,2024-04-09T12:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08689,1.08694,1.08648,1.08681,2060,2024-04-09T12:30:00+00:00,2024-04-09T12:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08686,1.08692,1.08645,1.08679,2294,2024-04-09T12:30:00+00:00,2024-04-09T12:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08682,1.08787,1.08682,1.08783,3434,2024-04-09T12:45:00+00:00,2024-04-09T12:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.0868,1.08785,1.0868,1.08781,2499,2024-04-09T12:45:00+00:00,2024-04-09T12:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08784,1.08841,1.08771,1.08796,2741,2024-04-09T13:00:00+00:00,2024-04-09T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08782,1.08839,1.0877,1.08794,4560,2024-04-09T13:00:00+00:00,2024-04-09T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08796,1.08813,1.08762,1.08793,1714,2024-04-09T13:15:00+00:00,2024-04-09T13:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08793,1.0881,1.0876,1.08791,5404,2024-04-09T13:15:00+00:00,2024-04-09T13:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08795,1.0884,1.08762,1.08833,2669,2024-04-09T13:30:00+00:00,2024-04-09T13:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08793,1.08839,1.0876,1.08831,3516,2024-04-09T13:30:00+00:00,2024-04-09T13:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08833,1.08852,1.08812,1.08818,3302,2024-04-09T13:45:00+00:00,2024-04-09T13:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.0883,1.0885,1.08809,1.08816,4191,2024-04-09T13:45:00+00:00,2024-04-09T13:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08819,1.08822,1.08766,1.08805,2819,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08817,1.08819,1.08764,1.08803,2962,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08805,1.08824,1.08797,1.08798,2473,2024-04-09T14:15:00+00:00,2024-04-09T14:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08803,1.08821,1.08795,1.08797,2646,2024-04-09T14:15:00+00:00,2024-04-09T14:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08799,1.08809,1.08676,1.08676,2329,2024-04-09T14:30:00+00:00,2024-04-09T14:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08797,1.08807,1.08674,1.08674,3456,2024-04-09T14:30:00+00:00,2024-04-09T14:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08674,1.08712,1.08561,1.08587,4362,2024-04-09T14:45:00+00:00,2024-04-09T14:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08673,1.08709,1.0856,1.08586,5611,2024-04-09T14:45:00+00:00,2024-04-09T14:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71267E+18,1.71267E+18,1.08588,1.08607,1.08533,1.08573,4337,2024-04-09T15:00:00+00:00,2024-04-09T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71267E+18,1.71267E+18,1.08586,1.08604,1.0853,1.08571,5460,2024-04-09T15:00:00+00:00,2024-04-09T15:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08574,1.08575,1.08526,1.08556,5764,2024-04-09T15:15:00+00:00,2024-04-09T15:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08571,1.08573,1.08524,1.08553,4215,2024-04-09T15:15:00+00:00,2024-04-09T15:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08555,1.08573,1.08524,1.0855,4710,2024-04-09T15:30:00+00:00,2024-04-09T15:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08553,1.08571,1.08522,1.08548,3607,2024-04-09T15:30:00+00:00,2024-04-09T15:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08552,1.08586,1.08535,1.08582,1920,2024-04-09T15:45:00+00:00,2024-04-09T15:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.0855,1.08584,1.08533,1.0858,1891,2024-04-09T15:45:00+00:00,2024-04-09T15:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08581,1.08592,1.0855,1.08564,1643,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.0858,1.0859,1.08549,1.08561,1600,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08563,1.08591,1.08557,1.08589,1781,2024-04-09T16:15:00+00:00,2024-04-09T16:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08561,1.0859,1.08555,1.08588,1672,2024-04-09T16:15:00+00:00,2024-04-09T16:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08588,1.08591,1.0856,1.08573,951,2024-04-09T16:30:00+00:00,2024-04-09T16:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08587,1.08589,1.08558,1.0857,1117,2024-04-09T16:30:00+00:00,2024-04-09T16:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08572,1.08602,1.08572,1.08575,1031,2024-04-09T16:45:00+00:00,2024-04-09T16:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.0857,1.086,1.0857,1.08573,1035,2024-04-09T16:45:00+00:00,2024-04-09T16:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08574,1.08583,1.08537,1.08544,1304,2024-04-09T17:00:00+00:00,2024-04-09T17:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08573,1.08582,1.08536,1.08541,2212,2024-04-09T17:00:00+00:00,2024-04-09T17:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08544,1.08555,1.08514,1.08517,1575,2024-04-09T17:15:00+00:00,2024-04-09T17:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08542,1.08553,1.08512,1.08515,1518,2024-04-09T17:15:00+00:00,2024-04-09T17:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08517,1.08556,1.08517,1.08533,1093,2024-04-09T17:30:00+00:00,2024-04-09T17:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.08516,1.08554,1.08515,1.0853,1088,2024-04-09T17:30:00+00:00,2024-04-09T17:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71268E+18,1.71268E+18,1.08532,1.08548,1.08522,1.08541,714,2024-04-09T17:45:00+00:00,2024-04-09T17:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71268E+18,1.71268E+18,1.0853,1.08546,1.08519,1.08539,1282,2024-04-09T17:45:00+00:00,2024-04-09T17:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08538,1.08546,1.08508,1.08512,794,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08537,1.08544,1.08506,1.0851,1585,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08512,1.08532,1.08502,1.08529,785,2024-04-09T18:15:00+00:00,2024-04-09T18:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08511,1.08531,1.085,1.08528,1095,2024-04-09T18:15:00+00:00,2024-04-09T18:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08529,1.08549,1.08523,1.08529,749,2024-04-09T18:30:00+00:00,2024-04-09T18:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08527,1.08546,1.0852,1.08528,719,2024-04-09T18:30:00+00:00,2024-04-09T18:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.0853,1.08549,1.0852,1.0852,686,2024-04-09T18:45:00+00:00,2024-04-09T18:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08528,1.08547,1.08519,1.08519,519,2024-04-09T18:45:00+00:00,2024-04-09T18:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08521,1.08545,1.08512,1.08524,1265,2024-04-09T19:00:00+00:00,2024-04-09T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08519,1.08542,1.08511,1.08521,856,2024-04-09T19:00:00+00:00,2024-04-09T19:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08523,1.08528,1.08478,1.08507,1005,2024-04-09T19:15:00+00:00,2024-04-09T19:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08521,1.08527,1.08477,1.08505,1429,2024-04-09T19:15:00+00:00,2024-04-09T19:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08505,1.08559,1.085,1.08558,1007,2024-04-09T19:30:00+00:00,2024-04-09T19:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08504,1.08557,1.08497,1.08556,1960,2024-04-09T19:30:00+00:00,2024-04-09T19:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08559,1.08569,1.08543,1.08558,1517,2024-04-09T19:45:00+00:00,2024-04-09T19:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08557,1.08566,1.0854,1.08556,1438,2024-04-09T19:45:00+00:00,2024-04-09T19:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08559,1.08575,1.08555,1.0856,1029,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08557,1.08573,1.08554,1.08558,1578,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08559,1.0859,1.08559,1.08589,844,2024-04-09T20:15:00+00:00,2024-04-09T20:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08558,1.08587,1.08558,1.08586,929,2024-04-09T20:15:00+00:00,2024-04-09T20:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.71269E+18,1.71269E+18,1.08588,1.08593,1.08576,1.08577,775,2024-04-09T20:30:00+00:00,2024-04-09T20:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.71269E+18,1.71269E+18,1.08586,1.08591,1.08574,1.08574,641,2024-04-09T20:30:00+00:00,2024-04-09T20:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.7127E+18,1.7127E+18,1.08577,1.08583,1.0857,1.08572,1364,2024-04-09T20:45:00+00:00,2024-04-09T20:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.7127E+18,1.7127E+18,1.08575,1.0858,1.08568,1.08571,1095,2024-04-09T20:45:00+00:00,2024-04-09T20:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.7127E+18,1.7127E+18,1.08572,1.08595,1.08567,1.08594,1363,2024-04-09T21:00:00+00:00,2024-04-09T21:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1.7127E+18,1.7127E+18,1.0857,1.08574,1.08558,1.08558,1073,2024-04-09T21:00:00+00:00,2024-04-09T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1.7127E+18,1.7127E+18,1.0859,1.08594,1.08569,1.0859,1564,2024-04-09T21:15:00+00:00,2024-04-09T21:15:00+00:00
