stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08561,1.08562,1.08556,1.08561,416,2024-04-09T03:15:00+00:00,2024-04-09T03:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08559,1.08559,1.08554,1.08559,300,2024-04-09T03:15:00+00:00,2024-04-09T03:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08563,1.0857,1.08563,1.08565,307,2024-04-09T03:20:00+00:00,2024-04-09T03:20:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08562,1.08567,1.08561,1.08563,331,2024-04-09T03:20:00+00:00,2024-04-09T03:20:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08565,1.08577,1.08563,1.08576,1078,2024-04-09T03:25:00+00:00,2024-04-09T03:25:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08561,1.08574,1.08561,1.08573,341,2024-04-09T03:25:00+00:00,2024-04-09T03:25:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08576,1.08576,1.08563,1.08566,557,2024-04-09T03:30:00+00:00,2024-04-09T03:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08574,1.08574,1.08562,1.08564,308,2024-04-09T03:30:00+00:00,2024-04-09T03:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08566,1.08567,1.08556,1.08557,339,2024-04-09T03:35:00+00:00,2024-04-09T03:35:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08563,1.08563,1.08554,1.08554,263,2024-04-09T03:35:00+00:00,2024-04-09T03:35:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08557,1.08565,1.08556,1.08565,140,2024-04-09T03:40:00+00:00,2024-04-09T03:40:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08555,1.08562,1.08554,1.08562,108,2024-04-09T03:40:00+00:00,2024-04-09T03:40:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08564,1.08564,1.08544,1.08545,97,2024-04-09T03:45:00+00:00,2024-04-09T03:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08561,1.08561,1.08541,1.08542,262,2024-04-09T03:45:00+00:00,2024-04-09T03:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08545,1.08557,1.08542,1.08556,105,2024-04-09T03:50:00+00:00,2024-04-09T03:50:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08543,1.08556,1.0854,1.08555,56,2024-04-09T03:50:00+00:00,2024-04-09T03:50:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71263E+18,1.71263E+18,1.08557,1.08562,1.08554,1.0856,80,2024-04-09T03:55:00+00:00,2024-04-09T03:55:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71263E+18,1.71263E+18,1.08555,1.0856,1.08552,1.08558,102,2024-04-09T03:55:00+00:00,2024-04-09T03:55:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08559,1.0856,1.0855,1.08558,319,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08558,1.08558,1.08548,1.08554,420,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08557,1.08562,1.08556,1.08561,174,2024-04-09T04:05:00+00:00,2024-04-09T04:05:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08554,1.08559,1.08553,1.08558,320,2024-04-09T04:05:00+00:00,2024-04-09T04:05:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.0856,1.08567,1.08557,1.08566,192,2024-04-09T04:10:00+00:00,2024-04-09T04:10:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08558,1.08564,1.08554,1.08563,540,2024-04-09T04:10:00+00:00,2024-04-09T04:10:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08566,1.08566,1.08558,1.08562,163,2024-04-09T04:15:00+00:00,2024-04-09T04:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08564,1.08565,1.08555,1.08559,290,2024-04-09T04:15:00+00:00,2024-04-09T04:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08562,1.08571,1.08562,1.08571,85,2024-04-09T04:20:00+00:00,2024-04-09T04:20:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08558,1.08569,1.08558,1.08568,245,2024-04-09T04:20:00+00:00,2024-04-09T04:20:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08571,1.08577,1.0857,1.08571,175,2024-04-09T04:25:00+00:00,2024-04-09T04:25:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08569,1.08574,1.08568,1.08568,267,2024-04-09T04:25:00+00:00,2024-04-09T04:25:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08572,1.0858,1.08569,1.08578,137,2024-04-09T04:30:00+00:00,2024-04-09T04:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.0857,1.08577,1.08566,1.08576,256,2024-04-09T04:30:00+00:00,2024-04-09T04:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08579,1.08586,1.08577,1.08583,161,2024-04-09T04:35:00+00:00,2024-04-09T04:35:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08576,1.08583,1.08575,1.0858,134,2024-04-09T04:35:00+00:00,2024-04-09T04:35:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08583,1.08585,1.08574,1.08575,193,2024-04-09T04:40:00+00:00,2024-04-09T04:40:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08581,1.08584,1.08571,1.08572,71,2024-04-09T04:40:00+00:00,2024-04-09T04:40:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08574,1.08579,1.08571,1.08579,114,2024-04-09T04:45:00+00:00,2024-04-09T04:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08571,1.08577,1.08569,1.08577,158,2024-04-09T04:45:00+00:00,2024-04-09T04:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08579,1.08582,1.08576,1.08576,118,2024-04-09T04:50:00+00:00,2024-04-09T04:50:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08576,1.0858,1.08573,1.08574,145,2024-04-09T04:50:00+00:00,2024-04-09T04:50:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08577,1.08577,1.08566,1.08567,113,2024-04-09T04:55:00+00:00,2024-04-09T04:55:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08574,1.08575,1.08565,1.08565,73,2024-04-09T04:55:00+00:00,2024-04-09T04:55:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08566,1.08571,1.08564,1.0857,121,2024-04-09T05:00:00+00:00,2024-04-09T05:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08565,1.08569,1.08562,1.08568,130,2024-04-09T05:00:00+00:00,2024-04-09T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08568,1.08575,1.08563,1.08575,331,2024-04-09T05:05:00+00:00,2024-04-09T05:05:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08566,1.08574,1.0856,1.08572,400,2024-04-09T05:05:00+00:00,2024-04-09T05:05:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08575,1.08582,1.08572,1.08581,134,2024-04-09T05:10:00+00:00,2024-04-09T05:10:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08573,1.0858,1.0857,1.08579,157,2024-04-09T05:10:00+00:00,2024-04-09T05:10:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.0858,1.08585,1.0858,1.08585,94,2024-04-09T05:15:00+00:00,2024-04-09T05:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08579,1.08583,1.08577,1.08582,128,2024-04-09T05:15:00+00:00,2024-04-09T05:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08584,1.08586,1.08579,1.0858,186,2024-04-09T05:20:00+00:00,2024-04-09T05:20:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08582,1.08584,1.08576,1.08578,282,2024-04-09T05:20:00+00:00,2024-04-09T05:20:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.0858,1.08581,1.08576,1.08576,243,2024-04-09T05:25:00+00:00,2024-04-09T05:25:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08578,1.08579,1.08573,1.08574,424,2024-04-09T05:25:00+00:00,2024-04-09T05:25:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08576,1.0858,1.08574,1.08575,171,2024-04-09T05:30:00+00:00,2024-04-09T05:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08573,1.08579,1.08571,1.08572,193,2024-04-09T05:30:00+00:00,2024-04-09T05:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08575,1.08576,1.08571,1.08571,116,2024-04-09T05:35:00+00:00,2024-04-09T05:35:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08572,1.08574,1.08568,1.08568,140,2024-04-09T05:35:00+00:00,2024-04-09T05:35:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08571,1.08576,1.08569,1.0857,57,2024-04-09T05:40:00+00:00,2024-04-09T05:40:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08569,1.08574,1.08566,1.08567,169,2024-04-09T05:40:00+00:00,2024-04-09T05:40:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08568,1.08573,1.08564,1.08565,161,2024-04-09T05:45:00+00:00,2024-04-09T05:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08566,1.08571,1.08561,1.08562,316,2024-04-09T05:45:00+00:00,2024-04-09T05:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08563,1.08576,1.08561,1.08576,248,2024-04-09T05:50:00+00:00,2024-04-09T05:50:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08562,1.08575,1.08559,1.08575,368,2024-04-09T05:50:00+00:00,2024-04-09T05:50:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08577,1.08577,1.08568,1.08571,166,2024-04-09T05:55:00+00:00,2024-04-09T05:55:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08575,1.08575,1.08565,1.08568,258,2024-04-09T05:55:00+00:00,2024-04-09T05:55:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08572,1.08597,1.08571,1.08597,297,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08569,1.08594,1.08568,1.08594,367,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08597,1.08598,1.08588,1.08591,528,2024-04-09T06:05:00+00:00,2024-04-09T06:05:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08596,1.08597,1.08586,1.08589,338,2024-04-09T06:05:00+00:00,2024-04-09T06:05:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08592,1.08628,1.08592,1.08628,526,2024-04-09T06:10:00+00:00,2024-04-09T06:10:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08589,1.08626,1.08589,1.08624,645,2024-04-09T06:10:00+00:00,2024-04-09T06:10:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08627,1.08627,1.08592,1.08594,256,2024-04-09T06:15:00+00:00,2024-04-09T06:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08624,1.08625,1.0859,1.08592,793,2024-04-09T06:15:00+00:00,2024-04-09T06:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08594,1.08594,1.08584,1.08585,381,2024-04-09T06:20:00+00:00,2024-04-09T06:20:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08591,1.08593,1.08582,1.08583,741,2024-04-09T06:20:00+00:00,2024-04-09T06:20:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08585,1.08587,1.08553,1.08565,309,2024-04-09T06:25:00+00:00,2024-04-09T06:25:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08582,1.08585,1.0855,1.08563,455,2024-04-09T06:25:00+00:00,2024-04-09T06:25:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08565,1.08579,1.08549,1.08549,352,2024-04-09T06:30:00+00:00,2024-04-09T06:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08564,1.08576,1.08547,1.08547,801,2024-04-09T06:30:00+00:00,2024-04-09T06:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.0855,1.08565,1.08545,1.08558,102,2024-04-09T06:35:00+00:00,2024-04-09T06:35:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08547,1.08563,1.08542,1.08557,438,2024-04-09T06:35:00+00:00,2024-04-09T06:35:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71264E+18,1.71264E+18,1.08557,1.0856,1.08547,1.08548,266,2024-04-09T06:40:00+00:00,2024-04-09T06:40:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71264E+18,1.71264E+18,1.08555,1.08557,1.08544,1.08546,619,2024-04-09T06:40:00+00:00,2024-04-09T06:40:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08548,1.08562,1.08548,1.08556,409,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08545,1.0856,1.08545,1.08554,485,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08556,1.08569,1.08553,1.0856,362,2024-04-09T06:50:00+00:00,2024-04-09T06:50:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08552,1.08568,1.08552,1.08558,406,2024-04-09T06:50:00+00:00,2024-04-09T06:50:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08558,1.08558,1.08521,1.0853,400,2024-04-09T06:55:00+00:00,2024-04-09T06:55:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08557,1.08557,1.08519,1.08528,766,2024-04-09T06:55:00+00:00,2024-04-09T06:55:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.0853,1.08545,1.08513,1.08542,554,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08528,1.08542,1.08512,1.0854,1128,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08541,1.08557,1.08533,1.08544,935,2024-04-09T07:05:00+00:00,2024-04-09T07:05:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.0854,1.08555,1.08531,1.08541,1015,2024-04-09T07:05:00+00:00,2024-04-09T07:05:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08544,1.08567,1.08542,1.08557,683,2024-04-09T07:10:00+00:00,2024-04-09T07:10:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08543,1.08564,1.08539,1.08554,874,2024-04-09T07:10:00+00:00,2024-04-09T07:10:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08559,1.08603,1.08557,1.08601,576,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08557,1.08601,1.08555,1.08599,1258,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08599,1.08599,1.08561,1.08567,375,2024-04-09T07:20:00+00:00,2024-04-09T07:20:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08597,1.08597,1.08559,1.08564,1336,2024-04-09T07:20:00+00:00,2024-04-09T07:20:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08567,1.08588,1.08567,1.0858,486,2024-04-09T07:25:00+00:00,2024-04-09T07:25:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08565,1.08586,1.08564,1.08579,1044,2024-04-09T07:25:00+00:00,2024-04-09T07:25:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.0858,1.08587,1.0855,1.08554,476,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08578,1.08585,1.08546,1.08553,1293,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08555,1.08592,1.08555,1.0859,683,2024-04-09T07:35:00+00:00,2024-04-09T07:35:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08553,1.08591,1.08553,1.08588,864,2024-04-09T07:35:00+00:00,2024-04-09T07:35:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.0859,1.0859,1.08558,1.08577,573,2024-04-09T07:40:00+00:00,2024-04-09T07:40:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08587,1.08588,1.08555,1.08574,1254,2024-04-09T07:40:00+00:00,2024-04-09T07:40:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08574,1.08574,1.08541,1.08546,391,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08572,1.08572,1.08539,1.08544,1155,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08546,1.08557,1.08538,1.08554,265,2024-04-09T07:50:00+00:00,2024-04-09T07:50:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08543,1.08556,1.08536,1.08552,494,2024-04-09T07:50:00+00:00,2024-04-09T07:50:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08553,1.08557,1.08518,1.08518,337,2024-04-09T07:55:00+00:00,2024-04-09T07:55:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08552,1.08554,1.08515,1.08515,965,2024-04-09T07:55:00+00:00,2024-04-09T07:55:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08518,1.08542,1.08515,1.08525,612,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.08516,1.08539,1.08514,1.08521,900,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08523,1.08527,1.08493,1.08495,550,2024-04-09T08:05:00+00:00,2024-04-09T08:05:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1.71265E+18,1.71265E+18,1.0852,1.08526,1.0849,1.08492,1571,2024-04-09T08:05:00+00:00,2024-04-09T08:05:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1.71265E+18,1.71265E+18,1.08495,1.08534,1.08495,1.08533,633,2024-04-09T08:10:00+00:00,2024-04-09T08:10:00+00:00
