timestamp,open,high,low,close,volume
2024-04-08T05:00:00+05:30,1.08289,1.08332,1.08288,1.08317,1387.0
2024-04-08T05:30:00+05:30,1.08318,1.08326,1.08282,1.08287,2405.0
2024-04-08T06:00:00+05:30,1.08286,1.08286,1.08233,1.08252,3976.0
2024-04-08T06:30:00+05:30,1.08252,1.08281,1.08233,1.0828,3990.0
2024-04-08T07:00:00+05:30,1.08281,1.08311,1.08276,1.08308,6624.0
2024-04-08T07:30:00+05:30,1.08308,1.08369,1.08302,1.08364,4118.0
2024-04-08T08:00:00+05:30,1.08363,1.08393,1.08351,1.08393,1908.0
2024-04-08T08:30:00+05:30,1.08392,1.08434,1.08392,1.08405,2466.0
2024-04-08T09:00:00+05:30,1.08404,1.08418,1.08356,1.08357,1670.0
2024-04-08T09:30:00+05:30,1.08355,1.0836,1.08323,1.08345,1370.0
2024-04-08T10:00:00+05:30,1.08344,1.08356,1.08323,1.08323,1190.0
2024-04-08T10:30:00+05:30,1.08323,1.08335,1.08313,1.08325,1247.0
2024-04-08T11:00:00+05:30,1.08324,1.08375,1.08324,1.08353,1847.0
2024-04-08T11:30:00+05:30,1.08352,1.08365,1.08328,1.08365,3296.0
2024-04-08T12:00:00+05:30,1.08366,1.08378,1.08302,1.08315,3855.0
2024-04-08T12:30:00+05:30,1.08317,1.08352,1.08299,1.0833,4577.0
2024-04-08T13:00:00+05:30,1.08331,1.08364,1.08286,1.08294,5281.0
2024-04-08T13:30:00+05:30,1.08293,1.08379,1.08287,1.08317,5535.0
2024-04-08T14:00:00+05:30,1.08316,1.08354,1.08276,1.08277,6752.0
2024-04-08T14:30:00+05:30,1.08278,1.08312,1.08222,1.08224,3488.0
2024-04-08T15:00:00+05:30,1.08224,1.08288,1.0821,1.08285,4000.0
2024-04-08T15:30:00+05:30,1.08286,1.08301,1.08248,1.08273,2430.0
2024-04-08T16:00:00+05:30,1.08272,1.0834,1.0826,1.0834,3407.0
2024-04-08T16:30:00+05:30,1.08339,1.08343,1.08306,1.08329,3296.0
2024-04-08T17:00:00+05:30,1.0833,1.08333,1.08263,1.08268,2667.0
2024-04-08T17:30:00+05:30,1.08268,1.08285,1.08229,1.08233,2865.0
2024-04-08T18:00:00+05:30,1.08232,1.08283,1.08217,1.08278,3238.0
2024-04-08T18:30:00+05:30,1.08275,1.08379,1.08272,1.08373,4392.0
2024-04-08T19:00:00+05:30,1.08373,1.08423,1.08367,1.08417,4094.0
2024-04-08T19:30:00+05:30,1.08418,1.08535,1.08417,1.08497,8072.0
2024-04-08T20:00:00+05:30,1.08498,1.0854,1.08436,1.08522,5848.0
2024-04-08T20:30:00+05:30,1.08523,1.08565,1.08473,1.08528,6634.0
2024-04-08T21:00:00+05:30,1.08528,1.0859,1.08514,1.08543,5274.0
2024-04-08T21:30:00+05:30,1.08543,1.0856,1.08495,1.0852,3341.0
2024-04-08T22:00:00+05:30,1.08519,1.0853,1.0847,1.08495,4490.0
2024-04-08T22:30:00+05:30,1.08494,1.08515,1.08483,1.08504,2648.0
2024-04-08T23:00:00+05:30,1.08503,1.08586,1.08496,1.08578,3185.0
2024-04-08T23:30:00+05:30,1.08577,1.08594,1.08566,1.08589,2150.0
2024-04-09T00:00:00+05:30,1.08589,1.08623,1.08569,1.08606,1531.0
2024-04-09T00:30:00+05:30,1.08606,1.08607,1.08558,1.08574,2814.0
2024-04-09T01:00:00+05:30,1.08575,1.08589,1.08568,1.08582,3605.0
2024-04-09T01:30:00+05:30,1.08583,1.08584,1.08562,1.08568,3616.0
2024-04-09T02:00:00+05:30,1.08568,1.08592,1.08565,1.08585,2858.0
2024-04-09T02:30:00+05:30,1.08584,1.08603,1.08584,1.08603,2056.0
2024-04-09T03:00:00+05:30,1.0861,1.08637,1.08576,1.08602,6408.0
2024-04-09T03:30:00+05:30,1.08602,1.0861,1.08595,1.08609,4745.0
2024-04-09T04:00:00+05:30,1.08609,1.08612,1.08603,1.08603,388.0
2024-04-09T04:30:00+05:30,1.08601,1.08609,1.08601,1.08609,573.0
2024-04-09T05:00:00+05:30,1.08608,1.08623,1.08608,1.08623,1425.0
2024-04-09T05:30:00+05:30,1.08623,1.08635,1.08618,1.08621,1710.0
2024-04-09T06:00:00+05:30,1.08621,1.08637,1.08587,1.08606,2461.0
2024-04-09T06:30:00+05:30,1.08607,1.08625,1.08577,1.08582,1599.0
2024-04-09T07:00:00+05:30,1.08582,1.08608,1.08571,1.08606,2665.0
2024-04-09T07:30:00+05:30,1.08606,1.08622,1.08579,1.08581,4461.0
2024-04-09T08:00:00+05:30,1.08581,1.08624,1.08581,1.08586,1832.0
2024-04-09T08:30:00+05:30,1.08586,1.08592,1.08559,1.0857,2205.0
2024-04-09T09:00:00+05:30,1.08571,1.08577,1.08556,1.08566,2648.0
2024-04-09T09:30:00+05:30,1.08566,1.08567,1.08542,1.08558,1080.0
2024-04-09T10:00:00+05:30,1.08557,1.0858,1.08556,1.08578,926.0
2024-04-09T10:30:00+05:30,1.08579,1.08586,1.08564,1.0857,820.0
2024-04-09T11:00:00+05:30,1.08568,1.08586,1.08563,1.08575,1159.0
2024-04-09T11:30:00+05:30,1.08575,1.08597,1.08561,1.08597,1045.0
2024-04-09T12:00:00+05:30,1.08597,1.08628,1.08549,1.08549,2352.0
2024-04-09T12:30:00+05:30,1.0855,1.08569,1.08513,1.08542,2093.0
2024-04-09T13:00:00+05:30,1.08541,1.08603,1.08533,1.08554,3531.0
2024-04-09T13:30:00+05:30,1.08555,1.08592,1.08515,1.08525,2861.0
2024-04-09T14:00:00+05:30,1.08523,1.08562,1.08493,1.08549,3432.0
2024-04-09T14:30:00+05:30,1.08548,1.08588,1.0853,1.08575,2256.0
2024-04-09T15:00:00+05:30,1.08576,1.0865,1.08565,1.08638,3008.0
2024-04-09T15:30:00+05:30,1.08638,1.08674,1.08606,1.08671,4470.0
2024-04-09T16:00:00+05:30,1.08671,1.08701,1.08659,1.08684,2748.0
2024-04-09T16:30:00+05:30,1.08683,1.08708,1.08671,1.08683,2220.0
2024-04-09T17:00:00+05:30,1.08683,1.0873,1.08676,1.08685,2791.0
2024-04-09T17:30:00+05:30,1.08683,1.08683,1.08594,1.08612,2104.0
2024-04-09T18:00:00+05:30,1.08612,1.08694,1.08604,1.08681,5034.0
2024-04-09T18:30:00+05:30,1.08682,1.08841,1.08682,1.08796,6175.0
2024-04-09T19:00:00+05:30,1.08796,1.0884,1.08762,1.08833,4383.0
2024-04-09T19:30:00+05:30,1.08833,1.08852,1.08766,1.08805,6121.0
2024-04-09T20:00:00+05:30,1.08805,1.08824,1.08676,1.08676,4802.0
2024-04-09T20:30:00+05:30,1.08674,1.08712,1.08533,1.08573,8699.0
2024-04-09T21:00:00+05:30,1.08574,1.08575,1.08524,1.0855,10474.0
2024-04-09T21:30:00+05:30,1.08552,1.08592,1.08535,1.08564,3563.0
2024-04-09T22:00:00+05:30,1.08563,1.08591,1.08557,1.08573,2732.0
2024-04-09T22:30:00+05:30,1.08572,1.08602,1.08537,1.08544,2335.0
2024-04-09T23:00:00+05:30,1.08544,1.08556,1.08514,1.08533,2668.0
2024-04-09T23:30:00+05:30,1.08532,1.08548,1.08508,1.08512,1508.0
2024-04-10T00:00:00+05:30,1.08512,1.08549,1.08502,1.08529,1534.0
2024-04-10T00:30:00+05:30,1.0853,1.08549,1.08512,1.08524,1951.0
2024-04-10T01:00:00+05:30,1.08523,1.08559,1.08478,1.08558,2012.0
2024-04-10T01:30:00+05:30,1.08559,1.08575,1.08543,1.0856,2546.0
2024-04-10T02:00:00+05:30,1.08559,1.08593,1.08559,1.08577,1619.0
2024-04-10T02:30:00+05:30,1.08577,1.08595,1.08567,1.08594,2727.0
2024-04-10T03:00:00+05:30,1.0859,1.08594,1.08569,1.08582,5784.0
2024-04-10T03:30:00+05:30,1.08582,1.08603,1.08558,1.08578,6678.0
2024-04-10T04:00:00+05:30,1.08577,1.08587,1.08575,1.08582,281.0
2024-04-10T04:30:00+05:30,1.08583,1.0859,1.08582,1.08588,797.0
2024-04-10T05:00:00+05:30,1.08588,1.08599,1.08585,1.08593,433.0
2024-04-10T05:30:00+05:30,1.08592,1.08595,1.08579,1.08588,1981.0
2024-04-10T06:00:00+05:30,1.08588,1.08588,1.08557,1.08563,2461.0
2024-04-10T06:30:00+05:30,1.08562,1.08581,1.08553,1.08575,2023.0
2024-04-10T07:00:00+05:30,1.08576,1.08591,1.08535,1.08539,3021.0
2024-04-10T07:30:00+05:30,1.0854,1.08556,1.08516,1.08556,3441.0
2024-04-10T08:00:00+05:30,1.08555,1.08557,1.0851,1.08524,3586.0
2024-04-10T08:30:00+05:30,1.08523,1.08551,1.08518,1.08535,2878.0
2024-04-10T09:00:00+05:30,1.08534,1.08546,1.08522,1.08535,3667.0
2024-04-10T09:30:00+05:30,1.08535,1.08545,1.08524,1.08525,2046.0
2024-04-10T10:00:00+05:30,1.08525,1.08528,1.08506,1.08516,1670.0
2024-04-10T10:30:00+05:30,1.08515,1.08536,1.08515,1.0853,1773.0
2024-04-10T11:00:00+05:30,1.08529,1.08558,1.08522,1.08548,1864.0
2024-04-10T11:30:00+05:30,1.08549,1.08553,1.08513,1.08515,2114.0
2024-04-10T12:00:00+05:30,1.08515,1.08529,1.08481,1.08501,1854.0
2024-04-10T12:30:00+05:30,1.085,1.0856,1.08479,1.08552,4446.0
2024-04-10T13:00:00+05:30,1.08553,1.08566,1.0851,1.08565,3238.0
2024-04-10T13:30:00+05:30,1.08564,1.08572,1.08515,1.08542,4951.0
2024-04-10T14:00:00+05:30,1.08542,1.08596,1.08514,1.08583,2443.0
2024-04-10T14:30:00+05:30,1.08582,1.08619,1.08544,1.08618,3147.0
2024-04-10T15:00:00+05:30,1.0862,1.08621,1.08568,1.08607,2368.0
2024-04-10T15:30:00+05:30,1.08607,1.08656,1.08603,1.08607,3083.0
2024-04-10T16:00:00+05:30,1.08609,1.0866,1.08605,1.08654,3451.0
2024-04-10T16:30:00+05:30,1.08651,1.0866,1.08628,1.08635,2590.0
2024-04-10T17:00:00+05:30,1.08634,1.08666,1.0862,1.08627,2871.0
2024-04-10T17:30:00+05:30,1.08627,1.08634,1.0855,1.08561,2735.0
2024-04-10T18:00:00+05:30,1.08561,1.0865,1.08047,1.08087,6127.0
2024-04-10T18:30:00+05:30,1.08084,1.081,1.07767,1.07767,36356.0
2024-04-10T19:00:00+05:30,1.07771,1.07798,1.07632,1.07706,24005.0
2024-04-10T19:30:00+05:30,1.07705,1.07714,1.07496,1.07507,21566.0
2024-04-10T20:00:00+05:30,1.07507,1.07673,1.07459,1.07593,20543.0
2024-04-10T20:30:00+05:30,1.07591,1.07638,1.07489,1.07534,9915.0
2024-04-10T21:00:00+05:30,1.07534,1.07544,1.07419,1.07438,5858.0
2024-04-10T21:30:00+05:30,1.07438,1.07444,1.07335,1.07354,5796.0
2024-04-10T22:00:00+05:30,1.07354,1.07375,1.07292,1.07293,3840.0
2024-04-10T22:30:00+05:30,1.07293,1.07375,1.07289,1.07371,4904.0
2024-04-10T23:00:00+05:30,1.07371,1.07499,1.07292,1.07448,8049.0
2024-04-10T23:30:00+05:30,1.07449,1.07546,1.07402,1.07514,10044.0
2024-04-11T00:00:00+05:30,1.07515,1.07543,1.07413,1.07424,5589.0
2024-04-11T00:30:00+05:30,1.07423,1.07457,1.07353,1.07382,5616.0
2024-04-11T01:00:00+05:30,1.07381,1.0745,1.0736,1.0742,3150.0
2024-04-11T01:30:00+05:30,1.07419,1.07456,1.07402,1.07438,3188.0
2024-04-11T02:00:00+05:30,1.07438,1.07458,1.0743,1.07444,827.0
2024-04-11T02:30:00+05:30,1.07445,1.07446,1.07415,1.07435,1039.0
2024-04-11T03:00:00+05:30,1.07435,1.07458,1.07427,1.07442,549.0
2024-04-11T03:30:00+05:30,1.07438,1.07449,1.07415,1.07415,4760.0
2024-04-11T04:00:00+05:30,1.07415,1.07433,1.07404,1.07422,447.0
2024-04-11T04:30:00+05:30,1.07421,1.07441,1.07419,1.07441,691.0
2024-04-11T05:00:00+05:30,1.0744,1.0745,1.07424,1.07446,657.0
2024-04-11T05:30:00+05:30,1.07447,1.07449,1.07385,1.07397,848.0
2024-04-11T06:00:00+05:30,1.07397,1.07457,1.07385,1.07431,2277.0
2024-04-11T06:30:00+05:30,1.07431,1.07461,1.07416,1.07423,1999.0
2024-04-11T07:00:00+05:30,1.07422,1.07459,1.07413,1.07435,1768.0
2024-04-11T07:30:00+05:30,1.07435,1.07471,1.07434,1.07454,3740.0
2024-04-11T08:00:00+05:30,1.07453,1.07471,1.07446,1.07465,2244.0
2024-04-11T08:30:00+05:30,1.07466,1.07466,1.07445,1.07456,2310.0
2024-04-11T09:00:00+05:30,1.07457,1.07491,1.07447,1.0748,1510.0
2024-04-11T09:30:00+05:30,1.0748,1.07485,1.07447,1.07448,1500.0
2024-04-11T10:00:00+05:30,1.07448,1.07467,1.07448,1.07467,868.0
2024-04-11T10:30:00+05:30,1.07466,1.0747,1.07442,1.0747,1070.0
2024-04-11T11:00:00+05:30,1.0747,1.07473,1.07444,1.07457,2479.0
2024-04-11T11:30:00+05:30,1.07458,1.07464,1.07415,1.07417,3224.0
2024-04-11T12:00:00+05:30,1.07418,1.07418,1.07358,1.0738,4182.0
2024-04-11T12:30:00+05:30,1.07381,1.07395,1.07268,1.07306,5847.0
2024-04-11T13:00:00+05:30,1.07304,1.07449,1.07298,1.07409,8060.0
2024-04-11T13:30:00+05:30,1.0741,1.07453,1.07344,1.07435,8463.0
2024-04-11T14:00:00+05:30,1.07434,1.07497,1.07434,1.07471,5979.0
2024-04-11T14:30:00+05:30,1.07467,1.075,1.07384,1.07392,4067.0
2024-04-11T15:00:00+05:30,1.07393,1.07407,1.07345,1.07364,2999.0
2024-04-11T15:30:00+05:30,1.07364,1.07369,1.0729,1.07315,2851.0
2024-04-11T16:00:00+05:30,1.07316,1.07337,1.07263,1.07332,2619.0
2024-04-11T16:30:00+05:30,1.0733,1.07338,1.07265,1.07306,2336.0
2024-04-11T17:00:00+05:30,1.07306,1.07334,1.07284,1.07311,2801.0
2024-04-11T17:30:00+05:30,1.07309,1.07343,1.07257,1.07286,3232.0
2024-04-11T18:00:00+05:30,1.07286,1.07403,1.07154,1.07385,10608.0
2024-04-11T18:30:00+05:30,1.07387,1.0747,1.073,1.07399,23200.0
2024-04-11T19:00:00+05:30,1.07397,1.07567,1.07282,1.07544,16599.0
2024-04-11T19:30:00+05:30,1.07543,1.07546,1.07283,1.07287,11904.0
2024-04-11T20:00:00+05:30,1.07286,1.07335,1.07101,1.07106,9570.0
2024-04-11T20:30:00+05:30,1.07105,1.07108,1.06994,1.07057,6243.0
2024-04-11T21:00:00+05:30,1.07058,1.07136,1.07022,1.07032,6585.0
2024-04-11T21:30:00+05:30,1.07033,1.07229,1.07026,1.07215,6808.0
2024-04-11T22:00:00+05:30,1.07216,1.07229,1.07137,1.07177,4161.0
2024-04-11T22:30:00+05:30,1.07177,1.07234,1.07153,1.07167,3178.0
2024-04-11T23:00:00+05:30,1.07166,1.07252,1.07154,1.07232,5470.0
2024-04-11T23:30:00+05:30,1.07232,1.07299,1.07227,1.07271,3507.0
2024-04-12T00:00:00+05:30,1.07272,1.07346,1.07272,1.07323,3208.0
2024-04-12T00:30:00+05:30,1.07323,1.07329,1.07252,1.07259,2158.0
2024-04-12T01:00:00+05:30,1.07259,1.07298,1.07255,1.07287,2475.0
2024-04-12T01:30:00+05:30,1.07288,1.07323,1.07275,1.07277,3936.0
2024-04-12T02:00:00+05:30,1.07276,1.07284,1.07258,1.07263,1054.0
2024-04-12T02:30:00+05:30,1.07263,1.0727,1.07258,1.07269,627.0
2024-04-12T03:00:00+05:30,1.07288,1.07299,1.0727,1.0727,431.0
2024-04-12T03:30:00+05:30,1.07271,1.07282,1.07264,1.07274,334.0
2024-04-12T04:00:00+05:30,1.07273,1.07295,1.07272,1.07287,259.0
2024-04-12T04:30:00+05:30,1.07286,1.0729,1.0728,1.07283,218.0
2024-04-12T05:00:00+05:30,1.07282,1.07283,1.07263,1.07266,273.0
2024-04-12T05:30:00+05:30,1.07264,1.07274,1.0724,1.07247,575.0
2024-04-12T06:00:00+05:30,1.07246,1.07276,1.07226,1.07232,2167.0
2024-04-12T06:30:00+05:30,1.07233,1.07276,1.07233,1.07276,1319.0
2024-04-12T07:00:00+05:30,1.07276,1.07284,1.07231,1.07252,1875.0
2024-04-12T07:30:00+05:30,1.07253,1.07283,1.07243,1.07251,1394.0
2024-04-12T08:00:00+05:30,1.0725,1.07268,1.07235,1.07248,1830.0
2024-04-12T08:30:00+05:30,1.07247,1.07278,1.07243,1.07269,4068.0
2024-04-12T09:00:00+05:30,1.07268,1.07269,1.07196,1.07196,1473.0
2024-04-12T09:30:00+05:30,1.07197,1.07201,1.07154,1.07172,1339.0
2024-04-12T10:00:00+05:30,1.07173,1.07176,1.0715,1.0715,837.0
2024-04-12T10:30:00+05:30,1.07151,1.07151,1.07109,1.07122,939.0
2024-04-12T11:00:00+05:30,1.07123,1.07142,1.07111,1.07126,1361.0
2024-04-12T11:30:00+05:30,1.07126,1.07142,1.07084,1.07085,1080.0
2024-04-12T12:00:00+05:30,1.07084,1.071,1.07032,1.07035,3007.0
2024-04-12T12:30:00+05:30,1.07035,1.0705,1.06811,1.06865,6467.0
2024-04-12T13:00:00+05:30,1.06864,1.06875,1.06743,1.06775,5499.0
2024-04-12T13:30:00+05:30,1.0677,1.06848,1.06769,1.06836,8048.0
2024-04-12T14:00:00+05:30,1.06836,1.06854,1.06758,1.0677,4477.0
2024-04-12T14:30:00+05:30,1.0677,1.06791,1.06685,1.06697,3354.0
2024-04-12T15:00:00+05:30,1.06698,1.0675,1.06566,1.06621,5403.0
2024-04-12T15:30:00+05:30,1.0662,1.06646,1.06552,1.06599,5391.0
2024-04-12T16:00:00+05:30,1.06597,1.06609,1.06508,1.06542,3261.0
2024-04-12T16:30:00+05:30,1.0654,1.06555,1.06441,1.06477,4493.0
2024-04-12T17:00:00+05:30,1.06478,1.06594,1.06462,1.06562,8676.0
2024-04-12T17:30:00+05:30,1.06561,1.06586,1.06493,1.06515,4140.0
2024-04-12T18:00:00+05:30,1.06516,1.06557,1.06466,1.0648,4612.0
2024-04-12T18:30:00+05:30,1.06479,1.06493,1.06315,1.06397,9839.0
2024-04-12T19:00:00+05:30,1.06396,1.06409,1.06311,1.06323,8441.0
2024-04-12T19:30:00+05:30,1.06324,1.0644,1.06315,1.06394,11218.0
2024-04-12T20:00:00+05:30,1.06393,1.06464,1.06228,1.06334,9788.0
2024-04-12T20:30:00+05:30,1.06334,1.06352,1.06254,1.063,7927.0
2024-04-12T21:00:00+05:30,1.063,1.06413,1.063,1.06403,7436.0
2024-04-12T21:30:00+05:30,1.06404,1.06511,1.06398,1.06462,7945.0
2024-04-12T22:00:00+05:30,1.06462,1.06471,1.064,1.06415,4343.0
2024-04-12T22:30:00+05:30,1.06414,1.06443,1.06378,1.06439,3456.0
2024-04-12T23:00:00+05:30,1.06439,1.06475,1.06408,1.06409,3875.0
2024-04-12T23:30:00+05:30,1.06409,1.06499,1.06406,1.06468,4298.0
2024-04-13T00:00:00+05:30,1.06468,1.06506,1.06446,1.06447,3508.0
2024-04-13T00:30:00+05:30,1.06448,1.06452,1.06386,1.06387,2403.0
2024-04-13T01:00:00+05:30,1.06387,1.06418,1.06373,1.06411,1962.0
2024-04-13T01:30:00+05:30,1.0641,1.06429,1.06379,1.06381,1717.0
2024-04-13T02:00:00+05:30,1.0638,1.06445,1.06373,1.06426,2695.0
2024-04-13T02:30:00+05:30,1.06426,1.06491,1.06398,1.06442,2190.0
2024-04-13T03:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T03:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T04:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T04:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T05:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T05:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T06:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T06:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T07:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T07:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T08:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T08:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T09:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T09:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T10:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T10:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T11:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T11:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T12:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T12:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T13:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T13:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T14:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T14:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T15:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T15:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T16:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T16:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T17:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T17:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T18:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T18:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T19:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T19:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T20:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T20:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T21:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T21:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T22:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T22:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T23:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T23:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T00:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T00:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T01:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T01:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T02:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T02:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T03:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T03:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T04:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T04:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T05:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T05:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T06:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T06:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T07:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T07:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T08:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T08:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T09:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T09:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T10:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T10:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T11:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T11:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T12:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T12:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T13:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T13:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T14:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T14:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T15:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T15:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T16:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T16:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T17:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T17:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T18:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T18:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T19:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T19:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T20:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T20:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T21:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T21:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T22:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T22:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T23:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T23:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T00:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T00:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T01:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T01:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T02:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T02:30:00+05:30,1.064,1.064,1.06381,1.06381,9.0
2024-04-15T03:00:00+05:30,1.06384,1.06401,1.0636,1.06376,1351.0
2024-04-15T03:30:00+05:30,1.06372,1.06399,1.06357,1.0637,688.0
2024-04-15T04:00:00+05:30,1.06373,1.06494,1.0637,1.06493,3876.0
2024-04-15T04:30:00+05:30,1.06492,1.06519,1.06481,1.06491,1764.0
