timestamp,open,high,low,close,volume
2024-04-08T16:00:00+05:30,1.08294,1.0834,1.08292,1.0834,1669.0
2024-04-08T16:15:00+05:30,1.08339,1.08343,1.08315,1.08323,2147.0
2024-04-08T16:30:00+05:30,1.08323,1.0833,1.08306,1.08329,1149.0
2024-04-08T16:45:00+05:30,1.0833,1.08333,1.08271,1.08275,1193.0
2024-04-08T17:00:00+05:30,1.08276,1.08295,1.08263,1.08268,1474.0
2024-04-08T17:15:00+05:30,1.08268,1.08285,1.08244,1.08266,1499.0
2024-04-08T17:30:00+05:30,1.08266,1.0828,1.08229,1.08233,1366.0
2024-04-08T17:45:00+05:30,1.08232,1.08262,1.08217,1.08255,1640.0
2024-04-08T18:00:00+05:30,1.08254,1.08283,1.08248,1.08278,1598.0
2024-04-08T18:15:00+05:30,1.08275,1.0833,1.08272,1.08303,2219.0
2024-04-08T18:30:00+05:30,1.08305,1.08379,1.08305,1.08373,2173.0
2024-04-08T18:45:00+05:30,1.08373,1.0841,1.08367,1.08384,2149.0
2024-04-08T19:00:00+05:30,1.08382,1.08423,1.08369,1.08417,1945.0
2024-04-08T19:15:00+05:30,1.08418,1.0851,1.08417,1.08494,5225.0
2024-04-08T19:30:00+05:30,1.08496,1.08535,1.08463,1.08497,2847.0
2024-04-08T19:45:00+05:30,1.08498,1.08506,1.08451,1.08454,2888.0
2024-04-08T20:00:00+05:30,1.08453,1.0854,1.08436,1.08522,2960.0
2024-04-08T20:15:00+05:30,1.08523,1.08544,1.08491,1.08504,2422.0
2024-04-08T20:30:00+05:30,1.08505,1.08565,1.08473,1.08528,4212.0
2024-04-08T20:45:00+05:30,1.08528,1.0859,1.08514,1.08543,2906.0
2024-04-08T21:00:00+05:30,1.08544,1.0856,1.08532,1.08543,2368.0
2024-04-08T21:15:00+05:30,1.08543,1.0856,1.08513,1.08517,1507.0
2024-04-08T21:30:00+05:30,1.08517,1.08534,1.08495,1.0852,1834.0
2024-04-08T21:45:00+05:30,1.08519,1.0853,1.08472,1.08482,2336.0
2024-04-08T22:00:00+05:30,1.08481,1.08497,1.0847,1.08495,2154.0
2024-04-08T22:15:00+05:30,1.08494,1.08515,1.08488,1.08501,1506.0
2024-04-08T22:30:00+05:30,1.08501,1.08512,1.08483,1.08504,1142.0
2024-04-08T22:45:00+05:30,1.08503,1.08536,1.08496,1.08531,1632.0
2024-04-08T23:00:00+05:30,1.08532,1.08586,1.08528,1.08578,1553.0
2024-04-08T23:15:00+05:30,1.08577,1.08594,1.08573,1.08575,1133.0
2024-04-08T23:30:00+05:30,1.08573,1.08589,1.08566,1.08589,1017.0
2024-04-08T23:45:00+05:30,1.08589,1.08595,1.08569,1.08584,708.0
2024-04-09T00:00:00+05:30,1.08584,1.08623,1.08583,1.08606,823.0
2024-04-09T00:15:00+05:30,1.08606,1.08607,1.08584,1.08601,1238.0
2024-04-09T00:30:00+05:30,1.08602,1.08607,1.08558,1.08574,1576.0
2024-04-09T00:45:00+05:30,1.08575,1.08589,1.08569,1.08569,2664.0
2024-04-09T01:00:00+05:30,1.08569,1.08589,1.08568,1.08582,941.0
2024-04-09T01:15:00+05:30,1.08583,1.08584,1.08568,1.08574,1526.0
2024-04-09T01:30:00+05:30,1.08574,1.08583,1.08562,1.08568,2090.0
2024-04-09T01:45:00+05:30,1.08568,1.08585,1.08565,1.08583,1567.0
2024-04-09T02:00:00+05:30,1.08582,1.08592,1.08578,1.08585,1291.0
2024-04-09T02:15:00+05:30,1.08584,1.08596,1.08584,1.08585,1199.0
2024-04-09T02:30:00+05:30,1.08585,1.08603,1.08584,1.08603,857.0
2024-04-09T02:45:00+05:30,1.0861,1.0861,1.08579,1.08588,1112.0
2024-04-09T03:00:00+05:30,1.08588,1.08637,1.08576,1.08602,5296.0
2024-04-09T03:15:00+05:30,1.08602,1.08605,1.08595,1.08601,3458.0
2024-04-09T03:30:00+05:30,1.08601,1.0861,1.08596,1.08609,1287.0
2024-04-09T03:45:00+05:30,1.08609,1.08612,1.08605,1.08612,221.0
2024-04-09T04:00:00+05:30,1.08612,1.08612,1.08603,1.08603,167.0
2024-04-09T04:15:00+05:30,1.08601,1.08608,1.08601,1.08607,122.0
2024-04-09T04:30:00+05:30,1.08608,1.08609,1.08604,1.08609,451.0
2024-04-09T04:45:00+05:30,1.08608,1.08621,1.08608,1.08611,570.0
2024-04-09T05:00:00+05:30,1.08611,1.08623,1.08611,1.08623,855.0
2024-04-09T05:15:00+05:30,1.08623,1.08635,1.0862,1.08634,628.0
2024-04-09T05:30:00+05:30,1.08632,1.08635,1.08618,1.08621,1082.0
2024-04-09T05:45:00+05:30,1.08621,1.08637,1.08611,1.08619,1047.0
2024-04-09T06:00:00+05:30,1.08618,1.08618,1.08587,1.08606,1414.0
2024-04-09T06:15:00+05:30,1.08607,1.08625,1.08596,1.08603,799.0
2024-04-09T06:30:00+05:30,1.08604,1.08607,1.08577,1.08582,800.0
2024-04-09T06:45:00+05:30,1.08582,1.08608,1.08576,1.0859,1722.0
2024-04-09T07:00:00+05:30,1.08589,1.08608,1.08571,1.08606,943.0
2024-04-09T07:15:00+05:30,1.08606,1.08622,1.08597,1.08598,2551.0
2024-04-09T07:30:00+05:30,1.08599,1.08615,1.08579,1.08581,1910.0
2024-04-09T07:45:00+05:30,1.08581,1.08607,1.08581,1.08606,1186.0
2024-04-09T08:00:00+05:30,1.08606,1.08624,1.08582,1.08586,646.0
2024-04-09T08:15:00+05:30,1.08586,1.08592,1.08566,1.08568,1376.0
2024-04-09T08:30:00+05:30,1.08568,1.08575,1.08559,1.0857,829.0
2024-04-09T08:45:00+05:30,1.08571,1.08571,1.08556,1.08561,706.0
2024-04-09T09:00:00+05:30,1.08563,1.08577,1.08563,1.08566,1942.0
2024-04-09T09:15:00+05:30,1.08566,1.08567,1.08544,1.08545,576.0
2024-04-09T09:30:00+05:30,1.08545,1.08562,1.08542,1.08558,504.0
2024-04-09T09:45:00+05:30,1.08557,1.08567,1.08556,1.08562,529.0
2024-04-09T10:00:00+05:30,1.08562,1.0858,1.08562,1.08578,397.0
2024-04-09T10:15:00+05:30,1.08579,1.08586,1.08571,1.08579,468.0
2024-04-09T10:30:00+05:30,1.08579,1.08582,1.08564,1.0857,352.0
2024-04-09T10:45:00+05:30,1.08568,1.08585,1.08563,1.08585,559.0
2024-04-09T11:00:00+05:30,1.08584,1.08586,1.08574,1.08575,600.0
2024-04-09T11:15:00+05:30,1.08575,1.08576,1.08564,1.08565,334.0
2024-04-09T11:30:00+05:30,1.08563,1.08597,1.08561,1.08597,711.0
2024-04-09T11:45:00+05:30,1.08597,1.08628,1.08588,1.08594,1310.0
2024-04-09T12:00:00+05:30,1.08594,1.08594,1.08549,1.08549,1042.0
2024-04-09T12:15:00+05:30,1.0855,1.08565,1.08545,1.08556,777.0
2024-04-09T12:30:00+05:30,1.08556,1.08569,1.08513,1.08542,1316.0
2024-04-09T12:45:00+05:30,1.08541,1.08603,1.08533,1.08601,2194.0
2024-04-09T13:00:00+05:30,1.08599,1.08599,1.0855,1.08554,1337.0
2024-04-09T13:15:00+05:30,1.08555,1.08592,1.08541,1.08546,1647.0
2024-04-09T13:30:00+05:30,1.08546,1.08557,1.08515,1.08525,1214.0
2024-04-09T13:45:00+05:30,1.08523,1.08549,1.08493,1.08549,1783.0
2024-04-09T14:00:00+05:30,1.08549,1.08562,1.0854,1.08549,1649.0
2024-04-09T14:15:00+05:30,1.08548,1.08567,1.0853,1.08564,1253.0
2024-04-09T14:30:00+05:30,1.08563,1.08588,1.08553,1.08575,1003.0
2024-04-09T14:45:00+05:30,1.08576,1.08618,1.08565,1.08607,1034.0
2024-04-09T15:00:00+05:30,1.08607,1.0865,1.08573,1.08638,1974.0
2024-04-09T15:15:00+05:30,1.08638,1.08659,1.08606,1.08651,2408.0
2024-04-09T15:30:00+05:30,1.08649,1.08674,1.08627,1.08671,2062.0
2024-04-09T15:45:00+05:30,1.08671,1.08679,1.08659,1.08674,1734.0
2024-04-09T16:00:00+05:30,1.08674,1.08701,1.08673,1.08684,1014.0
2024-04-09T16:15:00+05:30,1.08683,1.08701,1.08672,1.08683,1083.0
2024-04-09T16:30:00+05:30,1.08683,1.08708,1.08671,1.08683,1137.0
2024-04-09T16:45:00+05:30,1.08683,1.0873,1.08676,1.08687,1801.0
2024-04-09T17:00:00+05:30,1.08686,1.08714,1.0868,1.08685,990.0
2024-04-09T17:15:00+05:30,1.08683,1.08683,1.08597,1.08604,817.0
2024-04-09T17:30:00+05:30,1.08604,1.08624,1.08594,1.08612,1287.0
2024-04-09T17:45:00+05:30,1.08612,1.0869,1.08604,1.08688,2974.0
2024-04-09T18:00:00+05:30,1.08689,1.08694,1.08648,1.08681,2060.0
2024-04-09T18:15:00+05:30,1.08682,1.08787,1.08682,1.08783,3434.0
2024-04-09T18:30:00+05:30,1.08784,1.08841,1.08771,1.08796,2741.0
2024-04-09T18:45:00+05:30,1.08796,1.08813,1.08762,1.08793,1714.0
2024-04-09T19:00:00+05:30,1.08795,1.0884,1.08762,1.08833,2669.0
2024-04-09T19:15:00+05:30,1.08833,1.08852,1.08812,1.08818,3302.0
2024-04-09T19:30:00+05:30,1.08819,1.08822,1.08766,1.08805,2819.0
2024-04-09T19:45:00+05:30,1.08805,1.08824,1.08797,1.08798,2473.0
2024-04-09T20:00:00+05:30,1.08799,1.08809,1.08676,1.08676,2329.0
2024-04-09T20:15:00+05:30,1.08674,1.08712,1.08561,1.08587,4362.0
2024-04-09T20:30:00+05:30,1.08588,1.08607,1.08533,1.08573,4337.0
2024-04-09T20:45:00+05:30,1.08574,1.08575,1.08526,1.08556,5764.0
2024-04-09T21:00:00+05:30,1.08555,1.08573,1.08524,1.0855,4710.0
2024-04-09T21:15:00+05:30,1.08552,1.08586,1.08535,1.08582,1920.0
2024-04-09T21:30:00+05:30,1.08581,1.08592,1.0855,1.08564,1643.0
2024-04-09T21:45:00+05:30,1.08563,1.08591,1.08557,1.08589,1781.0
2024-04-09T22:00:00+05:30,1.08588,1.08591,1.0856,1.08573,951.0
2024-04-09T22:15:00+05:30,1.08572,1.08602,1.08572,1.08575,1031.0
2024-04-09T22:30:00+05:30,1.08574,1.08583,1.08537,1.08544,1304.0
2024-04-09T22:45:00+05:30,1.08544,1.08555,1.08514,1.08517,1575.0
2024-04-09T23:00:00+05:30,1.08517,1.08556,1.08517,1.08533,1093.0
2024-04-09T23:15:00+05:30,1.08532,1.08548,1.08522,1.08541,714.0
2024-04-09T23:30:00+05:30,1.08538,1.08546,1.08508,1.08512,794.0
2024-04-09T23:45:00+05:30,1.08512,1.08532,1.08502,1.08529,785.0
2024-04-10T00:00:00+05:30,1.08529,1.08549,1.08523,1.08529,749.0
2024-04-10T00:15:00+05:30,1.0853,1.08549,1.0852,1.0852,686.0
2024-04-10T00:30:00+05:30,1.08521,1.08545,1.08512,1.08524,1265.0
2024-04-10T00:45:00+05:30,1.08523,1.08528,1.08478,1.08507,1005.0
2024-04-10T01:00:00+05:30,1.08505,1.08559,1.085,1.08558,1007.0
2024-04-10T01:15:00+05:30,1.08559,1.08569,1.08543,1.08558,1517.0
2024-04-10T01:30:00+05:30,1.08559,1.08575,1.08555,1.0856,1029.0
2024-04-10T01:45:00+05:30,1.08559,1.0859,1.08559,1.08589,844.0
2024-04-10T02:00:00+05:30,1.08588,1.08593,1.08576,1.08577,775.0
2024-04-10T02:15:00+05:30,1.08577,1.08583,1.0857,1.08572,1364.0
2024-04-10T02:30:00+05:30,1.08572,1.08595,1.08567,1.08594,1363.0
2024-04-10T02:45:00+05:30,1.0859,1.08594,1.08569,1.0859,1564.0
2024-04-10T03:00:00+05:30,1.08588,1.08594,1.08574,1.08582,4220.0
2024-04-10T03:15:00+05:30,1.08582,1.08592,1.08558,1.08575,5114.0
2024-04-10T03:30:00+05:30,1.08569,1.08603,1.08568,1.08578,1564.0
2024-04-10T03:45:00+05:30,1.08577,1.08584,1.08575,1.08579,134.0
2024-04-10T04:00:00+05:30,1.08579,1.08587,1.08579,1.08582,147.0
2024-04-10T04:15:00+05:30,1.08583,1.08589,1.08582,1.08584,421.0
2024-04-10T04:30:00+05:30,1.08584,1.0859,1.08582,1.08588,376.0
2024-04-10T04:45:00+05:30,1.08588,1.08591,1.08585,1.0859,336.0
2024-04-10T05:00:00+05:30,1.08589,1.08599,1.08589,1.08593,97.0
2024-04-10T05:15:00+05:30,1.08592,1.08595,1.08587,1.08587,565.0
2024-04-10T05:30:00+05:30,1.08588,1.08593,1.08579,1.08588,1416.0
2024-04-10T05:45:00+05:30,1.08588,1.08588,1.08557,1.08574,1295.0
2024-04-10T06:00:00+05:30,1.08575,1.08576,1.08557,1.08563,1166.0
2024-04-10T06:15:00+05:30,1.08562,1.08581,1.08553,1.08554,624.0
2024-04-10T06:30:00+05:30,1.08555,1.08579,1.08554,1.08575,1399.0
2024-04-10T06:45:00+05:30,1.08576,1.08591,1.08558,1.08566,1416.0
2024-04-10T07:00:00+05:30,1.08567,1.08567,1.08535,1.08539,1605.0
2024-04-10T07:15:00+05:30,1.0854,1.08552,1.08516,1.0852,2250.0
2024-04-10T07:30:00+05:30,1.08521,1.08556,1.08518,1.08556,1191.0
2024-04-10T07:45:00+05:30,1.08555,1.08557,1.08524,1.08527,1894.0
2024-04-10T08:00:00+05:30,1.08528,1.08539,1.0851,1.08524,1692.0
2024-04-10T08:15:00+05:30,1.08523,1.0855,1.08522,1.08549,1216.0
2024-04-10T08:30:00+05:30,1.0855,1.08551,1.08518,1.08535,1662.0
2024-04-10T08:45:00+05:30,1.08534,1.08546,1.08522,1.08545,1816.0
2024-04-10T09:00:00+05:30,1.08546,1.08546,1.08528,1.08535,1851.0
2024-04-10T09:15:00+05:30,1.08535,1.08543,1.08524,1.08543,1358.0
2024-04-10T09:30:00+05:30,1.08543,1.08545,1.08525,1.08525,688.0
2024-04-10T09:45:00+05:30,1.08525,1.08528,1.08506,1.08515,671.0
2024-04-10T10:00:00+05:30,1.08516,1.08521,1.08511,1.08516,999.0
2024-04-10T10:15:00+05:30,1.08515,1.0853,1.08515,1.08518,1167.0
2024-04-10T10:30:00+05:30,1.08517,1.08536,1.08515,1.0853,606.0
2024-04-10T10:45:00+05:30,1.08529,1.08557,1.08522,1.08557,737.0
2024-04-10T11:00:00+05:30,1.08558,1.08558,1.08544,1.08548,1127.0
2024-04-10T11:15:00+05:30,1.08549,1.08553,1.08534,1.08537,1279.0
2024-04-10T11:30:00+05:30,1.08536,1.08537,1.08513,1.08515,835.0
2024-04-10T11:45:00+05:30,1.08515,1.08523,1.08481,1.0851,848.0
2024-04-10T12:00:00+05:30,1.0851,1.08529,1.08497,1.08501,1006.0
2024-04-10T12:15:00+05:30,1.085,1.08534,1.08479,1.08534,2226.0
2024-04-10T12:30:00+05:30,1.08533,1.0856,1.08517,1.08552,2220.0
2024-04-10T12:45:00+05:30,1.08553,1.08562,1.08522,1.08536,1848.0
2024-04-10T13:00:00+05:30,1.08536,1.08566,1.0851,1.08565,1390.0
2024-04-10T13:15:00+05:30,1.08564,1.08572,1.08515,1.08516,2830.0
2024-04-10T13:30:00+05:30,1.08515,1.08565,1.08515,1.08542,2121.0
2024-04-10T13:45:00+05:30,1.08542,1.08567,1.08514,1.08566,1191.0
2024-04-10T14:00:00+05:30,1.08567,1.08596,1.08535,1.08583,1252.0
2024-04-10T14:15:00+05:30,1.08582,1.08589,1.08544,1.08558,1488.0
2024-04-10T14:30:00+05:30,1.08559,1.08619,1.08559,1.08618,1659.0
2024-04-10T14:45:00+05:30,1.0862,1.0862,1.0857,1.08575,1271.0
2024-04-10T15:00:00+05:30,1.08575,1.08621,1.08568,1.08607,1097.0
2024-04-10T15:15:00+05:30,1.08607,1.0863,1.08603,1.08617,1127.0
2024-04-10T15:30:00+05:30,1.08618,1.08656,1.08605,1.08607,1956.0
2024-04-10T15:45:00+05:30,1.08609,1.08626,1.08605,1.08626,1138.0
2024-04-10T16:00:00+05:30,1.08624,1.0866,1.08606,1.08654,2313.0
2024-04-10T16:15:00+05:30,1.08651,1.0866,1.0863,1.08633,1634.0
2024-04-10T16:30:00+05:30,1.08632,1.08655,1.08628,1.08635,956.0
2024-04-10T16:45:00+05:30,1.08634,1.0865,1.08621,1.08641,1237.0
2024-04-10T17:00:00+05:30,1.08641,1.08666,1.0862,1.08627,1634.0
2024-04-10T17:15:00+05:30,1.08627,1.08634,1.08588,1.08601,1291.0
2024-04-10T17:30:00+05:30,1.086,1.08612,1.0855,1.08561,1444.0
2024-04-10T17:45:00+05:30,1.08561,1.08623,1.08561,1.08623,1578.0
2024-04-10T18:00:00+05:30,1.08622,1.0865,1.08047,1.08087,4549.0
2024-04-10T18:15:00+05:30,1.08084,1.081,1.07788,1.07854,18875.0
2024-04-10T18:30:00+05:30,1.07855,1.07983,1.07767,1.07767,17481.0
2024-04-10T18:45:00+05:30,1.07771,1.07798,1.07632,1.07672,11821.0
2024-04-10T19:00:00+05:30,1.0767,1.07746,1.07653,1.07706,12184.0
2024-04-10T19:15:00+05:30,1.07705,1.07714,1.07552,1.07568,9654.0
2024-04-10T19:30:00+05:30,1.0757,1.07599,1.07496,1.07507,11912.0
2024-04-10T19:45:00+05:30,1.07507,1.07602,1.07459,1.07545,10862.0
2024-04-10T20:00:00+05:30,1.07546,1.07673,1.0754,1.07593,9681.0
2024-04-10T20:15:00+05:30,1.07591,1.07638,1.07535,1.07537,5616.0
2024-04-10T20:30:00+05:30,1.07537,1.07576,1.07489,1.07534,4299.0
2024-04-10T20:45:00+05:30,1.07534,1.07544,1.07453,1.07468,3149.0
2024-04-10T21:00:00+05:30,1.07468,1.0748,1.07419,1.07438,2709.0
2024-04-10T21:15:00+05:30,1.07438,1.07444,1.07365,1.0737,3350.0
2024-04-10T21:30:00+05:30,1.07372,1.0739,1.07335,1.07354,2446.0
2024-04-10T21:45:00+05:30,1.07354,1.07375,1.07304,1.07306,1969.0
2024-04-10T22:00:00+05:30,1.07305,1.07355,1.07292,1.07293,1871.0
2024-04-10T22:15:00+05:30,1.07293,1.07337,1.07289,1.07324,2067.0
2024-04-10T22:30:00+05:30,1.07323,1.07375,1.07318,1.07371,2837.0
2024-04-10T22:45:00+05:30,1.07371,1.07381,1.07292,1.07352,4431.0
2024-04-10T23:00:00+05:30,1.07351,1.07499,1.07351,1.07448,3618.0
2024-04-10T23:15:00+05:30,1.07449,1.07546,1.07402,1.07411,6926.0
2024-04-10T23:30:00+05:30,1.07412,1.07531,1.07405,1.07514,3118.0
2024-04-10T23:45:00+05:30,1.07515,1.07543,1.07476,1.07524,2687.0
2024-04-11T00:00:00+05:30,1.07523,1.07523,1.07413,1.07424,2902.0
2024-04-11T00:15:00+05:30,1.07423,1.07457,1.07393,1.07445,2774.0
2024-04-11T00:30:00+05:30,1.07444,1.07446,1.07353,1.07382,2842.0
2024-04-11T00:45:00+05:30,1.07381,1.07422,1.0736,1.07417,1473.0
2024-04-11T01:00:00+05:30,1.07416,1.0745,1.07399,1.0742,1677.0
2024-04-11T01:15:00+05:30,1.07419,1.07452,1.07402,1.07446,1860.0
2024-04-11T01:30:00+05:30,1.07447,1.07456,1.07428,1.07438,1328.0
2024-04-11T01:45:00+05:30,1.07438,1.07445,1.0743,1.07444,520.0
2024-04-11T02:00:00+05:30,1.07444,1.07458,1.07444,1.07444,307.0
2024-04-11T02:15:00+05:30,1.07445,1.07446,1.07419,1.0742,492.0
2024-04-11T02:30:00+05:30,1.0742,1.07435,1.07415,1.07435,547.0
2024-04-11T02:45:00+05:30,1.07435,1.07458,1.07427,1.07449,341.0
2024-04-11T03:00:00+05:30,1.07449,1.07457,1.07437,1.07442,208.0
2024-04-11T03:15:00+05:30,1.07438,1.07447,1.07416,1.07437,2801.0
2024-04-11T03:30:00+05:30,1.07437,1.07449,1.07415,1.07415,1959.0
2024-04-11T03:45:00+05:30,1.07415,1.0742,1.07404,1.07415,235.0
2024-04-11T04:00:00+05:30,1.07415,1.07433,1.07415,1.07422,212.0
2024-04-11T04:15:00+05:30,1.07421,1.07435,1.07419,1.07435,245.0
2024-04-11T04:30:00+05:30,1.07436,1.07441,1.07433,1.07441,446.0
2024-04-11T04:45:00+05:30,1.0744,1.07441,1.07424,1.07431,424.0
2024-04-11T05:00:00+05:30,1.07431,1.0745,1.07429,1.07446,233.0
2024-04-11T05:15:00+05:30,1.07447,1.07449,1.07422,1.07424,190.0
2024-04-11T05:30:00+05:30,1.07424,1.07425,1.07385,1.07397,658.0
2024-04-11T05:45:00+05:30,1.07397,1.07441,1.07385,1.07433,942.0
2024-04-11T06:00:00+05:30,1.07432,1.07457,1.07426,1.07431,1335.0
2024-04-11T06:15:00+05:30,1.07431,1.07461,1.07423,1.07427,1108.0
2024-04-11T06:30:00+05:30,1.07429,1.07444,1.07416,1.07423,891.0
2024-04-11T06:45:00+05:30,1.07422,1.07459,1.07419,1.0745,985.0
2024-04-11T07:00:00+05:30,1.07449,1.07453,1.07413,1.07435,783.0
2024-04-11T07:15:00+05:30,1.07435,1.07464,1.07434,1.0744,1407.0
2024-04-11T07:30:00+05:30,1.07441,1.07471,1.0744,1.07454,2333.0
2024-04-11T07:45:00+05:30,1.07453,1.07468,1.07446,1.07458,1138.0
2024-04-11T08:00:00+05:30,1.07457,1.07471,1.07457,1.07465,1106.0
2024-04-11T08:15:00+05:30,1.07466,1.07466,1.07445,1.07455,974.0
2024-04-11T08:30:00+05:30,1.07456,1.07466,1.07449,1.07456,1336.0
2024-04-11T08:45:00+05:30,1.07457,1.07476,1.07447,1.07476,526.0
2024-04-11T09:00:00+05:30,1.07477,1.07491,1.07477,1.0748,984.0
2024-04-11T09:15:00+05:30,1.0748,1.07485,1.07468,1.07468,677.0
2024-04-11T09:30:00+05:30,1.0747,1.0747,1.07447,1.07448,823.0
2024-04-11T09:45:00+05:30,1.07448,1.07459,1.07448,1.07458,634.0
2024-04-11T10:00:00+05:30,1.07456,1.07467,1.07452,1.07467,234.0
2024-04-11T10:15:00+05:30,1.07466,1.07467,1.07442,1.07442,347.0
2024-04-11T10:30:00+05:30,1.07443,1.0747,1.07442,1.0747,723.0
2024-04-11T10:45:00+05:30,1.0747,1.07473,1.07444,1.07458,453.0
2024-04-11T11:00:00+05:30,1.07458,1.07468,1.07447,1.07457,2026.0
2024-04-11T11:15:00+05:30,1.07458,1.07464,1.07439,1.07447,1795.0
2024-04-11T11:30:00+05:30,1.07448,1.07451,1.07415,1.07417,1429.0
2024-04-11T11:45:00+05:30,1.07418,1.07418,1.07358,1.07368,1954.0
2024-04-11T12:00:00+05:30,1.0737,1.07394,1.07361,1.0738,2228.0
2024-04-11T12:15:00+05:30,1.07381,1.07395,1.07348,1.07362,4201.0
2024-04-11T12:30:00+05:30,1.07362,1.07366,1.07268,1.07306,1646.0
2024-04-11T12:45:00+05:30,1.07304,1.07447,1.07298,1.07442,4907.0
2024-04-11T13:00:00+05:30,1.07442,1.07449,1.07401,1.07409,3153.0
2024-04-11T13:15:00+05:30,1.0741,1.07429,1.07344,1.074,2419.0
2024-04-11T13:30:00+05:30,1.074,1.07453,1.07389,1.07435,6044.0
2024-04-11T13:45:00+05:30,1.07434,1.07496,1.07434,1.07464,3600.0
2024-04-11T14:00:00+05:30,1.07464,1.07497,1.07451,1.07471,2379.0
2024-04-11T14:15:00+05:30,1.07467,1.075,1.07451,1.07479,2224.0
2024-04-11T14:30:00+05:30,1.07478,1.07478,1.07384,1.07392,1843.0
2024-04-11T14:45:00+05:30,1.07393,1.07407,1.07347,1.0738,1335.0
2024-04-11T15:00:00+05:30,1.07381,1.07383,1.07345,1.07364,1664.0
2024-04-11T15:15:00+05:30,1.07364,1.07369,1.07316,1.0732,1306.0
2024-04-11T15:30:00+05:30,1.0732,1.07334,1.0729,1.07315,1545.0
2024-04-11T15:45:00+05:30,1.07316,1.07321,1.07265,1.07265,1245.0
2024-04-11T16:00:00+05:30,1.07265,1.07337,1.07263,1.07332,1374.0
2024-04-11T16:15:00+05:30,1.0733,1.07338,1.07265,1.07275,1306.0
2024-04-11T16:30:00+05:30,1.07276,1.07311,1.07266,1.07306,1030.0
2024-04-11T16:45:00+05:30,1.07306,1.07313,1.07289,1.07297,1275.0
2024-04-11T17:00:00+05:30,1.07298,1.07334,1.07284,1.07311,1526.0
2024-04-11T17:15:00+05:30,1.07309,1.07343,1.07298,1.07304,1676.0
2024-04-11T17:30:00+05:30,1.07303,1.07305,1.07257,1.07286,1556.0
2024-04-11T17:45:00+05:30,1.07286,1.07334,1.07182,1.07222,2418.0
2024-04-11T18:00:00+05:30,1.07224,1.07403,1.07154,1.07385,8190.0
2024-04-11T18:15:00+05:30,1.07387,1.0747,1.07306,1.07331,13522.0
2024-04-11T18:30:00+05:30,1.07333,1.07461,1.073,1.07399,9678.0
2024-04-11T18:45:00+05:30,1.07397,1.07479,1.07282,1.07447,8426.0
2024-04-11T19:00:00+05:30,1.07449,1.07567,1.07406,1.07544,8173.0
2024-04-11T19:15:00+05:30,1.07543,1.07546,1.07361,1.07382,7486.0
2024-04-11T19:30:00+05:30,1.07383,1.07401,1.07283,1.07287,4418.0
2024-04-11T19:45:00+05:30,1.07286,1.07335,1.07243,1.07244,5429.0
2024-04-11T20:00:00+05:30,1.07244,1.07248,1.07101,1.07106,4141.0
2024-04-11T20:15:00+05:30,1.07105,1.07108,1.07018,1.07041,2904.0
2024-04-11T20:30:00+05:30,1.07042,1.0706,1.06994,1.07057,3339.0
2024-04-11T20:45:00+05:30,1.07058,1.07116,1.07056,1.07103,4169.0
2024-04-11T21:00:00+05:30,1.07104,1.07136,1.07022,1.07032,2416.0
2024-04-11T21:15:00+05:30,1.07033,1.07168,1.07026,1.0716,2665.0
2024-04-11T21:30:00+05:30,1.0716,1.07229,1.07156,1.07215,4143.0
2024-04-11T21:45:00+05:30,1.07216,1.07229,1.07149,1.0715,2632.0
2024-04-11T22:00:00+05:30,1.07149,1.07197,1.07137,1.07177,1529.0
2024-04-11T22:15:00+05:30,1.07177,1.07193,1.07153,1.07183,1331.0
2024-04-11T22:30:00+05:30,1.07182,1.07234,1.07166,1.07167,1847.0
2024-04-11T22:45:00+05:30,1.07166,1.07252,1.07154,1.07236,3484.0
2024-04-11T23:00:00+05:30,1.07234,1.07248,1.07214,1.07232,1986.0
2024-04-11T23:15:00+05:30,1.07232,1.07268,1.07227,1.07262,1704.0
2024-04-11T23:30:00+05:30,1.07262,1.07299,1.07252,1.07271,1803.0
2024-04-11T23:45:00+05:30,1.07272,1.07346,1.07272,1.07325,1857.0
2024-04-12T00:00:00+05:30,1.07326,1.07329,1.07302,1.07323,1351.0
2024-04-12T00:15:00+05:30,1.07323,1.07329,1.07299,1.073,820.0
2024-04-12T00:30:00+05:30,1.073,1.07305,1.07252,1.07259,1338.0
2024-04-12T00:45:00+05:30,1.07259,1.07277,1.07255,1.07261,1357.0
2024-04-12T01:00:00+05:30,1.07261,1.07298,1.07261,1.07287,1118.0
2024-04-12T01:15:00+05:30,1.07288,1.0732,1.07276,1.07319,2715.0
2024-04-12T01:30:00+05:30,1.07319,1.07323,1.07275,1.07277,1221.0
2024-04-12T01:45:00+05:30,1.07276,1.07284,1.07267,1.07267,672.0
2024-04-12T02:00:00+05:30,1.07269,1.0727,1.07258,1.07263,382.0
2024-04-12T02:15:00+05:30,1.07263,1.07268,1.07258,1.0726,203.0
2024-04-12T02:30:00+05:30,1.0726,1.0727,1.07258,1.07269,424.0
2024-04-12T02:45:00+05:30,1.07288,1.07299,1.07274,1.07292,115.0
2024-04-12T03:00:00+05:30,1.07292,1.07292,1.0727,1.0727,316.0
2024-04-12T03:15:00+05:30,1.07271,1.0728,1.07269,1.07278,141.0
2024-04-12T03:30:00+05:30,1.07282,1.07282,1.07264,1.07274,193.0
