stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779620000000000,1712779620000000000,1.07435,1.07437,1.07435,1.07435,16.0,2024-04-10 20:07:00+00:00,2024-04-10 20:07:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779680000000000,1712779680000000000,1.07438,1.07441,1.07438,1.07439,46.0,2024-04-10 20:08:00+00:00,2024-04-10 20:08:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779680000000000,1712779680000000000,1.07437,1.07439,1.07437,1.07437,70.0,2024-04-10 20:08:00+00:00,2024-04-10 20:08:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779740000000000,1712779740000000000,1.07439,1.07444,1.07437,1.07437,19.0,2024-04-10 20:09:00+00:00,2024-04-10 20:09:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779740000000000,1712779740000000000,1.07438,1.07442,1.07436,1.07436,29.0,2024-04-10 20:09:00+00:00,2024-04-10 20:09:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779800000000000,1712779800000000000,1.07436,1.0744,1.07436,1.07437,30.0,2024-04-10 20:10:00+00:00,2024-04-10 20:10:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779800000000000,1712779800000000000,1.07435,1.07438,1.07435,1.07435,18.0,2024-04-10 20:10:00+00:00,2024-04-10 20:10:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779860000000000,1712779860000000000,1.07438,1.07442,1.07438,1.07442,38.0,2024-04-10 20:11:00+00:00,2024-04-10 20:11:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779860000000000,1712779860000000000,1.07436,1.07441,1.07436,1.07441,9.0,2024-04-10 20:11:00+00:00,2024-04-10 20:11:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779920000000000,1712779920000000000,1.07441,1.07445,1.07439,1.07445,29.0,2024-04-10 20:12:00+00:00,2024-04-10 20:12:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779920000000000,1712779920000000000,1.0744,1.07443,1.07437,1.07443,16.0,2024-04-10 20:12:00+00:00,2024-04-10 20:12:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712779980000000000,1712779980000000000,1.07444,1.07445,1.07442,1.07443,28.0,2024-04-10 20:13:00+00:00,2024-04-10 20:13:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712779980000000000,1712779980000000000,1.07443,1.07443,1.0744,1.07441,31.0,2024-04-10 20:13:00+00:00,2024-04-10 20:13:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780040000000000,1712780040000000000,1.07442,1.07443,1.07439,1.07443,63.0,2024-04-10 20:14:00+00:00,2024-04-10 20:14:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780040000000000,1712780040000000000,1.0744,1.07442,1.07438,1.07441,40.0,2024-04-10 20:14:00+00:00,2024-04-10 20:14:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780100000000000,1712780100000000000,1.07442,1.07444,1.07442,1.07444,33.0,2024-04-10 20:15:00+00:00,2024-04-10 20:15:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780100000000000,1712780100000000000,1.07441,1.07443,1.07441,1.07442,32.0,2024-04-10 20:15:00+00:00,2024-04-10 20:15:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780160000000000,1712780160000000000,1.07444,1.0745,1.07444,1.0745,16.0,2024-04-10 20:16:00+00:00,2024-04-10 20:16:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780160000000000,1712780160000000000,1.07443,1.07449,1.07443,1.07448,14.0,2024-04-10 20:16:00+00:00,2024-04-10 20:16:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780220000000000,1712780220000000000,1.07448,1.0745,1.07445,1.07445,24.0,2024-04-10 20:17:00+00:00,2024-04-10 20:17:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780220000000000,1712780220000000000,1.07446,1.07448,1.07443,1.07443,25.0,2024-04-10 20:17:00+00:00,2024-04-10 20:17:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780280000000000,1712780280000000000,1.07446,1.07447,1.07446,1.07447,11.0,2024-04-10 20:18:00+00:00,2024-04-10 20:18:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780280000000000,1712780280000000000,1.07444,1.07445,1.07444,1.07445,5.0,2024-04-10 20:18:00+00:00,2024-04-10 20:18:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780340000000000,1712780340000000000,1.07446,1.07448,1.07445,1.07448,18.0,2024-04-10 20:19:00+00:00,2024-04-10 20:19:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780340000000000,1712780340000000000,1.07445,1.07447,1.07444,1.07446,13.0,2024-04-10 20:19:00+00:00,2024-04-10 20:19:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780400000000000,1712780400000000000,1.07448,1.0745,1.07447,1.0745,20.0,2024-04-10 20:20:00+00:00,2024-04-10 20:20:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780400000000000,1712780400000000000,1.07447,1.07449,1.07445,1.07449,16.0,2024-04-10 20:20:00+00:00,2024-04-10 20:20:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780460000000000,1712780460000000000,1.07451,1.07456,1.07451,1.07456,21.0,2024-04-10 20:21:00+00:00,2024-04-10 20:21:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780460000000000,1712780460000000000,1.07449,1.07455,1.07449,1.07455,7.0,2024-04-10 20:21:00+00:00,2024-04-10 20:21:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780520000000000,1712780520000000000,1.07457,1.07458,1.07457,1.07457,10.0,2024-04-10 20:22:00+00:00,2024-04-10 20:22:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780520000000000,1712780520000000000,1.07455,1.07456,1.07455,1.07455,4.0,2024-04-10 20:22:00+00:00,2024-04-10 20:22:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780580000000000,1712780580000000000,1.07454,1.07455,1.07454,1.07455,4.0,2024-04-10 20:23:00+00:00,2024-04-10 20:23:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780580000000000,1712780580000000000,1.07452,1.07454,1.07452,1.07454,10.0,2024-04-10 20:23:00+00:00,2024-04-10 20:23:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780640000000000,1712780640000000000,1.07455,1.07455,1.07444,1.07444,27.0,2024-04-10 20:24:00+00:00,2024-04-10 20:24:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780640000000000,1712780640000000000,1.07454,1.07454,1.07443,1.07443,27.0,2024-04-10 20:24:00+00:00,2024-04-10 20:24:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780700000000000,1712780700000000000,1.07445,1.07449,1.07445,1.07449,4.0,2024-04-10 20:25:00+00:00,2024-04-10 20:25:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780700000000000,1712780700000000000,1.07444,1.07447,1.07444,1.07447,5.0,2024-04-10 20:25:00+00:00,2024-04-10 20:25:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780760000000000,1712780760000000000,1.07448,1.07448,1.07447,1.07448,4.0,2024-04-10 20:26:00+00:00,2024-04-10 20:26:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780760000000000,1712780760000000000,1.07446,1.07446,1.07446,1.07446,3.0,2024-04-10 20:26:00+00:00,2024-04-10 20:26:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780820000000000,1712780820000000000,1.07448,1.07448,1.07445,1.07446,18.0,2024-04-10 20:27:00+00:00,2024-04-10 20:27:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780820000000000,1712780820000000000,1.07445,1.07446,1.07443,1.07444,14.0,2024-04-10 20:27:00+00:00,2024-04-10 20:27:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780880000000000,1712780880000000000,1.07445,1.07452,1.07445,1.0745,46.0,2024-04-10 20:28:00+00:00,2024-04-10 20:28:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780880000000000,1712780880000000000,1.07444,1.0745,1.07444,1.07449,34.0,2024-04-10 20:28:00+00:00,2024-04-10 20:28:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712780940000000000,1712780940000000000,1.0745,1.07455,1.07449,1.0745,32.0,2024-04-10 20:29:00+00:00,2024-04-10 20:29:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712780940000000000,1712780940000000000,1.07448,1.07453,1.07447,1.07447,33.0,2024-04-10 20:29:00+00:00,2024-04-10 20:29:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781000000000000,1712781000000000000,1.0745,1.0745,1.07444,1.07444,52.0,2024-04-10 20:30:00+00:00,2024-04-10 20:30:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781000000000000,1712781000000000000,1.07448,1.07448,1.07442,1.07442,83.0,2024-04-10 20:30:00+00:00,2024-04-10 20:30:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781060000000000,1712781060000000000,1.07445,1.07445,1.07441,1.07442,55.0,2024-04-10 20:31:00+00:00,2024-04-10 20:31:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781060000000000,1712781060000000000,1.07442,1.07443,1.0744,1.0744,24.0,2024-04-10 20:31:00+00:00,2024-04-10 20:31:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781120000000000,1712781120000000000,1.07442,1.07444,1.07442,1.07444,19.0,2024-04-10 20:32:00+00:00,2024-04-10 20:32:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781120000000000,1712781120000000000,1.07441,1.07443,1.07441,1.07442,30.0,2024-04-10 20:32:00+00:00,2024-04-10 20:32:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781180000000000,1712781180000000000,1.07444,1.07445,1.07444,1.07444,9.0,2024-04-10 20:33:00+00:00,2024-04-10 20:33:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781180000000000,1712781180000000000,1.07443,1.07443,1.07442,1.07442,18.0,2024-04-10 20:33:00+00:00,2024-04-10 20:33:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781240000000000,1712781240000000000,1.07443,1.07446,1.07443,1.07445,14.0,2024-04-10 20:34:00+00:00,2024-04-10 20:34:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781240000000000,1712781240000000000,1.07441,1.07444,1.07441,1.07442,17.0,2024-04-10 20:34:00+00:00,2024-04-10 20:34:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781300000000000,1712781300000000000,1.07444,1.07445,1.07444,1.07445,3.0,2024-04-10 20:35:00+00:00,2024-04-10 20:35:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781300000000000,1712781300000000000,1.07442,1.07442,1.07442,1.07442,4.0,2024-04-10 20:35:00+00:00,2024-04-10 20:35:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781360000000000,1712781360000000000,1.07445,1.07445,1.07443,1.07444,23.0,2024-04-10 20:36:00+00:00,2024-04-10 20:36:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781360000000000,1712781360000000000,1.07443,1.07443,1.07441,1.07441,42.0,2024-04-10 20:36:00+00:00,2024-04-10 20:36:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781420000000000,1712781420000000000,1.07444,1.07445,1.07443,1.07444,58.0,2024-04-10 20:37:00+00:00,2024-04-10 20:37:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781420000000000,1712781420000000000,1.07442,1.07442,1.0744,1.07441,81.0,2024-04-10 20:37:00+00:00,2024-04-10 20:37:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781480000000000,1712781480000000000,1.07443,1.07444,1.07438,1.07439,30.0,2024-04-10 20:38:00+00:00,2024-04-10 20:38:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781480000000000,1712781480000000000,1.07441,1.07441,1.07435,1.07436,69.0,2024-04-10 20:38:00+00:00,2024-04-10 20:38:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781540000000000,1712781540000000000,1.07439,1.0744,1.07438,1.07438,68.0,2024-04-10 20:39:00+00:00,2024-04-10 20:39:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781540000000000,1712781540000000000,1.07437,1.07437,1.07435,1.07435,203.0,2024-04-10 20:39:00+00:00,2024-04-10 20:39:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781600000000000,1712781600000000000,1.07438,1.07438,1.07437,1.07437,32.0,2024-04-10 20:40:00+00:00,2024-04-10 20:40:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781600000000000,1712781600000000000,1.07436,1.07436,1.07435,1.07435,26.0,2024-04-10 20:40:00+00:00,2024-04-10 20:40:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781660000000000,1712781660000000000,1.07436,1.07437,1.07436,1.07436,26.0,2024-04-10 20:41:00+00:00,2024-04-10 20:41:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781660000000000,1712781660000000000,1.07434,1.07435,1.07434,1.07435,11.0,2024-04-10 20:41:00+00:00,2024-04-10 20:41:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781720000000000,1712781720000000000,1.07437,1.07437,1.07432,1.07434,31.0,2024-04-10 20:42:00+00:00,2024-04-10 20:42:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781720000000000,1712781720000000000,1.07436,1.07436,1.0743,1.07431,69.0,2024-04-10 20:42:00+00:00,2024-04-10 20:42:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781780000000000,1712781780000000000,1.07434,1.07434,1.0742,1.07423,64.0,2024-04-10 20:43:00+00:00,2024-04-10 20:43:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781780000000000,1712781780000000000,1.0743,1.07432,1.07417,1.0742,81.0,2024-04-10 20:43:00+00:00,2024-04-10 20:43:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781840000000000,1712781840000000000,1.07423,1.07428,1.0742,1.0742,25.0,2024-04-10 20:44:00+00:00,2024-04-10 20:44:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781840000000000,1712781840000000000,1.07419,1.07425,1.07418,1.07418,46.0,2024-04-10 20:44:00+00:00,2024-04-10 20:44:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781900000000000,1712781900000000000,1.0742,1.07421,1.07419,1.0742,35.0,2024-04-10 20:45:00+00:00,2024-04-10 20:45:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781900000000000,1712781900000000000,1.07417,1.07418,1.07416,1.07417,50.0,2024-04-10 20:45:00+00:00,2024-04-10 20:45:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712781960000000000,1712781960000000000,1.0742,1.07423,1.0742,1.07422,42.0,2024-04-10 20:46:00+00:00,2024-04-10 20:46:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712781960000000000,1712781960000000000,1.07416,1.07421,1.07416,1.07419,105.0,2024-04-10 20:46:00+00:00,2024-04-10 20:46:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782020000000000,1712782020000000000,1.07422,1.07422,1.0742,1.0742,16.0,2024-04-10 20:47:00+00:00,2024-04-10 20:47:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782020000000000,1712782020000000000,1.07418,1.07418,1.07417,1.07418,23.0,2024-04-10 20:47:00+00:00,2024-04-10 20:47:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782080000000000,1712782080000000000,1.0742,1.07425,1.0742,1.07424,28.0,2024-04-10 20:48:00+00:00,2024-04-10 20:48:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782080000000000,1712782080000000000,1.07419,1.07423,1.07418,1.07422,54.0,2024-04-10 20:48:00+00:00,2024-04-10 20:48:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782140000000000,1712782140000000000,1.07423,1.07423,1.0742,1.0742,34.0,2024-04-10 20:49:00+00:00,2024-04-10 20:49:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782140000000000,1712782140000000000,1.07422,1.07422,1.07417,1.07417,45.0,2024-04-10 20:49:00+00:00,2024-04-10 20:49:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782200000000000,1712782200000000000,1.07419,1.07424,1.07415,1.07424,56.0,2024-04-10 20:50:00+00:00,2024-04-10 20:50:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782200000000000,1712782200000000000,1.07417,1.07422,1.07413,1.07421,79.0,2024-04-10 20:50:00+00:00,2024-04-10 20:50:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782260000000000,1712782260000000000,1.07422,1.07422,1.0742,1.0742,15.0,2024-04-10 20:51:00+00:00,2024-04-10 20:51:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782260000000000,1712782260000000000,1.07421,1.07421,1.07418,1.07418,18.0,2024-04-10 20:51:00+00:00,2024-04-10 20:51:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782320000000000,1712782320000000000,1.07421,1.07421,1.07417,1.07418,55.0,2024-04-10 20:52:00+00:00,2024-04-10 20:52:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782320000000000,1712782320000000000,1.07418,1.07418,1.07415,1.07416,73.0,2024-04-10 20:52:00+00:00,2024-04-10 20:52:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782380000000000,1712782380000000000,1.07417,1.0742,1.07417,1.0742,32.0,2024-04-10 20:53:00+00:00,2024-04-10 20:53:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782380000000000,1712782380000000000,1.07416,1.07418,1.07415,1.07418,50.0,2024-04-10 20:53:00+00:00,2024-04-10 20:53:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782440000000000,1712782440000000000,1.07422,1.07422,1.0742,1.0742,11.0,2024-04-10 20:54:00+00:00,2024-04-10 20:54:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782440000000000,1712782440000000000,1.07418,1.0742,1.07417,1.07418,26.0,2024-04-10 20:54:00+00:00,2024-04-10 20:54:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782500000000000,1712782500000000000,1.0742,1.07424,1.07418,1.07423,146.0,2024-04-10 20:55:00+00:00,2024-04-10 20:55:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782500000000000,1712782500000000000,1.07417,1.0742,1.07415,1.0742,138.0,2024-04-10 20:55:00+00:00,2024-04-10 20:55:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782560000000000,1712782560000000000,1.07424,1.07424,1.07422,1.07422,30.0,2024-04-10 20:56:00+00:00,2024-04-10 20:56:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782560000000000,1712782560000000000,1.0742,1.0742,1.07419,1.0742,48.0,2024-04-10 20:56:00+00:00,2024-04-10 20:56:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782620000000000,1712782620000000000,1.07422,1.07423,1.07422,1.07422,26.0,2024-04-10 20:57:00+00:00,2024-04-10 20:57:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782620000000000,1712782620000000000,1.07419,1.0742,1.07418,1.0742,28.0,2024-04-10 20:57:00+00:00,2024-04-10 20:57:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782680000000000,1712782680000000000,1.07423,1.07426,1.07422,1.07425,21.0,2024-04-10 20:58:00+00:00,2024-04-10 20:58:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782680000000000,1712782680000000000,1.0742,1.07423,1.07419,1.07423,18.0,2024-04-10 20:58:00+00:00,2024-04-10 20:58:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782740000000000,1712782740000000000,1.07426,1.07429,1.07426,1.07427,27.0,2024-04-10 20:59:00+00:00,2024-04-10 20:59:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782740000000000,1712782740000000000,1.07423,1.07426,1.07421,1.07421,29.0,2024-04-10 20:59:00+00:00,2024-04-10 20:59:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782800000000000,1712782800000000000,1.07433,1.07435,1.07433,1.07435,8.0,2024-04-10 21:00:00+00:00,2024-04-10 21:00:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782800000000000,1712782800000000000,1.07421,1.07422,1.07407,1.0742,45.0,2024-04-10 21:00:00+00:00,2024-04-10 21:00:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782860000000000,1712782860000000000,1.07435,1.07458,1.07435,1.07458,29.0,2024-04-10 21:01:00+00:00,2024-04-10 21:01:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782860000000000,1712782860000000000,1.0741,1.07417,1.07408,1.07417,123.0,2024-04-10 21:01:00+00:00,2024-04-10 21:01:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782920000000000,1712782920000000000,1.07458,1.07458,1.07458,1.07458,19.0,2024-04-10 21:02:00+00:00,2024-04-10 21:02:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782920000000000,1712782920000000000,1.07416,1.07419,1.07416,1.07418,95.0,2024-04-10 21:02:00+00:00,2024-04-10 21:02:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712782980000000000,1712782980000000000,1.07458,1.07458,1.07458,1.07458,3.0,2024-04-10 21:03:00+00:00,2024-04-10 21:03:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712782980000000000,1712782980000000000,1.07419,1.07419,1.07418,1.07418,17.0,2024-04-10 21:03:00+00:00,2024-04-10 21:03:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712783040000000000,1712783040000000000,1.07458,1.07458,1.07458,1.07458,11.0,2024-04-10 21:04:00+00:00,2024-04-10 21:04:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712783040000000000,1712783040000000000,1.07419,1.07424,1.07418,1.07424,51.0,2024-04-10 21:04:00+00:00,2024-04-10 21:04:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1712783100000000000,1712783100000000000,1.07458,1.07458,1.07427,1.07428,35.0,2024-04-10 21:05:00+00:00,2024-04-10 21:05:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1712783100000000000,1712783100000000000,1.0742,1.07425,1.07418,1.0742,83.0,2024-04-10 21:05:00+00:00,2024-04-10 21:05:00+00:00
