timestamp,open,high,low,close,volume
2024-04-11T16:00:00+05:30,1.0732,1.07337,1.07263,1.07332,4164.0
2024-04-11T16:45:00+05:30,1.0733,1.07338,1.07265,1.07297,3611.0
2024-04-11T17:30:00+05:30,1.07298,1.07343,1.07257,1.07286,4758.0
2024-04-11T18:15:00+05:30,1.07286,1.0747,1.07154,1.07331,24130.0
2024-04-11T19:00:00+05:30,1.07333,1.07567,1.07282,1.07544,26277.0
2024-04-11T19:45:00+05:30,1.07543,1.07546,1.07243,1.07244,17333.0
2024-04-11T20:30:00+05:30,1.07244,1.07248,1.06994,1.07057,10384.0
2024-04-11T21:15:00+05:30,1.07058,1.07168,1.07022,1.0716,9250.0
2024-04-11T22:00:00+05:30,1.0716,1.07229,1.07137,1.07177,8304.0
2024-04-11T22:45:00+05:30,1.07177,1.07252,1.07153,1.07236,6662.0
2024-04-11T23:30:00+05:30,1.07234,1.07299,1.07214,1.07271,5493.0
2024-04-12T00:15:00+05:30,1.07272,1.07346,1.07272,1.073,4028.0
2024-04-12T01:00:00+05:30,1.073,1.07305,1.07252,1.07287,3813.0
2024-04-12T01:45:00+05:30,1.07288,1.07323,1.07267,1.07267,4608.0
2024-04-12T02:30:00+05:30,1.07269,1.0727,1.07258,1.07269,1009.0
2024-04-12T03:15:00+05:30,1.07288,1.07299,1.07269,1.07278,572.0
2024-04-12T04:00:00+05:30,1.07282,1.07295,1.07264,1.07287,452.0
2024-04-12T04:45:00+05:30,1.07286,1.0729,1.07265,1.07266,312.0
2024-04-12T05:30:00+05:30,1.07266,1.07275,1.0724,1.07247,754.0
2024-04-12T06:15:00+05:30,1.07246,1.07276,1.07226,1.07249,2680.0
2024-04-12T07:00:00+05:30,1.07248,1.07284,1.07231,1.07252,2681.0
2024-04-12T07:45:00+05:30,1.07253,1.07283,1.07235,1.07254,2504.0
2024-04-12T08:30:00+05:30,1.07253,1.07278,1.07243,1.07269,4788.0
2024-04-12T09:15:00+05:30,1.07268,1.07269,1.07181,1.07182,2308.0
2024-04-12T10:00:00+05:30,1.07181,1.07182,1.0715,1.0715,1341.0
2024-04-12T10:45:00+05:30,1.07151,1.07151,1.07109,1.07122,1741.0
2024-04-12T11:30:00+05:30,1.07123,1.07142,1.07084,1.07085,1639.0
2024-04-12T12:15:00+05:30,1.07084,1.071,1.0684,1.06844,6070.0
2024-04-12T13:00:00+05:30,1.06843,1.06875,1.06743,1.06775,8903.0
2024-04-12T13:45:00+05:30,1.0677,1.06854,1.06758,1.06781,10399.0
2024-04-12T14:30:00+05:30,1.0678,1.06836,1.06685,1.06697,5480.0
2024-04-12T15:15:00+05:30,1.06698,1.0675,1.06552,1.06555,8339.0
2024-04-12T16:00:00+05:30,1.06554,1.06624,1.06508,1.06542,5716.0
2024-04-12T16:45:00+05:30,1.0654,1.06555,1.06441,1.0653,7783.0
2024-04-12T17:30:00+05:30,1.06527,1.06594,1.06493,1.06515,9526.0
2024-04-12T18:15:00+05:30,1.06516,1.06557,1.06352,1.06383,8149.0
2024-04-12T19:00:00+05:30,1.06382,1.06409,1.06311,1.06323,14743.0
2024-04-12T19:45:00+05:30,1.06324,1.06464,1.06259,1.0626,16582.0
2024-04-12T20:30:00+05:30,1.06264,1.06352,1.06228,1.063,12351.0
2024-04-12T21:15:00+05:30,1.063,1.06471,1.063,1.06455,12962.0
2024-04-12T22:00:00+05:30,1.06455,1.06511,1.064,1.06415,6762.0
2024-04-12T22:45:00+05:30,1.06414,1.06471,1.06378,1.06461,5806.0
2024-04-12T23:30:00+05:30,1.06461,1.06499,1.06406,1.06468,5823.0
2024-04-13T00:15:00+05:30,1.06468,1.06506,1.06404,1.06406,4745.0
2024-04-13T01:00:00+05:30,1.06406,1.0642,1.06373,1.06411,3128.0
2024-04-13T01:45:00+05:30,1.0641,1.06445,1.06373,1.06438,3333.0
2024-04-13T02:30:00+05:30,1.06438,1.06491,1.06398,1.06442,3269.0
2024-04-13T03:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T04:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T04:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T05:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T06:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T07:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T07:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T08:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T09:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T10:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T10:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T11:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T12:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T13:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T13:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T14:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T15:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T16:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T16:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T17:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T18:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T19:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T19:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T20:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T21:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T22:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T22:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-13T23:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T00:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T01:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T01:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T02:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T03:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T04:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T04:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T05:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T06:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T07:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T07:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T08:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T09:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T10:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T10:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T11:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T12:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T13:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T13:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T14:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T15:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T16:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T16:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T17:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T18:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T19:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T19:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T20:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T21:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T22:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T22:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-14T23:30:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T00:15:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T01:00:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T01:45:00+05:30,1.06442,1.06442,1.06442,1.06442,0.0
2024-04-15T02:30:00+05:30,1.064,1.064,1.06381,1.06381,9.0
2024-04-15T03:15:00+05:30,1.06384,1.06401,1.06358,1.06373,1595.0
2024-04-15T04:00:00+05:30,1.06372,1.06494,1.06357,1.06493,4320.0
2024-04-15T04:45:00+05:30,1.06492,1.06519,1.06436,1.0645,2679.0
2024-04-15T05:30:00+05:30,1.06451,1.06502,1.0645,1.06475,3563.0
2024-04-15T06:15:00+05:30,1.06474,1.06499,1.06435,1.06477,5342.0
2024-04-15T07:00:00+05:30,1.06476,1.06497,1.06393,1.06497,3106.0
2024-04-15T07:45:00+05:30,1.06497,1.0655,1.06461,1.06533,2923.0
2024-04-15T08:30:00+05:30,1.06535,1.06538,1.06491,1.06507,1785.0
2024-04-15T09:15:00+05:30,1.06506,1.06538,1.06476,1.06532,1534.0
2024-04-15T10:00:00+05:30,1.06531,1.06539,1.06472,1.06489,2200.0
2024-04-15T10:45:00+05:30,1.0649,1.06542,1.06479,1.06524,2699.0
2024-04-15T11:30:00+05:30,1.06523,1.06591,1.06509,1.06569,3355.0
2024-04-15T12:15:00+05:30,1.0657,1.06651,1.06519,1.06519,8035.0
2024-04-15T13:00:00+05:30,1.06518,1.06603,1.06501,1.06598,10792.0
2024-04-15T13:45:00+05:30,1.06596,1.06618,1.06535,1.06596,8243.0
2024-04-15T14:30:00+05:30,1.06597,1.0662,1.0654,1.06575,5286.0
2024-04-15T15:15:00+05:30,1.06576,1.06627,1.06563,1.06584,4099.0
2024-04-15T16:00:00+05:30,1.06585,1.066,1.06537,1.0656,4592.0
2024-04-15T16:45:00+05:30,1.0656,1.06654,1.06517,1.06632,4660.0
2024-04-15T17:30:00+05:30,1.0663,1.06644,1.06518,1.06563,4323.0
2024-04-15T18:15:00+05:30,1.06563,1.06576,1.06312,1.06406,13420.0
2024-04-15T19:00:00+05:30,1.06407,1.06609,1.0636,1.06443,15125.0
2024-04-15T19:45:00+05:30,1.06442,1.06469,1.06259,1.06316,10381.0
2024-04-15T20:30:00+05:30,1.06316,1.06362,1.0622,1.06258,15348.0
2024-04-15T21:15:00+05:30,1.06258,1.06401,1.06227,1.06398,9284.0
2024-04-15T22:00:00+05:30,1.06395,1.06476,1.06374,1.06375,4709.0
2024-04-15T22:45:00+05:30,1.06375,1.06396,1.06339,1.0635,3376.0
2024-04-15T23:30:00+05:30,1.06351,1.06354,1.06233,1.06288,6203.0
2024-04-16T00:15:00+05:30,1.06287,1.06317,1.06255,1.06261,3940.0
2024-04-16T01:00:00+05:30,1.06261,1.06266,1.06205,1.06241,3646.0
2024-04-16T01:45:00+05:30,1.0624,1.06273,1.06235,1.06252,2967.0
2024-04-16T02:30:00+05:30,1.06252,1.06261,1.0621,1.06249,1808.0
2024-04-16T03:15:00+05:30,1.0627,1.06271,1.06236,1.06257,1368.0
2024-04-16T04:00:00+05:30,1.06258,1.06276,1.06243,1.0627,1436.0
2024-04-16T04:45:00+05:30,1.0627,1.06286,1.06265,1.06271,1140.0
2024-04-16T05:30:00+05:30,1.06269,1.06282,1.06222,1.06224,1383.0
2024-04-16T06:15:00+05:30,1.06226,1.06257,1.06182,1.06214,2975.0
2024-04-16T07:00:00+05:30,1.06213,1.06218,1.06073,1.06108,5773.0
2024-04-16T07:45:00+05:30,1.06106,1.06179,1.06101,1.06112,4079.0
2024-04-16T08:30:00+05:30,1.0611,1.06152,1.06063,1.061,3419.0
2024-04-16T09:15:00+05:30,1.06101,1.06126,1.06072,1.06105,1945.0
2024-04-16T10:00:00+05:30,1.06105,1.06132,1.06093,1.06116,1120.0
2024-04-16T10:45:00+05:30,1.06116,1.0616,1.06102,1.06156,1681.0
2024-04-16T11:30:00+05:30,1.06155,1.06207,1.06154,1.06201,2492.0
2024-04-16T12:15:00+05:30,1.06199,1.06199,1.06025,1.06098,6117.0
2024-04-16T13:00:00+05:30,1.061,1.06229,1.06087,1.06159,10152.0
2024-04-16T13:45:00+05:30,1.06158,1.06249,1.06117,1.06202,11648.0
2024-04-16T14:30:00+05:30,1.06202,1.06228,1.06127,1.06217,8582.0
2024-04-16T15:15:00+05:30,1.06217,1.06351,1.06168,1.0627,10307.0
2024-04-16T16:00:00+05:30,1.06271,1.06325,1.06249,1.06258,4791.0
2024-04-16T16:45:00+05:30,1.06258,1.06313,1.06233,1.06312,5678.0
2024-04-16T17:30:00+05:30,1.06313,1.06474,1.06298,1.06417,7006.0
2024-04-16T18:15:00+05:30,1.06418,1.06537,1.06361,1.06472,10297.0
2024-04-16T19:00:00+05:30,1.06469,1.06476,1.06281,1.06328,12518.0
2024-04-16T19:45:00+05:30,1.06329,1.0645,1.06277,1.06438,19865.0
2024-04-16T20:30:00+05:30,1.06437,1.0645,1.06284,1.06318,14047.0
2024-04-16T21:15:00+05:30,1.06318,1.06395,1.0622,1.0622,10659.0
2024-04-16T22:00:00+05:30,1.06222,1.06317,1.06217,1.06229,10401.0
2024-04-16T22:45:00+05:30,1.06229,1.06283,1.06189,1.06208,6479.0
2024-04-16T23:30:00+05:30,1.06209,1.06229,1.06013,1.06176,15412.0
2024-04-17T00:15:00+05:30,1.06174,1.06339,1.06162,1.06267,16845.0
2024-04-17T01:00:00+05:30,1.06268,1.06352,1.0624,1.06253,7251.0
2024-04-17T01:45:00+05:30,1.06252,1.06253,1.06177,1.06206,5672.0
2024-04-17T02:30:00+05:30,1.06207,1.06209,1.06167,1.06197,1268.0
2024-04-17T03:15:00+05:30,1.06217,1.06313,1.06161,1.06173,2729.0
2024-04-17T04:00:00+05:30,1.06173,1.06206,1.06128,1.06163,2211.0
2024-04-17T04:45:00+05:30,1.06164,1.06226,1.06137,1.06226,1796.0
2024-04-17T05:30:00+05:30,1.06225,1.06254,1.06202,1.06212,3534.0
2024-04-17T06:15:00+05:30,1.06213,1.06241,1.06173,1.06196,4572.0
2024-04-17T07:00:00+05:30,1.06194,1.06287,1.06194,1.06272,4614.0
2024-04-17T07:45:00+05:30,1.06274,1.06313,1.06245,1.06306,4520.0
2024-04-17T08:30:00+05:30,1.06305,1.06358,1.06299,1.06332,4033.0
2024-04-17T09:15:00+05:30,1.06332,1.06346,1.06291,1.06292,2229.0
2024-04-17T10:00:00+05:30,1.06293,1.06313,1.06269,1.063,2171.0
2024-04-17T10:45:00+05:30,1.063,1.063,1.06199,1.06204,1554.0
2024-04-17T11:30:00+05:30,1.06204,1.06204,1.06099,1.06109,3036.0
2024-04-17T12:15:00+05:30,1.06109,1.06292,1.06061,1.06251,9872.0
2024-04-17T13:00:00+05:30,1.06252,1.0638,1.06243,1.06289,8413.0
2024-04-17T13:45:00+05:30,1.06287,1.06344,1.06241,1.06301,8638.0
2024-04-17T14:30:00+05:30,1.06302,1.0649,1.06296,1.06374,11536.0
2024-04-17T15:15:00+05:30,1.06375,1.06488,1.06355,1.06444,9623.0
2024-04-17T16:00:00+05:30,1.06444,1.0647,1.06394,1.06424,6105.0
2024-04-17T16:45:00+05:30,1.06423,1.06492,1.06382,1.06461,5244.0
2024-04-17T17:30:00+05:30,1.06462,1.06479,1.06323,1.0638,5695.0
2024-04-17T18:15:00+05:30,1.0638,1.06429,1.06317,1.06358,9936.0
2024-04-17T19:00:00+05:30,1.06357,1.06469,1.0633,1.06454,10285.0
2024-04-17T19:45:00+05:30,1.06453,1.06529,1.06401,1.0641,11654.0
2024-04-17T20:30:00+05:30,1.06411,1.0643,1.06301,1.0637,9398.0
2024-04-17T21:15:00+05:30,1.0637,1.06462,1.06364,1.06433,10255.0
2024-04-17T22:00:00+05:30,1.06433,1.06528,1.06361,1.06519,8349.0
2024-04-17T22:45:00+05:30,1.06518,1.06572,1.06481,1.06538,9658.0
2024-04-17T23:30:00+05:30,1.06539,1.06691,1.06527,1.0669,8139.0
2024-04-18T00:15:00+05:30,1.0669,1.06791,1.0669,1.06787,8713.0
2024-04-18T01:00:00+05:30,1.06786,1.06797,1.06645,1.06676,9233.0
2024-04-18T01:45:00+05:30,1.06673,1.06726,1.06661,1.06711,5629.0
2024-04-18T02:30:00+05:30,1.0671,1.06743,1.06708,1.06741,2259.0
2024-04-18T03:15:00+05:30,1.06733,1.06736,1.06709,1.06717,1866.0
2024-04-18T04:00:00+05:30,1.06718,1.06758,1.06711,1.0673,1510.0
2024-04-18T04:45:00+05:30,1.0673,1.06739,1.0672,1.06724,750.0
2024-04-18T05:30:00+05:30,1.06723,1.06739,1.06681,1.06682,1016.0
2024-04-18T06:15:00+05:30,1.06683,1.06689,1.06646,1.06681,2204.0
2024-04-18T07:00:00+05:30,1.06681,1.06741,1.06662,1.06676,3618.0
2024-04-18T07:45:00+05:30,1.06676,1.06762,1.06646,1.06742,4455.0
2024-04-18T08:30:00+05:30,1.06741,1.06792,1.06717,1.06781,7356.0
2024-04-18T09:15:00+05:30,1.0678,1.06792,1.06755,1.0679,2906.0
2024-04-18T10:00:00+05:30,1.0679,1.06804,1.06767,1.06797,2283.0
2024-04-18T10:45:00+05:30,1.06798,1.068,1.06755,1.06755,1844.0
2024-04-18T11:30:00+05:30,1.06754,1.06841,1.06751,1.0682,3740.0
2024-04-18T12:15:00+05:30,1.06821,1.06901,1.06821,1.06866,4598.0
2024-04-18T13:00:00+05:30,1.06866,1.06883,1.06797,1.06848,6321.0
2024-04-18T13:45:00+05:30,1.06848,1.06882,1.06773,1.06792,7524.0
2024-04-18T14:30:00+05:30,1.06792,1.06824,1.06749,1.06782,5444.0
2024-04-18T15:15:00+05:30,1.06784,1.06815,1.0671,1.06717,4211.0
2024-04-18T16:00:00+05:30,1.06716,1.06754,1.067,1.06708,3989.0
2024-04-18T16:45:00+05:30,1.0671,1.06792,1.06703,1.06766,4787.0
2024-04-18T17:30:00+05:30,1.06767,1.0679,1.06702,1.06785,4844.0
2024-04-18T18:15:00+05:30,1.06784,1.06798,1.06599,1.06638,12256.0
2024-04-18T19:00:00+05:30,1.06636,1.06687,1.06571,1.06598,16929.0
2024-04-18T19:45:00+05:30,1.06597,1.06656,1.06466,1.06564,14006.0
2024-04-18T20:30:00+05:30,1.06565,1.06634,1.06522,1.06561,12716.0
2024-04-18T21:15:00+05:30,1.06562,1.06649,1.0654,1.06541,6218.0
2024-04-18T22:00:00+05:30,1.06541,1.06619,1.06541,1.06581,4880.0
2024-04-18T22:45:00+05:30,1.06583,1.06598,1.06474,1.06482,3464.0
2024-04-18T23:30:00+05:30,1.06479,1.0651,1.06431,1.06484,5678.0
2024-04-19T00:15:00+05:30,1.06484,1.06495,1.06421,1.06469,4221.0
2024-04-19T01:00:00+05:30,1.0647,1.06487,1.06427,1.06442,4404.0
2024-04-19T01:45:00+05:30,1.06443,1.0647,1.06432,1.06459,2815.0
2024-04-19T02:30:00+05:30,1.06458,1.06459,1.06415,1.06444,1746.0
2024-04-19T03:15:00+05:30,1.06444,1.0646,1.06438,1.06443,1892.0
2024-04-19T04:00:00+05:30,1.06444,1.06447,1.0643,1.06435,1213.0
2024-04-19T04:45:00+05:30,1.06434,1.06434,1.06405,1.06408,352.0
2024-04-19T05:30:00+05:30,1.06408,1.06441,1.06403,1.0642,2107.0
2024-04-19T06:15:00+05:30,1.0642,1.06436,1.06362,1.06386,3568.0
2024-04-19T07:00:00+05:30,1.06385,1.06448,1.06259,1.06263,8814.0
2024-04-19T07:45:00+05:30,1.06263,1.06282,1.06108,1.06143,14968.0
2024-04-19T08:30:00+05:30,1.06144,1.06241,1.06107,1.06161,12809.0
2024-04-19T09:15:00+05:30,1.0616,1.06407,1.0616,1.06366,14115.0
2024-04-19T10:00:00+05:30,1.06366,1.06434,1.06339,1.06381,5772.0
2024-04-19T10:45:00+05:30,1.06382,1.0641,1.06338,1.06344,3241.0
2024-04-19T11:30:00+05:30,1.06344,1.0635,1.06287,1.06289,3968.0
2024-04-19T12:15:00+05:30,1.06289,1.06423,1.06273,1.06419,9077.0
2024-04-19T13:00:00+05:30,1.06419,1.0654,1.06415,1.06487,14257.0
2024-04-19T13:45:00+05:30,1.06486,1.06595,1.0647,1.06491,12735.0
2024-04-19T14:30:00+05:30,1.0649,1.06517,1.06433,1.0648,7877.0
2024-04-19T15:15:00+05:30,1.06482,1.06612,1.06472,1.06593,9054.0
2024-04-19T16:00:00+05:30,1.06592,1.06623,1.06476,1.06558,6608.0
2024-04-19T16:45:00+05:30,1.06559,1.06592,1.06432,1.06459,6160.0
2024-04-19T17:30:00+05:30,1.06459,1.06554,1.06453,1.06539,5948.0
2024-04-19T18:15:00+05:30,1.06538,1.06735,1.06497,1.06722,11658.0
2024-04-19T19:00:00+05:30,1.06724,1.06739,1.06589,1.06684,9153.0
2024-04-19T19:45:00+05:30,1.06683,1.06757,1.06641,1.06686,16047.0
2024-04-19T20:30:00+05:30,1.06687,1.06777,1.06639,1.06693,10639.0
2024-04-19T21:15:00+05:30,1.06692,1.0672,1.06599,1.06615,6353.0
2024-04-19T22:00:00+05:30,1.06618,1.06624,1.06404,1.0643,7605.0
2024-04-19T22:45:00+05:30,1.0643,1.06581,1.06429,1.06563,8221.0
2024-04-19T23:30:00+05:30,1.06562,1.06586,1.06511,1.06528,5592.0
2024-04-20T00:15:00+05:30,1.06527,1.06558,1.06467,1.06488,5613.0
2024-04-20T01:00:00+05:30,1.06487,1.06536,1.06481,1.06528,6080.0
2024-04-20T01:45:00+05:30,1.06529,1.06555,1.06505,1.06543,5154.0
2024-04-20T02:30:00+05:30,1.06542,1.0658,1.06538,1.06578,2474.0
2024-04-20T03:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T04:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T04:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T05:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T06:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T07:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T07:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T08:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T09:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T10:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T10:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T11:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T12:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T13:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T13:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T14:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T15:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T16:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T16:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T17:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T18:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T19:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T19:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T20:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T21:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T22:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T22:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T23:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T00:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T01:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T01:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T02:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T03:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T04:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T04:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T05:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T06:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T07:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T07:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T08:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T09:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T10:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T10:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T11:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T12:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T13:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T13:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T14:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T15:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T16:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T16:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T17:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T18:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T19:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T19:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T20:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T21:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T22:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T22:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T23:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T00:15:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T01:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T01:45:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T02:30:00+05:30,1.06577,1.06585,1.06577,1.06585,5.0
2024-04-22T03:15:00+05:30,1.06585,1.06651,1.06523,1.06592,708.0
