timestamp,open,high,low,close,volume
2024-04-27T07:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T08:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T09:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T10:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T11:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T12:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T13:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T14:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T15:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T16:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T17:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T18:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T19:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T20:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T21:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T22:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-27T23:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T00:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T01:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T02:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T03:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T04:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T05:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T06:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T07:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T08:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T09:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T10:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T11:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T12:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T13:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T14:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T15:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T16:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T17:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T18:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T19:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T20:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T21:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T22:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-28T23:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-29T00:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-29T01:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-29T02:30:00+05:30,1.06957,1.06957,1.06957,1.06957,0.0
2024-04-29T03:30:00+05:30,1.06957,1.07025,1.06947,1.06986,410.0
2024-04-29T04:30:00+05:30,1.06986,1.07039,1.06976,1.07017,1884.0
2024-04-29T05:30:00+05:30,1.07017,1.07076,1.07006,1.07075,2758.0
2024-04-29T06:30:00+05:30,1.07077,1.07111,1.07063,1.0709,7148.0
2024-04-29T07:30:00+05:30,1.0709,1.07159,1.07077,1.0714,9449.0
2024-04-29T08:30:00+05:30,1.07139,1.07201,1.0713,1.07171,3896.0
2024-04-29T09:30:00+05:30,1.07171,1.07184,1.07149,1.0716,2830.0
2024-04-29T10:30:00+05:30,1.07159,1.07336,1.07147,1.07289,16814.0
2024-04-29T11:30:00+05:30,1.07289,1.07339,1.07238,1.07248,7302.0
2024-04-29T12:30:00+05:30,1.07246,1.07289,1.07085,1.0712,7072.0
2024-04-29T13:30:00+05:30,1.07121,1.07255,1.07099,1.07213,22414.0
2024-04-29T14:30:00+05:30,1.07212,1.0725,1.07014,1.07046,15429.0
2024-04-29T15:30:00+05:30,1.07042,1.07191,1.06975,1.07135,8055.0
2024-04-29T16:30:00+05:30,1.07137,1.07197,1.07124,1.07176,4744.0
2024-04-29T17:30:00+05:30,1.07174,1.07274,1.07122,1.07123,4979.0
2024-04-29T18:30:00+05:30,1.07122,1.07237,1.06999,1.06999,9244.0
2024-04-29T19:30:00+05:30,1.07,1.07071,1.06903,1.07024,16692.0
2024-04-29T20:30:00+05:30,1.07024,1.07142,1.07008,1.07132,10177.0
2024-04-29T21:30:00+05:30,1.07133,1.0721,1.07122,1.07173,6379.0
2024-04-29T22:30:00+05:30,1.07174,1.07292,1.07173,1.07257,8851.0
2024-04-29T23:30:00+05:30,1.07259,1.07297,1.072,1.07208,4864.0
2024-04-30T00:30:00+05:30,1.07206,1.07254,1.07181,1.07201,6257.0
2024-04-30T01:30:00+05:30,1.072,1.07227,1.07152,1.07209,6380.0
2024-04-30T02:30:00+05:30,1.0721,1.07237,1.07197,1.07234,2262.0
2024-04-30T03:30:00+05:30,1.07234,1.07238,1.07204,1.07227,732.0
2024-04-30T04:30:00+05:30,1.07226,1.07226,1.07172,1.0719,738.0
2024-04-30T05:30:00+05:30,1.07189,1.07191,1.07143,1.07146,4140.0
2024-04-30T06:30:00+05:30,1.07147,1.07177,1.07103,1.07145,5497.0
2024-04-30T07:30:00+05:30,1.07145,1.07182,1.07063,1.07064,3829.0
2024-04-30T08:30:00+05:30,1.07065,1.07077,1.07032,1.07076,7516.0
2024-04-30T09:30:00+05:30,1.07076,1.07076,1.07027,1.07056,4076.0
2024-04-30T10:30:00+05:30,1.07056,1.07061,1.07025,1.07058,4172.0
2024-04-30T11:30:00+05:30,1.07057,1.0707,1.06953,1.06991,3763.0
2024-04-30T12:30:00+05:30,1.06992,1.07081,1.069,1.07059,8866.0
2024-04-30T13:30:00+05:30,1.07059,1.07101,1.07019,1.07041,9474.0
2024-04-30T14:30:00+05:30,1.07038,1.07158,1.0693,1.07147,5772.0
2024-04-30T15:30:00+05:30,1.07146,1.07348,1.07135,1.07262,8448.0
2024-04-30T16:30:00+05:30,1.07262,1.07354,1.07228,1.07272,6477.0
2024-04-30T17:30:00+05:30,1.07271,1.07272,1.07187,1.07198,7558.0
2024-04-30T18:30:00+05:30,1.07196,1.07241,1.06899,1.06975,23031.0
2024-04-30T19:30:00+05:30,1.06976,1.0715,1.06976,1.07069,19759.0
2024-04-30T20:30:00+05:30,1.0707,1.07196,1.06872,1.06952,21149.0
2024-04-30T21:30:00+05:30,1.06951,1.06991,1.06833,1.0686,15451.0
2024-04-30T22:30:00+05:30,1.06859,1.06859,1.06761,1.06803,8808.0
2024-04-30T23:30:00+05:30,1.06804,1.06832,1.06753,1.06812,4826.0
