stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713116400000000000,1713116400000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 17:40:00+00:00,2024-04-14 17:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713116700000000000,1713116700000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 17:45:00+00:00,2024-04-14 17:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713116700000000000,1713116700000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 17:45:00+00:00,2024-04-14 17:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713117000000000000,1713117000000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 17:50:00+00:00,2024-04-14 17:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713117000000000000,1713117000000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 17:50:00+00:00,2024-04-14 17:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713117300000000000,1713117300000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 17:55:00+00:00,2024-04-14 17:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713117300000000000,1713117300000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 17:55:00+00:00,2024-04-14 17:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713117600000000000,1713117600000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:00:00+00:00,2024-04-14 18:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713117600000000000,1713117600000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:00:00+00:00,2024-04-14 18:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713117900000000000,1713117900000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:05:00+00:00,2024-04-14 18:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713117900000000000,1713117900000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:05:00+00:00,2024-04-14 18:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713118200000000000,1713118200000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:10:00+00:00,2024-04-14 18:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713118200000000000,1713118200000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:10:00+00:00,2024-04-14 18:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713118500000000000,1713118500000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:15:00+00:00,2024-04-14 18:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713118500000000000,1713118500000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:15:00+00:00,2024-04-14 18:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713118800000000000,1713118800000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:20:00+00:00,2024-04-14 18:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713118800000000000,1713118800000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:20:00+00:00,2024-04-14 18:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713119100000000000,1713119100000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:25:00+00:00,2024-04-14 18:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713119100000000000,1713119100000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:25:00+00:00,2024-04-14 18:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713119400000000000,1713119400000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:30:00+00:00,2024-04-14 18:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713119400000000000,1713119400000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:30:00+00:00,2024-04-14 18:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713119700000000000,1713119700000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:35:00+00:00,2024-04-14 18:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713119700000000000,1713119700000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:35:00+00:00,2024-04-14 18:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713120000000000000,1713120000000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:40:00+00:00,2024-04-14 18:40:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713120000000000000,1713120000000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:40:00+00:00,2024-04-14 18:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713120300000000000,1713120300000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:45:00+00:00,2024-04-14 18:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713120300000000000,1713120300000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:45:00+00:00,2024-04-14 18:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713120600000000000,1713120600000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:50:00+00:00,2024-04-14 18:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713120600000000000,1713120600000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:50:00+00:00,2024-04-14 18:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713120900000000000,1713120900000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 18:55:00+00:00,2024-04-14 18:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713120900000000000,1713120900000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 18:55:00+00:00,2024-04-14 18:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713121200000000000,1713121200000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:00:00+00:00,2024-04-14 19:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713121200000000000,1713121200000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:00:00+00:00,2024-04-14 19:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713121500000000000,1713121500000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:05:00+00:00,2024-04-14 19:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713121500000000000,1713121500000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:05:00+00:00,2024-04-14 19:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713121800000000000,1713121800000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:10:00+00:00,2024-04-14 19:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713121800000000000,1713121800000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:10:00+00:00,2024-04-14 19:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713122100000000000,1713122100000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:15:00+00:00,2024-04-14 19:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713122100000000000,1713122100000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:15:00+00:00,2024-04-14 19:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713122400000000000,1713122400000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:20:00+00:00,2024-04-14 19:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713122400000000000,1713122400000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:20:00+00:00,2024-04-14 19:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713122700000000000,1713122700000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:25:00+00:00,2024-04-14 19:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713122700000000000,1713122700000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:25:00+00:00,2024-04-14 19:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713123000000000000,1713123000000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:30:00+00:00,2024-04-14 19:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713123000000000000,1713123000000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:30:00+00:00,2024-04-14 19:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713123300000000000,1713123300000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:35:00+00:00,2024-04-14 19:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713123300000000000,1713123300000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:35:00+00:00,2024-04-14 19:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713123600000000000,1713123600000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:40:00+00:00,2024-04-14 19:40:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713123600000000000,1713123600000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:40:00+00:00,2024-04-14 19:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713123900000000000,1713123900000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:45:00+00:00,2024-04-14 19:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713123900000000000,1713123900000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:45:00+00:00,2024-04-14 19:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713124200000000000,1713124200000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:50:00+00:00,2024-04-14 19:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713124200000000000,1713124200000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:50:00+00:00,2024-04-14 19:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713124500000000000,1713124500000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 19:55:00+00:00,2024-04-14 19:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713124500000000000,1713124500000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 19:55:00+00:00,2024-04-14 19:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713124800000000000,1713124800000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:00:00+00:00,2024-04-14 20:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713124800000000000,1713124800000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:00:00+00:00,2024-04-14 20:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713125100000000000,1713125100000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:05:00+00:00,2024-04-14 20:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713125100000000000,1713125100000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:05:00+00:00,2024-04-14 20:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713125400000000000,1713125400000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:10:00+00:00,2024-04-14 20:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713125400000000000,1713125400000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:10:00+00:00,2024-04-14 20:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713125700000000000,1713125700000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:15:00+00:00,2024-04-14 20:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713125700000000000,1713125700000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:15:00+00:00,2024-04-14 20:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713126000000000000,1713126000000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:20:00+00:00,2024-04-14 20:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713126000000000000,1713126000000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:20:00+00:00,2024-04-14 20:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713126300000000000,1713126300000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:25:00+00:00,2024-04-14 20:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713126300000000000,1713126300000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:25:00+00:00,2024-04-14 20:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713126600000000000,1713126600000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:30:00+00:00,2024-04-14 20:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713126600000000000,1713126600000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:30:00+00:00,2024-04-14 20:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713126900000000000,1713126900000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:35:00+00:00,2024-04-14 20:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713126900000000000,1713126900000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:35:00+00:00,2024-04-14 20:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713127200000000000,1713127200000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:40:00+00:00,2024-04-14 20:40:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713127200000000000,1713127200000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:40:00+00:00,2024-04-14 20:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713127500000000000,1713127500000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:45:00+00:00,2024-04-14 20:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713127500000000000,1713127500000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:45:00+00:00,2024-04-14 20:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713127800000000000,1713127800000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:50:00+00:00,2024-04-14 20:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713127800000000000,1713127800000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:50:00+00:00,2024-04-14 20:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713128100000000000,1713128100000000000,1.06442,1.06442,1.06442,1.06442,0.0,2024-04-14 20:55:00+00:00,2024-04-14 20:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713128100000000000,1713128100000000000,1.06385,1.06385,1.06385,1.06385,0.0,2024-04-14 20:55:00+00:00,2024-04-14 20:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713128400000000000,1713128400000000000,1.064,1.064,1.06381,1.06381,9.0,2024-04-14 21:00:00+00:00,2024-04-14 21:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713128400000000000,1713128400000000000,1.06352,1.0638,1.0632,1.0638,13.0,2024-04-14 21:00:00+00:00,2024-04-14 21:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713128700000000000,1713128700000000000,1.06384,1.06397,1.06373,1.0638,249.0,2024-04-14 21:05:00+00:00,2024-04-14 21:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713128700000000000,1713128700000000000,1.06338,1.0638,1.06309,1.0632,298.0,2024-04-14 21:05:00+00:00,2024-04-14 21:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713129000000000000,1713129000000000000,1.0638,1.06401,1.06375,1.06381,870.0,2024-04-14 21:10:00+00:00,2024-04-14 21:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713129000000000000,1713129000000000000,1.06321,1.06365,1.0632,1.0632,1185.0,2024-04-14 21:10:00+00:00,2024-04-14 21:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713129300000000000,1713129300000000000,1.06384,1.064,1.06361,1.06381,106.0,2024-04-14 21:15:00+00:00,2024-04-14 21:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713129300000000000,1713129300000000000,1.06318,1.0635,1.06311,1.06314,221.0,2024-04-14 21:15:00+00:00,2024-04-14 21:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713129600000000000,1713129600000000000,1.06369,1.06381,1.06369,1.06381,21.0,2024-04-14 21:20:00+00:00,2024-04-14 21:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713129600000000000,1713129600000000000,1.0632,1.06328,1.0631,1.06316,202.0,2024-04-14 21:20:00+00:00,2024-04-14 21:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713129900000000000,1713129900000000000,1.06381,1.06389,1.0636,1.06381,64.0,2024-04-14 21:25:00+00:00,2024-04-14 21:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713129900000000000,1713129900000000000,1.06311,1.06359,1.06311,1.06327,81.0,2024-04-14 21:25:00+00:00,2024-04-14 21:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713130200000000000,1713130200000000000,1.06381,1.06382,1.0636,1.06376,41.0,2024-04-14 21:30:00+00:00,2024-04-14 21:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713130200000000000,1713130200000000000,1.06328,1.0635,1.06311,1.0632,92.0,2024-04-14 21:30:00+00:00,2024-04-14 21:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713130500000000000,1713130500000000000,1.06372,1.0638,1.06358,1.06364,50.0,2024-04-14 21:35:00+00:00,2024-04-14 21:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713130500000000000,1713130500000000000,1.0632,1.06342,1.06309,1.06333,37.0,2024-04-14 21:35:00+00:00,2024-04-14 21:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713130800000000000,1713130800000000000,1.06364,1.0638,1.06358,1.06362,89.0,2024-04-14 21:40:00+00:00,2024-04-14 21:40:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713130800000000000,1713130800000000000,1.06334,1.06349,1.06319,1.06336,94.0,2024-04-14 21:40:00+00:00,2024-04-14 21:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713131100000000000,1713131100000000000,1.0636,1.06377,1.06358,1.06373,105.0,2024-04-14 21:45:00+00:00,2024-04-14 21:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713131100000000000,1713131100000000000,1.06335,1.06352,1.06326,1.06352,127.0,2024-04-14 21:45:00+00:00,2024-04-14 21:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713131400000000000,1713131400000000000,1.06372,1.06377,1.06372,1.06372,79.0,2024-04-14 21:50:00+00:00,2024-04-14 21:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713131400000000000,1713131400000000000,1.06352,1.06358,1.06336,1.06337,147.0,2024-04-14 21:50:00+00:00,2024-04-14 21:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713131700000000000,1713131700000000000,1.06373,1.06374,1.06357,1.06364,83.0,2024-04-14 21:55:00+00:00,2024-04-14 21:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713131700000000000,1713131700000000000,1.06337,1.06352,1.06326,1.06338,84.0,2024-04-14 21:55:00+00:00,2024-04-14 21:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713132000000000000,1713132000000000000,1.06365,1.06399,1.06362,1.0637,282.0,2024-04-14 22:00:00+00:00,2024-04-14 22:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713132000000000000,1713132000000000000,1.06337,1.06389,1.06332,1.06351,323.0,2024-04-14 22:00:00+00:00,2024-04-14 22:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713132300000000000,1713132300000000000,1.06373,1.06437,1.0637,1.06402,1154.0,2024-04-14 22:05:00+00:00,2024-04-14 22:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713132300000000000,1713132300000000000,1.06351,1.06419,1.06344,1.06383,1557.0,2024-04-14 22:05:00+00:00,2024-04-14 22:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713132600000000000,1713132600000000000,1.06401,1.06427,1.06373,1.06415,710.0,2024-04-14 22:10:00+00:00,2024-04-14 22:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713132600000000000,1713132600000000000,1.06383,1.06416,1.06356,1.06397,867.0,2024-04-14 22:10:00+00:00,2024-04-14 22:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713132900000000000,1713132900000000000,1.06415,1.06431,1.06411,1.06429,625.0,2024-04-14 22:15:00+00:00,2024-04-14 22:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713132900000000000,1713132900000000000,1.06398,1.06424,1.06398,1.0642,672.0,2024-04-14 22:15:00+00:00,2024-04-14 22:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713133200000000000,1713133200000000000,1.06429,1.06441,1.06428,1.06439,533.0,2024-04-14 22:20:00+00:00,2024-04-14 22:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713133200000000000,1713133200000000000,1.06422,1.06433,1.06422,1.06432,591.0,2024-04-14 22:20:00+00:00,2024-04-14 22:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713133500000000000,1713133500000000000,1.06439,1.06484,1.06439,1.06484,501.0,2024-04-14 22:25:00+00:00,2024-04-14 22:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713133500000000000,1713133500000000000,1.06433,1.0648,1.06433,1.06479,484.0,2024-04-14 22:25:00+00:00,2024-04-14 22:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713133800000000000,1713133800000000000,1.06484,1.06494,1.0647,1.06493,353.0,2024-04-14 22:30:00+00:00,2024-04-14 22:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713133800000000000,1713133800000000000,1.0648,1.0649,1.06463,1.06488,379.0,2024-04-14 22:30:00+00:00,2024-04-14 22:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1713134100000000000,1713134100000000000,1.06492,1.065,1.06481,1.06499,523.0,2024-04-14 22:35:00+00:00,2024-04-14 22:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1713134100000000000,1713134100000000000,1.06487,1.06496,1.06476,1.06493,301.0,2024-04-14 22:35:00+00:00,2024-04-14 22:35:00+00:00
