stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712611800000000000,1712611800000000000,1.08588,1.08637,1.08576,1.08602,5296.0,2024-04-08T21:30:00+00:00,2024-04-08T21:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712611800000000000,1712611800000000000,1.08573,1.08619,1.0855,1.08591,2591.0,2024-04-08T21:30:00+00:00,2024-04-08T21:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712612700000000000,1712612700000000000,1.08602,1.08605,1.08595,1.08601,3458.0,2024-04-08T21:45:00+00:00,2024-04-08T21:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712612700000000000,1712612700000000000,1.08598,1.08599,1.08583,1.0859,3767.0,2024-04-08T21:45:00+00:00,2024-04-08T21:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712613600000000000,1712613600000000000,1.08601,1.0861,1.08596,1.08609,1287.0,2024-04-08T22:00:00+00:00,2024-04-08T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712613600000000000,1712613600000000000,1.08589,1.08603,1.08585,1.08603,1882.0,2024-04-08T22:00:00+00:00,2024-04-08T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712614500000000000,1712614500000000000,1.08609,1.08612,1.08605,1.08612,221.0,2024-04-08T22:15:00+00:00,2024-04-08T22:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712614500000000000,1712614500000000000,1.08604,1.0861,1.08602,1.08609,181.0,2024-04-08T22:15:00+00:00,2024-04-08T22:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712615400000000000,1712615400000000000,1.08612,1.08612,1.08603,1.08603,167.0,2024-04-08T22:30:00+00:00,2024-04-08T22:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712615400000000000,1712615400000000000,1.08608,1.08609,1.08599,1.086,278.0,2024-04-08T22:30:00+00:00,2024-04-08T22:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712616300000000000,1712616300000000000,1.08601,1.08608,1.08601,1.08607,122.0,2024-04-08T22:45:00+00:00,2024-04-08T22:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712616300000000000,1712616300000000000,1.08598,1.08605,1.08598,1.08604,156.0,2024-04-08T22:45:00+00:00,2024-04-08T22:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712617200000000000,1712617200000000000,1.08608,1.08609,1.08604,1.08609,451.0,2024-04-08T23:00:00+00:00,2024-04-08T23:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712617200000000000,1712617200000000000,1.08604,1.08607,1.08599,1.08605,240.0,2024-04-08T23:00:00+00:00,2024-04-08T23:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712618100000000000,1712618100000000000,1.08608,1.08621,1.08608,1.08611,570.0,2024-04-08T23:15:00+00:00,2024-04-08T23:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712618100000000000,1712618100000000000,1.08605,1.08619,1.08605,1.0861,173.0,2024-04-08T23:15:00+00:00,2024-04-08T23:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712619000000000000,1712619000000000000,1.08611,1.08623,1.08611,1.08623,855.0,2024-04-08T23:30:00+00:00,2024-04-08T23:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712619000000000000,1712619000000000000,1.08609,1.08621,1.08609,1.0862,97.0,2024-04-08T23:30:00+00:00,2024-04-08T23:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712619900000000000,1712619900000000000,1.08623,1.08635,1.0862,1.08634,628.0,2024-04-08T23:45:00+00:00,2024-04-08T23:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712619900000000000,1712619900000000000,1.08621,1.08632,1.08617,1.0863,293.0,2024-04-08T23:45:00+00:00,2024-04-08T23:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712620800000000000,1712620800000000000,1.08632,1.08635,1.08618,1.08621,1082.0,2024-04-09T00:00:00+00:00,2024-04-09T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712620800000000000,1712620800000000000,1.0863,1.08634,1.08616,1.08619,926.0,2024-04-09T00:00:00+00:00,2024-04-09T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712621700000000000,1712621700000000000,1.08621,1.08637,1.08611,1.08619,1047.0,2024-04-09T00:15:00+00:00,2024-04-09T00:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712621700000000000,1712621700000000000,1.08618,1.08635,1.08609,1.08616,1197.0,2024-04-09T00:15:00+00:00,2024-04-09T00:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712622600000000000,1712622600000000000,1.08618,1.08618,1.08587,1.08606,1414.0,2024-04-09T00:30:00+00:00,2024-04-09T00:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712622600000000000,1712622600000000000,1.08616,1.08616,1.08585,1.08604,1287.0,2024-04-09T00:30:00+00:00,2024-04-09T00:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712623500000000000,1712623500000000000,1.08607,1.08625,1.08596,1.08603,799.0,2024-04-09T00:45:00+00:00,2024-04-09T00:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712623500000000000,1712623500000000000,1.08606,1.08623,1.08594,1.08601,1231.0,2024-04-09T00:45:00+00:00,2024-04-09T00:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712624400000000000,1712624400000000000,1.08604,1.08607,1.08577,1.08582,800.0,2024-04-09T01:00:00+00:00,2024-04-09T01:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712624400000000000,1712624400000000000,1.08602,1.08605,1.08575,1.0858,1279.0,2024-04-09T01:00:00+00:00,2024-04-09T01:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712625300000000000,1712625300000000000,1.08582,1.08608,1.08576,1.0859,1722.0,2024-04-09T01:15:00+00:00,2024-04-09T01:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712625300000000000,1712625300000000000,1.08581,1.08606,1.08573,1.08587,1643.0,2024-04-09T01:15:00+00:00,2024-04-09T01:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712626200000000000,1712626200000000000,1.08589,1.08608,1.08571,1.08606,943.0,2024-04-09T01:30:00+00:00,2024-04-09T01:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712626200000000000,1712626200000000000,1.08587,1.08605,1.08569,1.08604,1144.0,2024-04-09T01:30:00+00:00,2024-04-09T01:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712627100000000000,1712627100000000000,1.08606,1.08622,1.08597,1.08598,2551.0,2024-04-09T01:45:00+00:00,2024-04-09T01:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712627100000000000,1712627100000000000,1.08605,1.0862,1.08595,1.08596,2538.0,2024-04-09T01:45:00+00:00,2024-04-09T01:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712628000000000000,1712628000000000000,1.08599,1.08615,1.08579,1.08581,1910.0,2024-04-09T02:00:00+00:00,2024-04-09T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712628000000000000,1712628000000000000,1.08596,1.08613,1.08577,1.08578,1737.0,2024-04-09T02:00:00+00:00,2024-04-09T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712628900000000000,1712628900000000000,1.08581,1.08607,1.08581,1.08606,1186.0,2024-04-09T02:15:00+00:00,2024-04-09T02:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712628900000000000,1712628900000000000,1.08579,1.08604,1.08579,1.08604,1039.0,2024-04-09T02:15:00+00:00,2024-04-09T02:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712629800000000000,1712629800000000000,1.08606,1.08624,1.08582,1.08586,646.0,2024-04-09T02:30:00+00:00,2024-04-09T02:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712629800000000000,1712629800000000000,1.08603,1.08622,1.08581,1.08583,1371.0,2024-04-09T02:30:00+00:00,2024-04-09T02:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712630700000000000,1712630700000000000,1.08586,1.08592,1.08566,1.08568,1376.0,2024-04-09T02:45:00+00:00,2024-04-09T02:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712630700000000000,1712630700000000000,1.08584,1.08589,1.08565,1.08565,519.0,2024-04-09T02:45:00+00:00,2024-04-09T02:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712631600000000000,1712631600000000000,1.08568,1.08575,1.08559,1.0857,829.0,2024-04-09T03:00:00+00:00,2024-04-09T03:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712631600000000000,1712631600000000000,1.08566,1.08573,1.08557,1.08568,604.0,2024-04-09T03:00:00+00:00,2024-04-09T03:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712632500000000000,1712632500000000000,1.08571,1.08571,1.08556,1.08561,706.0,2024-04-09T03:15:00+00:00,2024-04-09T03:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712632500000000000,1712632500000000000,1.08568,1.08569,1.08554,1.08559,674.0,2024-04-09T03:15:00+00:00,2024-04-09T03:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712633400000000000,1712633400000000000,1.08563,1.08577,1.08563,1.08566,1942.0,2024-04-09T03:30:00+00:00,2024-04-09T03:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712633400000000000,1712633400000000000,1.08562,1.08574,1.08561,1.08564,980.0,2024-04-09T03:30:00+00:00,2024-04-09T03:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712634300000000000,1712634300000000000,1.08566,1.08567,1.08544,1.08545,576.0,2024-04-09T03:45:00+00:00,2024-04-09T03:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712634300000000000,1712634300000000000,1.08563,1.08563,1.08541,1.08542,633.0,2024-04-09T03:45:00+00:00,2024-04-09T03:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712635200000000000,1712635200000000000,1.08545,1.08562,1.08542,1.08558,504.0,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712635200000000000,1712635200000000000,1.08543,1.0856,1.0854,1.08554,578.0,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712636100000000000,1712636100000000000,1.08557,1.08567,1.08556,1.08562,529.0,2024-04-09T04:15:00+00:00,2024-04-09T04:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712636100000000000,1712636100000000000,1.08554,1.08565,1.08553,1.08559,1150.0,2024-04-09T04:15:00+00:00,2024-04-09T04:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712637000000000000,1712637000000000000,1.08562,1.0858,1.08562,1.08578,397.0,2024-04-09T04:30:00+00:00,2024-04-09T04:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712637000000000000,1712637000000000000,1.08558,1.08577,1.08558,1.08576,768.0,2024-04-09T04:30:00+00:00,2024-04-09T04:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712637900000000000,1712637900000000000,1.08579,1.08586,1.08571,1.08579,468.0,2024-04-09T04:45:00+00:00,2024-04-09T04:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712637900000000000,1712637900000000000,1.08576,1.08584,1.08569,1.08577,363.0,2024-04-09T04:45:00+00:00,2024-04-09T04:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712638800000000000,1712638800000000000,1.08579,1.08582,1.08564,1.0857,352.0,2024-04-09T05:00:00+00:00,2024-04-09T05:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712638800000000000,1712638800000000000,1.08576,1.0858,1.08562,1.08568,348.0,2024-04-09T05:00:00+00:00,2024-04-09T05:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712639700000000000,1712639700000000000,1.08568,1.08585,1.08563,1.08585,559.0,2024-04-09T05:15:00+00:00,2024-04-09T05:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712639700000000000,1712639700000000000,1.08566,1.08583,1.0856,1.08582,685.0,2024-04-09T05:15:00+00:00,2024-04-09T05:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712640600000000000,1712640600000000000,1.08584,1.08586,1.08574,1.08575,600.0,2024-04-09T05:30:00+00:00,2024-04-09T05:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712640600000000000,1712640600000000000,1.08582,1.08584,1.08571,1.08572,899.0,2024-04-09T05:30:00+00:00,2024-04-09T05:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712641500000000000,1712641500000000000,1.08575,1.08576,1.08564,1.08565,334.0,2024-04-09T05:45:00+00:00,2024-04-09T05:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712641500000000000,1712641500000000000,1.08572,1.08574,1.08561,1.08562,625.0,2024-04-09T05:45:00+00:00,2024-04-09T05:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712642400000000000,1712642400000000000,1.08563,1.08597,1.08561,1.08597,711.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712642400000000000,1712642400000000000,1.08562,1.08594,1.08559,1.08594,993.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712643300000000000,1712643300000000000,1.08597,1.08628,1.08588,1.08594,1310.0,2024-04-09T06:15:00+00:00,2024-04-09T06:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712643300000000000,1712643300000000000,1.08596,1.08626,1.08586,1.08592,1776.0,2024-04-09T06:15:00+00:00,2024-04-09T06:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712644200000000000,1712644200000000000,1.08594,1.08594,1.08549,1.08549,1042.0,2024-04-09T06:30:00+00:00,2024-04-09T06:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712644200000000000,1712644200000000000,1.08591,1.08593,1.08547,1.08547,1997.0,2024-04-09T06:30:00+00:00,2024-04-09T06:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712645100000000000,1712645100000000000,1.0855,1.08565,1.08545,1.08556,777.0,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712645100000000000,1712645100000000000,1.08547,1.08563,1.08542,1.08554,1542.0,2024-04-09T06:45:00+00:00,2024-04-09T06:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712646000000000000,1712646000000000000,1.08556,1.08569,1.08513,1.08542,1316.0,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712646000000000000,1712646000000000000,1.08552,1.08568,1.08512,1.0854,2300.0,2024-04-09T07:00:00+00:00,2024-04-09T07:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712646900000000000,1712646900000000000,1.08541,1.08603,1.08533,1.08601,2194.0,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712646900000000000,1712646900000000000,1.0854,1.08601,1.08531,1.08599,3147.0,2024-04-09T07:15:00+00:00,2024-04-09T07:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712647800000000000,1712647800000000000,1.08599,1.08599,1.0855,1.08554,1337.0,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712647800000000000,1712647800000000000,1.08597,1.08597,1.08546,1.08553,3673.0,2024-04-09T07:30:00+00:00,2024-04-09T07:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712648700000000000,1712648700000000000,1.08555,1.08592,1.08541,1.08546,1647.0,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712648700000000000,1712648700000000000,1.08553,1.08591,1.08539,1.08544,3273.0,2024-04-09T07:45:00+00:00,2024-04-09T07:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712649600000000000,1712649600000000000,1.08546,1.08557,1.08515,1.08525,1214.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712649600000000000,1712649600000000000,1.08543,1.08556,1.08514,1.08521,2359.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712650500000000000,1712650500000000000,1.08523,1.08549,1.08493,1.08549,1783.0,2024-04-09T08:15:00+00:00,2024-04-09T08:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712650500000000000,1712650500000000000,1.0852,1.08546,1.0849,1.08546,2850.0,2024-04-09T08:15:00+00:00,2024-04-09T08:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712651400000000000,1712651400000000000,1.08549,1.08562,1.0854,1.08549,1649.0,2024-04-09T08:30:00+00:00,2024-04-09T08:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712651400000000000,1712651400000000000,1.08545,1.08559,1.08538,1.08546,1359.0,2024-04-09T08:30:00+00:00,2024-04-09T08:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712652300000000000,1712652300000000000,1.08548,1.08567,1.0853,1.08564,1253.0,2024-04-09T08:45:00+00:00,2024-04-09T08:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712652300000000000,1712652300000000000,1.08546,1.08563,1.08528,1.08562,2273.0,2024-04-09T08:45:00+00:00,2024-04-09T08:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712653200000000000,1712653200000000000,1.08563,1.08588,1.08553,1.08575,1003.0,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712653200000000000,1712653200000000000,1.08561,1.08587,1.08551,1.08574,1347.0,2024-04-09T09:00:00+00:00,2024-04-09T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712654100000000000,1712654100000000000,1.08576,1.08618,1.08565,1.08607,1034.0,2024-04-09T09:15:00+00:00,2024-04-09T09:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712654100000000000,1712654100000000000,1.08574,1.08616,1.08564,1.08605,1770.0,2024-04-09T09:15:00+00:00,2024-04-09T09:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712655000000000000,1712655000000000000,1.08607,1.0865,1.08573,1.08638,1974.0,2024-04-09T09:30:00+00:00,2024-04-09T09:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712655000000000000,1712655000000000000,1.08604,1.08647,1.0857,1.08635,2507.0,2024-04-09T09:30:00+00:00,2024-04-09T09:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712655900000000000,1712655900000000000,1.08638,1.08659,1.08606,1.08651,2408.0,2024-04-09T09:45:00+00:00,2024-04-09T09:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712655900000000000,1712655900000000000,1.08634,1.08657,1.08603,1.08649,1986.0,2024-04-09T09:45:00+00:00,2024-04-09T09:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712656800000000000,1712656800000000000,1.08649,1.08674,1.08627,1.08671,2062.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712656800000000000,1712656800000000000,1.08647,1.08672,1.08624,1.08669,1954.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712657700000000000,1712657700000000000,1.08671,1.08679,1.08659,1.08674,1734.0,2024-04-09T10:15:00+00:00,2024-04-09T10:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712657700000000000,1712657700000000000,1.08668,1.08677,1.08656,1.08671,1550.0,2024-04-09T10:15:00+00:00,2024-04-09T10:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712658600000000000,1712658600000000000,1.08674,1.08701,1.08673,1.08684,1014.0,2024-04-09T10:30:00+00:00,2024-04-09T10:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712658600000000000,1712658600000000000,1.08672,1.08699,1.08671,1.08682,1165.0,2024-04-09T10:30:00+00:00,2024-04-09T10:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712659500000000000,1712659500000000000,1.08683,1.08701,1.08672,1.08683,1083.0,2024-04-09T10:45:00+00:00,2024-04-09T10:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712659500000000000,1712659500000000000,1.08681,1.08699,1.08671,1.0868,1715.0,2024-04-09T10:45:00+00:00,2024-04-09T10:45:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712660400000000000,1712660400000000000,1.08683,1.08708,1.08671,1.08683,1137.0,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712660400000000000,1712660400000000000,1.08681,1.08707,1.08668,1.08681,1022.0,2024-04-09T11:00:00+00:00,2024-04-09T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712661300000000000,1712661300000000000,1.08683,1.0873,1.08676,1.08687,1801.0,2024-04-09T11:15:00+00:00,2024-04-09T11:15:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712661300000000000,1712661300000000000,1.0868,1.08728,1.08674,1.08685,1501.0,2024-04-09T11:15:00+00:00,2024-04-09T11:15:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712662200000000000,1712662200000000000,1.08686,1.08714,1.0868,1.08685,990.0,2024-04-09T11:30:00+00:00,2024-04-09T11:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712662200000000000,1712662200000000000,1.08684,1.08713,1.08678,1.08684,2000.0,2024-04-09T11:30:00+00:00,2024-04-09T11:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-15-MINUTE-ASK-INTERNAL,1712663100000000000,1712663100000000000,1.08683,1.08683,1.08597,1.08604,817.0,2024-04-09T11:45:00+00:00,2024-04-09T11:45:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-15-MINUTE-BID-INTERNAL,1712663100000000000,1712663100000000000,1.08682,1.08682,1.08594,1.08603,3571.0,2024-04-09T11:45:00+00:00,2024-04-09T11:45:00+00:00
