stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713252600000000000,1713252600000000000,1.06133,1.06229,1.06118,1.06159,7640.0,2024-04-16T07:30:00+00:00,2024-04-16T07:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713252600000000000,1713252600000000000,1.06132,1.06228,1.06116,1.06157,7216.0,2024-04-16T07:30:00+00:00,2024-04-16T07:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713254400000000000,1713254400000000000,1.06158,1.06207,1.06117,1.06187,5779.0,2024-04-16T08:00:00+00:00,2024-04-16T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713254400000000000,1713254400000000000,1.06157,1.06204,1.06116,1.06184,5960.0,2024-04-16T08:00:00+00:00,2024-04-16T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713256200000000000,1713256200000000000,1.06184,1.06249,1.06131,1.06143,7869.0,2024-04-16T08:30:00+00:00,2024-04-16T08:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713256200000000000,1713256200000000000,1.06183,1.06247,1.06129,1.06142,5873.0,2024-04-16T08:30:00+00:00,2024-04-16T08:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713258000000000000,1713258000000000000,1.06144,1.06228,1.06127,1.06217,6582.0,2024-04-16T09:00:00+00:00,2024-04-16T09:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713258000000000000,1713258000000000000,1.06143,1.06227,1.06125,1.06215,5565.0,2024-04-16T09:00:00+00:00,2024-04-16T09:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713259800000000000,1713259800000000000,1.06217,1.06351,1.06168,1.06229,8147.0,2024-04-16T09:30:00+00:00,2024-04-16T09:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713259800000000000,1713259800000000000,1.06214,1.06349,1.06167,1.06226,8203.0,2024-04-16T09:30:00+00:00,2024-04-16T09:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713261600000000000,1713261600000000000,1.06228,1.06304,1.06196,1.06303,4355.0,2024-04-16T10:00:00+00:00,2024-04-16T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713261600000000000,1713261600000000000,1.06226,1.06302,1.06194,1.06301,5009.0,2024-04-16T10:00:00+00:00,2024-04-16T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713263400000000000,1713263400000000000,1.06301,1.06325,1.06249,1.06258,2596.0,2024-04-16T10:30:00+00:00,2024-04-16T10:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713263400000000000,1713263400000000000,1.063,1.06323,1.06247,1.06256,3889.0,2024-04-16T10:30:00+00:00,2024-04-16T10:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713265200000000000,1713265200000000000,1.06258,1.06294,1.06233,1.06266,3780.0,2024-04-16T11:00:00+00:00,2024-04-16T11:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713265200000000000,1713265200000000000,1.06257,1.06292,1.0623,1.06265,5632.0,2024-04-16T11:00:00+00:00,2024-04-16T11:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713267000000000000,1713267000000000000,1.06265,1.06345,1.06259,1.06319,3844.0,2024-04-16T11:30:00+00:00,2024-04-16T11:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713267000000000000,1713267000000000000,1.06264,1.06344,1.06258,1.06317,4086.0,2024-04-16T11:30:00+00:00,2024-04-16T11:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713268800000000000,1713268800000000000,1.06319,1.06474,1.06319,1.06417,5060.0,2024-04-16T12:00:00+00:00,2024-04-16T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713268800000000000,1713268800000000000,1.06318,1.06473,1.06317,1.06416,4201.0,2024-04-16T12:00:00+00:00,2024-04-16T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713270600000000000,1713270600000000000,1.06418,1.06434,1.06361,1.06403,6416.0,2024-04-16T12:30:00+00:00,2024-04-16T12:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713270600000000000,1713270600000000000,1.06416,1.06433,1.06359,1.06401,6642.0,2024-04-16T12:30:00+00:00,2024-04-16T12:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713272400000000000,1713272400000000000,1.06403,1.06537,1.06344,1.06384,7205.0,2024-04-16T13:00:00+00:00,2024-04-16T13:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713272400000000000,1713272400000000000,1.064,1.06535,1.06343,1.06382,11619.0,2024-04-16T13:00:00+00:00,2024-04-16T13:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713274200000000000,1713274200000000000,1.06384,1.06401,1.06281,1.06328,9194.0,2024-04-16T13:30:00+00:00,2024-04-16T13:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713274200000000000,1713274200000000000,1.06383,1.06398,1.06279,1.06324,14392.0,2024-04-16T13:30:00+00:00,2024-04-16T13:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713276000000000000,1713276000000000000,1.06329,1.0644,1.06277,1.06282,13489.0,2024-04-16T14:00:00+00:00,2024-04-16T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713276000000000000,1713276000000000000,1.06326,1.06437,1.06275,1.06281,20642.0,2024-04-16T14:00:00+00:00,2024-04-16T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713277800000000000,1713277800000000000,1.06283,1.0645,1.06283,1.06314,12022.0,2024-04-16T14:30:00+00:00,2024-04-16T14:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713277800000000000,1713277800000000000,1.06281,1.06448,1.06281,1.06313,16669.0,2024-04-16T14:30:00+00:00,2024-04-16T14:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713279600000000000,1713279600000000000,1.06313,1.06368,1.06284,1.06318,8401.0,2024-04-16T15:00:00+00:00,2024-04-16T15:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713279600000000000,1713279600000000000,1.06312,1.06367,1.06283,1.06317,10213.0,2024-04-16T15:00:00+00:00,2024-04-16T15:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713281400000000000,1713281400000000000,1.06318,1.06395,1.06251,1.06256,7993.0,2024-04-16T15:30:00+00:00,2024-04-16T15:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713281400000000000,1713281400000000000,1.06316,1.06393,1.0625,1.06254,9125.0,2024-04-16T15:30:00+00:00,2024-04-16T15:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713283200000000000,1713283200000000000,1.06255,1.06317,1.06219,1.06266,6620.0,2024-04-16T16:00:00+00:00,2024-04-16T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713283200000000000,1713283200000000000,1.06254,1.06315,1.06216,1.06264,7060.0,2024-04-16T16:00:00+00:00,2024-04-16T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713285000000000000,1713285000000000000,1.06268,1.06284,1.06217,1.06229,6447.0,2024-04-16T16:30:00+00:00,2024-04-16T16:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713285000000000000,1713285000000000000,1.06267,1.06282,1.06216,1.06228,5723.0,2024-04-16T16:30:00+00:00,2024-04-16T16:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713286800000000000,1713286800000000000,1.06229,1.06283,1.06189,1.06242,4167.0,2024-04-16T17:00:00+00:00,2024-04-16T17:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713286800000000000,1713286800000000000,1.06227,1.06282,1.06187,1.06239,4927.0,2024-04-16T17:00:00+00:00,2024-04-16T17:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713288600000000000,1713288600000000000,1.06242,1.06249,1.06032,1.06032,3913.0,2024-04-16T17:30:00+00:00,2024-04-16T17:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713288600000000000,1713288600000000000,1.06241,1.06247,1.06029,1.06029,6757.0,2024-04-16T17:30:00+00:00,2024-04-16T17:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713290400000000000,1713290400000000000,1.06031,1.06229,1.06013,1.06176,13811.0,2024-04-16T18:00:00+00:00,2024-04-16T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713290400000000000,1713290400000000000,1.06029,1.06226,1.0601,1.06174,19164.0,2024-04-16T18:00:00+00:00,2024-04-16T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713292200000000000,1713292200000000000,1.06174,1.06339,1.06162,1.06203,12258.0,2024-04-16T18:30:00+00:00,2024-04-16T18:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713292200000000000,1713292200000000000,1.06173,1.06336,1.0616,1.06201,13288.0,2024-04-16T18:30:00+00:00,2024-04-16T18:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713294000000000000,1713294000000000000,1.06204,1.06352,1.06199,1.06295,8027.0,2024-04-16T19:00:00+00:00,2024-04-16T19:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713294000000000000,1713294000000000000,1.06201,1.0635,1.06197,1.06293,9689.0,2024-04-16T19:00:00+00:00,2024-04-16T19:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713295800000000000,1713295800000000000,1.06295,1.06319,1.0624,1.06253,3811.0,2024-04-16T19:30:00+00:00,2024-04-16T19:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713295800000000000,1713295800000000000,1.06294,1.06316,1.06238,1.0625,3614.0,2024-04-16T19:30:00+00:00,2024-04-16T19:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713297600000000000,1713297600000000000,1.06252,1.06253,1.06177,1.06211,5344.0,2024-04-16T20:00:00+00:00,2024-04-16T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713297600000000000,1713297600000000000,1.06249,1.06251,1.06176,1.0621,3766.0,2024-04-16T20:00:00+00:00,2024-04-16T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713299400000000000,1713299400000000000,1.06212,1.06229,1.06167,1.06177,603.0,2024-04-16T20:30:00+00:00,2024-04-16T20:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713299400000000000,1713299400000000000,1.06211,1.06228,1.06165,1.06174,815.0,2024-04-16T20:30:00+00:00,2024-04-16T20:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713301200000000000,1713301200000000000,1.06176,1.06202,1.06168,1.06197,993.0,2024-04-16T21:00:00+00:00,2024-04-16T21:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713301200000000000,1713301200000000000,1.06174,1.06198,1.06166,1.06177,1182.0,2024-04-16T21:00:00+00:00,2024-04-16T21:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713303000000000000,1713303000000000000,1.06217,1.06313,1.06161,1.06186,1389.0,2024-04-16T21:30:00+00:00,2024-04-16T21:30:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713303000000000000,1713303000000000000,1.06159,1.06245,1.06142,1.06178,2154.0,2024-04-16T21:30:00+00:00,2024-04-16T21:30:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-30-MINUTE-ASK-INTERNAL,1713304800000000000,1713304800000000000,1.06184,1.06206,1.06155,1.06175,2635.0,2024-04-16T22:00:00+00:00,2024-04-16T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-30-MINUTE-BID-INTERNAL,1713304800000000000,1713304800000000000,1.06177,1.06199,1.06145,1.06169,4447.0,2024-04-16T22:00:00+00:00,2024-04-16T22:00:00+00:00
