stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06111,1.06112,1.06108,1.06109,26,2024-04-16T03:48:00+00:00,2024-04-16T03:48:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06112,1.06113,1.0611,1.0611,32,2024-04-16T03:48:00+00:00,2024-04-16T03:48:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06109,1.06109,1.06104,1.06108,9,2024-04-16T03:49:00+00:00,2024-04-16T03:49:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06111,1.06111,1.06106,1.06109,11,2024-04-16T03:49:00+00:00,2024-04-16T03:49:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06108,1.06109,1.06107,1.06108,19,2024-04-16T03:50:00+00:00,2024-04-16T03:50:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.0611,1.0611,1.0611,10,2024-04-16T03:50:00+00:00,2024-04-16T03:50:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06107,1.06109,1.06107,1.06108,41,2024-04-16T03:51:00+00:00,2024-04-16T03:51:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.06111,1.0611,1.0611,15,2024-04-16T03:51:00+00:00,2024-04-16T03:51:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06108,1.06108,1.06108,1.06108,0,2024-04-16T03:52:00+00:00,2024-04-16T03:52:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.0611,1.0611,1.0611,0,2024-04-16T03:52:00+00:00,2024-04-16T03:52:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06107,1.06107,1.06091,1.06096,102,2024-04-16T03:53:00+00:00,2024-04-16T03:53:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06108,1.06108,1.06093,1.06098,23,2024-04-16T03:53:00+00:00,2024-04-16T03:53:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06097,1.06098,1.06094,1.06097,96,2024-04-16T03:54:00+00:00,2024-04-16T03:54:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06098,1.061,1.06097,1.061,14,2024-04-16T03:54:00+00:00,2024-04-16T03:54:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06097,1.06097,1.06096,1.06096,22,2024-04-16T03:55:00+00:00,2024-04-16T03:55:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06099,1.061,1.06098,1.06098,2,2024-04-16T03:55:00+00:00,2024-04-16T03:55:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06096,1.06102,1.06092,1.06098,82,2024-04-16T03:56:00+00:00,2024-04-16T03:56:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06098,1.06104,1.06093,1.061,47,2024-04-16T03:56:00+00:00,2024-04-16T03:56:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.061,1.06107,1.061,1.06106,52,2024-04-16T03:57:00+00:00,2024-04-16T03:57:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06101,1.06108,1.06101,1.06107,54,2024-04-16T03:57:00+00:00,2024-04-16T03:57:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06107,1.06109,1.06107,1.06109,6,2024-04-16T03:58:00+00:00,2024-04-16T03:58:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06108,1.06111,1.06108,1.06111,12,2024-04-16T03:58:00+00:00,2024-04-16T03:58:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.06113,1.06109,1.06113,58,2024-04-16T03:59:00+00:00,2024-04-16T03:59:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06112,1.06115,1.06111,1.06115,29,2024-04-16T03:59:00+00:00,2024-04-16T03:59:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06123,1.06114,1.06123,28,2024-04-16T04:00:00+00:00,2024-04-16T04:00:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06125,1.06116,1.06125,37,2024-04-16T04:00:00+00:00,2024-04-16T04:00:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06124,1.06118,1.06119,66,2024-04-16T04:01:00+00:00,2024-04-16T04:01:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06123,1.06125,1.0612,1.0612,34,2024-04-16T04:01:00+00:00,2024-04-16T04:01:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06118,1.06113,1.06114,60,2024-04-16T04:02:00+00:00,2024-04-16T04:02:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.0612,1.06115,1.06116,43,2024-04-16T04:02:00+00:00,2024-04-16T04:02:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06119,1.06114,1.06118,33,2024-04-16T04:03:00+00:00,2024-04-16T04:03:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06115,1.0612,1.06115,1.0612,33,2024-04-16T04:03:00+00:00,2024-04-16T04:03:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06118,1.06113,1.06116,13,2024-04-16T04:04:00+00:00,2024-04-16T04:04:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.0612,1.06115,1.06117,21,2024-04-16T04:04:00+00:00,2024-04-16T04:04:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.0613,1.06116,1.06129,43,2024-04-16T04:05:00+00:00,2024-04-16T04:05:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06132,1.06118,1.0613,57,2024-04-16T04:05:00+00:00,2024-04-16T04:05:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06129,1.06129,1.06127,1.06127,26,2024-04-16T04:06:00+00:00,2024-04-16T04:06:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06131,1.06131,1.06129,1.06129,14,2024-04-16T04:06:00+00:00,2024-04-16T04:06:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06125,1.06125,1.06117,1.06118,52,2024-04-16T04:07:00+00:00,2024-04-16T04:07:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06126,1.06126,1.06119,1.0612,54,2024-04-16T04:07:00+00:00,2024-04-16T04:07:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06119,1.06117,1.06119,17,2024-04-16T04:08:00+00:00,2024-04-16T04:08:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.06121,1.06119,1.0612,18,2024-04-16T04:08:00+00:00,2024-04-16T04:08:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06118,1.06111,1.06111,32,2024-04-16T04:09:00+00:00,2024-04-16T04:09:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.0612,1.06113,1.06113,24,2024-04-16T04:09:00+00:00,2024-04-16T04:09:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.06113,1.0611,1.06113,8,2024-04-16T04:10:00+00:00,2024-04-16T04:10:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06112,1.06115,1.06112,1.06115,20,2024-04-16T04:10:00+00:00,2024-04-16T04:10:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06118,1.06112,1.06112,42,2024-04-16T04:11:00+00:00,2024-04-16T04:11:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.0612,1.06114,1.06114,38,2024-04-16T04:11:00+00:00,2024-04-16T04:11:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06113,1.06119,1.06112,1.06118,18,2024-04-16T04:12:00+00:00,2024-04-16T04:12:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06115,1.06121,1.06113,1.0612,26,2024-04-16T04:12:00+00:00,2024-04-16T04:12:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06118,1.06114,1.06114,27,2024-04-16T04:13:00+00:00,2024-04-16T04:13:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06119,1.06115,1.06116,26,2024-04-16T04:13:00+00:00,2024-04-16T04:13:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06114,1.06113,1.06113,7,2024-04-16T04:14:00+00:00,2024-04-16T04:14:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06115,1.06116,1.06115,1.06115,9,2024-04-16T04:14:00+00:00,2024-04-16T04:14:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06112,1.06112,1.06109,1.06109,13,2024-04-16T04:15:00+00:00,2024-04-16T04:15:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06114,1.0611,1.06111,13,2024-04-16T04:15:00+00:00,2024-04-16T04:15:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.06113,1.06109,1.06112,31,2024-04-16T04:16:00+00:00,2024-04-16T04:16:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06111,1.06115,1.0611,1.06114,16,2024-04-16T04:16:00+00:00,2024-04-16T04:16:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06113,1.06113,1.06108,1.06112,33,2024-04-16T04:17:00+00:00,2024-04-16T04:17:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06114,1.06115,1.0611,1.06114,34,2024-04-16T04:17:00+00:00,2024-04-16T04:17:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06115,1.06117,1.06115,1.06116,33,2024-04-16T04:18:00+00:00,2024-04-16T04:18:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06118,1.06116,1.06118,15,2024-04-16T04:18:00+00:00,2024-04-16T04:18:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06117,1.06116,1.06117,17,2024-04-16T04:19:00+00:00,2024-04-16T04:19:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06119,1.06117,1.06119,14,2024-04-16T04:19:00+00:00,2024-04-16T04:19:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06119,1.06115,1.06116,46,2024-04-16T04:20:00+00:00,2024-04-16T04:20:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.0612,1.06117,1.06118,22,2024-04-16T04:20:00+00:00,2024-04-16T04:20:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06118,1.06117,1.06118,6,2024-04-16T04:21:00+00:00,2024-04-16T04:21:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.0612,1.06118,1.0612,19,2024-04-16T04:21:00+00:00,2024-04-16T04:21:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06119,1.06118,1.06118,8,2024-04-16T04:22:00+00:00,2024-04-16T04:22:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.0612,1.06119,1.06119,12,2024-04-16T04:22:00+00:00,2024-04-16T04:22:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06117,1.06116,1.06117,13,2024-04-16T04:23:00+00:00,2024-04-16T04:23:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06119,1.06118,1.06119,15,2024-04-16T04:23:00+00:00,2024-04-16T04:23:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06117,1.06116,1.06117,6,2024-04-16T04:24:00+00:00,2024-04-16T04:24:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06119,1.06118,1.06119,7,2024-04-16T04:24:00+00:00,2024-04-16T04:24:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06123,1.06116,1.06118,50,2024-04-16T04:25:00+00:00,2024-04-16T04:25:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06124,1.06118,1.06119,38,2024-04-16T04:25:00+00:00,2024-04-16T04:25:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.06121,1.06118,1.06118,42,2024-04-16T04:26:00+00:00,2024-04-16T04:26:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.06123,1.06119,1.0612,18,2024-04-16T04:26:00+00:00,2024-04-16T04:26:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06121,1.06115,1.06121,111,2024-04-16T04:27:00+00:00,2024-04-16T04:27:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.06123,1.06117,1.06123,41,2024-04-16T04:27:00+00:00,2024-04-16T04:27:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06122,1.06122,1.06118,1.06121,21,2024-04-16T04:28:00+00:00,2024-04-16T04:28:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06124,1.06124,1.0612,1.06123,13,2024-04-16T04:28:00+00:00,2024-04-16T04:28:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06121,1.06118,1.06121,24,2024-04-16T04:29:00+00:00,2024-04-16T04:29:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06122,1.06123,1.06119,1.06123,23,2024-04-16T04:29:00+00:00,2024-04-16T04:29:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.06121,1.06113,1.06114,112,2024-04-16T04:30:00+00:00,2024-04-16T04:30:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06123,1.06124,1.06116,1.06116,38,2024-04-16T04:30:00+00:00,2024-04-16T04:30:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06113,1.06113,1.06105,1.06105,110,2024-04-16T04:31:00+00:00,2024-04-16T04:31:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06116,1.06107,1.06108,25,2024-04-16T04:31:00+00:00,2024-04-16T04:31:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06106,1.06106,1.06105,1.06105,79,2024-04-16T04:32:00+00:00,2024-04-16T04:32:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06108,1.06108,1.06107,1.06107,14,2024-04-16T04:32:00+00:00,2024-04-16T04:32:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06104,1.06105,1.06099,1.061,101,2024-04-16T04:33:00+00:00,2024-04-16T04:33:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06107,1.06107,1.06102,1.06103,38,2024-04-16T04:33:00+00:00,2024-04-16T04:33:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06101,1.06106,1.06101,1.06106,80,2024-04-16T04:34:00+00:00,2024-04-16T04:34:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06103,1.06108,1.06103,1.06108,21,2024-04-16T04:34:00+00:00,2024-04-16T04:34:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.0611,1.06105,1.06108,90,2024-04-16T04:35:00+00:00,2024-04-16T04:35:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06111,1.06112,1.06108,1.0611,32,2024-04-16T04:35:00+00:00,2024-04-16T04:35:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0611,1.06116,1.06109,1.06116,151,2024-04-16T04:36:00+00:00,2024-04-16T04:36:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06112,1.06119,1.06112,1.06119,64,2024-04-16T04:36:00+00:00,2024-04-16T04:36:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06123,1.06116,1.06123,54,2024-04-16T04:37:00+00:00,2024-04-16T04:37:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06125,1.06119,1.06125,19,2024-04-16T04:37:00+00:00,2024-04-16T04:37:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06121,1.06119,1.0612,70,2024-04-16T04:38:00+00:00,2024-04-16T04:38:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06124,1.06124,1.06121,1.06123,34,2024-04-16T04:38:00+00:00,2024-04-16T04:38:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.0612,1.0612,1.0612,0,2024-04-16T04:39:00+00:00,2024-04-16T04:39:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06123,1.06123,1.06123,1.06123,0,2024-04-16T04:39:00+00:00,2024-04-16T04:39:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.0612,1.0612,1.0612,13,2024-04-16T04:40:00+00:00,2024-04-16T04:40:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06122,1.06123,1.06122,1.06123,5,2024-04-16T04:40:00+00:00,2024-04-16T04:40:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06126,1.0612,1.0612,91,2024-04-16T04:41:00+00:00,2024-04-16T04:41:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06123,1.06127,1.06122,1.06122,15,2024-04-16T04:41:00+00:00,2024-04-16T04:41:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06126,1.0612,1.0612,128,2024-04-16T04:42:00+00:00,2024-04-16T04:42:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06123,1.06127,1.06122,1.06122,9,2024-04-16T04:42:00+00:00,2024-04-16T04:42:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06121,1.06121,1.06117,1.06118,120,2024-04-16T04:43:00+00:00,2024-04-16T04:43:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06122,1.06123,1.06119,1.06119,11,2024-04-16T04:43:00+00:00,2024-04-16T04:43:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06118,1.0612,1.06115,1.06116,95,2024-04-16T04:44:00+00:00,2024-04-16T04:44:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.0612,1.06122,1.06117,1.06118,12,2024-04-16T04:44:00+00:00,2024-04-16T04:44:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06116,1.06112,1.06112,37,2024-04-16T04:45:00+00:00,2024-04-16T04:45:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06117,1.06114,1.06114,3,2024-04-16T04:45:00+00:00,2024-04-16T04:45:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06115,1.06117,1.06115,1.06117,14,2024-04-16T04:46:00+00:00,2024-04-16T04:46:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06118,1.06116,1.06118,0,2024-04-16T04:46:00+00:00,2024-04-16T04:46:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06117,1.06117,1.06116,1.06116,23,2024-04-16T04:47:00+00:00,2024-04-16T04:47:00+00:00
sniffer_engine,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1.71E+18,1.71E+18,1.06119,1.06119,1.06118,1.06119,18,2024-04-16T04:47:00+00:00,2024-04-16T04:47:00+00:00
sniffer_engine,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1.71E+18,1.71E+18,1.06116,1.06116,1.06116,1.06116,1,2024-04-16T04:48:00+00:00,2024-04-16T04:48:00+00:00
